0	Index      	 *	Score 	Summary	Detail	
1	42334 32124	 * 	330.80	DCR|DCR|2TLV|3DMG|1MLV	18TLV|248DMG|3RMIN|5AART|69RCR|7BBNT|8BPWR|aMLV
2	33364 22321	 * 	312.00	DCR|2TLV|2LIT|1VULN|2ASPD|1MLV|1DMG	18LIT|2DMG|38ASPD|4AAC|5TBNT|6RCR|78TLV|8BPWR|9VULN|aMLV
3	31226 11346	 * 	310.95	DCR|DCR|2VULN|1TLV|1LIT	1LIT|23VULN|4FEWX|5RPLT|6aRCR|7TLV|8TBNT|9LHND
4	31226 11366	   	310.85	DCR|DCR|2VULN|1TLV|1LIT	1LIT|23VULN|4FEWX|5RPLT|6aRCR|7TLV|8TBNT|9DUST
5	32223 12356	 * 	307.19	DCR|3VULN|2LIT|2DMG|1TLV|1CDMG	19LIT|2BEXP|359VULN|4LWND|6CDMG|7RCR|89DMG|9BPWR|aTLV
6	42334 32122	   	306.92	DCR|DCR|2TLV|3DMG	18TLV|248DMG|3RMIN|5AART|69RCR|7BBNT|8BPWR|aRPLT
7	31226 11126	   	305.39	DCR|DCR|2VULN|1TLV|1LIT	1LIT|23VULN|489FEWX|5RPLT|6aRCR|7TLV
8	41124 32336	 * 	304.35	DCR|2VULN|2TLV|2LIT|1MLV	18TLV|2RCVC|3MLV|48LIT|58VULN|6RPLT|7BBNT|8BPWR|9MDPS|aRCR
9	23553 33236	   	303.00	DCR|3VULN|2LIT|1TLV|2DMG	1DUST|24DMG|345VULN|4BPWR|68LIT|7DUR|9RCR|aTLV
10	42334 34122	   	302.82	DCR|DCR|2TLV|3DMG	18TLV|248DMG|3RMIN|5AART|69RCR|7TBNT|8BPWR|aRPLT
11	23553 33336	 * 	301.85	DCR|4VULN|1TLV|2DMG|1LIT	1DUST|24DMG|3458VULN|4BPWR|6LIT|7DUR|9RCR|aTLV
12	31254 33262	 * 	301.15	DCR|5VULN|1TLV|1LIT|1DMG	1LIT|2345aVULN|6TLV|7BBNT|8RCR|9DMG
