0	Index      	 *	Score 	Summary	Detail	
1	33541 33136	 * 	334.73	DCR|DCR|3VULN|1TLV|1MLV	1LHND|235VULN|45LWND|5BPWR|68RCR|7MLV|9DUR|aTLV
2	53511 33136	   	334.63	DCR|DCR|3VULN|1TLV|1MLV	1DUST|235VULN|45LHND|5BPWR|68RCR|7MLV|9DUR|aTLV
3	32521 33146	   	317.71	DCR|DCR|2VULN|1TLV|1MLV|2DUR	14LHND|25DUR|35VULN|5BPWR|68RCR|7MLV|9BEXP|aTLV
4	32521 33156	   	317.71	DCR|DCR|2VULN|1TLV|1MLV|2DUR	14LHND|25DUR|35VULN|5BPWR|68RCR|7MLV|9LEGI|aTLV
5	32521 33166	   	317.71	DCR|DCR|2VULN|1TLV|1MLV|2DUR	14LHND|25DUR|35VULN|5BPWR|68RCR|7MLV|9DUST|aTLV
6	33541 33124	   	314.39	DCR|DCR|3VULN|1MLV|1DMG	1LHND|235VULN|45LWND|5BPWR|68RCR|7MLV|9LIT|aDMG
7	53511 33124	   	314.29	DCR|DCR|3VULN|1MLV|1DMG	1DUST|235VULN|45LHND|5BPWR|68RCR|7MLV|9LIT|aDMG
8	33421 33136	   	311.27	DCR|DCR|2VULN|1TLV|1MLV	14LHND|25VULN|35LWND|5BPWR|68RCR|7MLV|9DUR|aTLV
9	33641 33136	   	311.27	DCR|DCR|2VULN|1TLV|1MLV	13LHND|25VULN|45LWND|5BPWR|68RCR|7MLV|9DUR|aTLV
10	53621 33136	   	311.17	DCR|DCR|2VULN|1TLV|1MLV	1DUST|25VULN|345LHND|5BPWR|68RCR|7MLV|9DUR|aTLV
11	32521 33124	   	305.79	DCR|DCR|2VULN|1MLV|1DMG|2DUR	14LHND|25DUR|35VULN|5BPWR|68RCR|7MLV|9LIT|aDMG
