0	Index      	 *	Score 	Summary	Detail	
1	21232 24145	 * 	292.52	DCR|DCR|2VULN|1MLV|2RAT	12RAT|2BPWR|3DMSP|4BEXP|5AART|68VULN|7MLV|9aRCR
2	21232 35145	   	292.52	DCR|DCR|2VULN|1MLV|2RAT	12RAT|2BPWR|3DMSP|4BEXP|5AART|6MLV|78VULN|9aRCR
3	22232 24145	   	292.52	DCR|DCR|2VULN|1MLV|2RAT	12RAT|3DMSP|4BEXP|5AART|68VULN|7MLV|9aRCR
4	22232 35145	   	292.52	DCR|DCR|2VULN|1MLV|2RAT	12RAT|3DMSP|4BEXP|5AART|6MLV|78VULN|9aRCR
5	63233 22264	 * 	285.15	DCR|DCR|1VULN|1TLV|1DMG	1DUR|2VULN|3RCVC|4DMG|5AART|6TLV|7ERES|8CGEN|9aRCR
6	63233 23164	   	285.05	DCR|DCR|1VULN|1TLV|1DMG	1DUR|2VULN|3RCVC|4DMG|5AART|6TLV|7AEPOI|8BEXP|9aRCR
7	43132 23364	   	284.95	DCR|DCR|1VULN|1TLV|1DMG	14BEXP|2VULN|3AART|5DMG|6TLV|7AEPOI|8DUR|9aRCR
8	43132 23634	   	284.95	DCR|DCR|1VULN|1TLV|1DMG	14BEXP|2VULN|3AART|5DMG|6TLV|7AEPOI|8aRCR|9DUR
9	32411 55233	 * 	284.69	DCR|DCR|1VULN|1TLV|2CDMG|1ASPD	1LIT|2ERES|3ASPD|4TBNT|56CDMG|79RCR|8VULN|aTLV
10	31451 35233	   	278.92	DCR|DCR|1VULN|1TLV|1AAC|1CDMG	1LIT|2TBNT|3AAC|46ERES|5CDMG|79RCR|8VULN|aTLV
11	33451 35233	   	278.92	DCR|DCR|1VULN|1TLV|1AAC|1CDMG	1LIT|2BBNT|3AAC|46ERES|5CDMG|79RCR|8VULN|aTLV
12	32411 55232	 * 	278.80	DCR|DCR|1VULN|1MLV|2CDMG|1ASPD	1LIT|2ERES|3ASPD|4TBNT|56CDMG|79RCR|8VULN|aMLV
13	32411 65233	   	278.38	DCR|DCR|1VULN|1TLV|1ASPD|1CDMG	1LIT|2ERES|3ASPD|4TBNT|5CDMG|6DMSP|79RCR|8VULN|aTLV
14	32411 35233	   	278.28	DCR|DCR|1VULN|1TLV|1ASPD|1CDMG	1LIT|26ERES|3ASPD|4TBNT|5CDMG|79RCR|8VULN|aTLV
15	43132 22264	   	276.65	DCR|DCR|1VULN|1TLV|1DMG	14BEXP|2VULN|3AART|5DMG|6TLV|7ERES|8CGEN|9aRCR
16	43132 23164	   	276.65	DCR|DCR|1VULN|1TLV|1DMG	14BEXP|2VULN|3AART|5DMG|6TLV|7AEPOI|8FEWX|9aRCR
17	31451 35232	   	273.03	DCR|DCR|1VULN|1MLV|1AAC|1CDMG	1LIT|2TBNT|3AAC|46ERES|5CDMG|79RCR|8VULN|aMLV
18	33451 35232	   	273.03	DCR|DCR|1VULN|1MLV|1AAC|1CDMG	1LIT|2BBNT|3AAC|46ERES|5CDMG|79RCR|8VULN|aMLV
19	32411 65232	   	272.49	DCR|DCR|1VULN|1MLV|1ASPD|1CDMG	1LIT|2ERES|3ASPD|4TBNT|5CDMG|6DMSP|79RCR|8VULN|aMLV
20	32411 35232	   	272.39	DCR|DCR|1VULN|1MLV|1ASPD|1CDMG	1LIT|26ERES|3ASPD|4TBNT|5CDMG|79RCR|8VULN|aMLV
21	26226 24111	   	268.59	DCR|DCR|1VULN|2CDMG|1AAC	1RAT|2DLOT|36CDMG|46AME|5AAC|6BPWR|7aRCR|8VULN|9AART
22	63132 32264	   	267.62	DCR|DCR|2VULN|2DUR	16DUR|27VULN|3AART|4BEXP|5ZMB|8CGEN|9aRCR
23	63132 32364	   	267.52	DCR|DCR|2VULN|2DUR	16DUR|27VULN|3AART|4BEXP|5ZMB|8ERES|9aRCR
24	26533 21121	 * 	267.07	DCR|2VULN|2DMG|1MLV|1AAC|1ASPD|2RAT	14RAT|2DLOT|34DMG|4BPWR|5ASPD|68VULN|7AAC|9RCR|aMLV
25	21334 35336	 * 	264.33	DCR|DCR|2VULN|3RAT	128RAT|2BPWR|3BBNT|4AETHUN|5RMIN|69RCR|7aVULN
26	22334 35336	   	264.33	DCR|DCR|2VULN|3RAT	128RAT|3BBNT|4AETHUN|5RMIN|69RCR|7aVULN
