0	Index      	 *	Score 	Summary	Detail	
1	31111 66513	 * 	311.07	DCR|2LIT|2MLV|2VULN|2ASPD|1CDMG	18ASPD|2CDMG|38MLV|4ZMB|5aLIT|68VULN|7RCR|8BPWR|9MULARM
2	34232 33451	 * 	304.07	DCR|3LIT|2VULN|3ASPD|2DMG	146ASPD|234LIT|4aBPWR|5aVULN|7RCR|8aDMG|9aTLV
3	34232 33431	   	303.87	DCR|3LIT|2VULN|3ASPD|2DMG	146ASPD|234LIT|4aBPWR|5aVULN|7RCR|8aDMG|9aERES
4	31111 26552	 * 	303.44	DCR|3LIT|2FLTARM|1MLV|2CDMG|1ASPD	1ASPD|29CDMG|3MLV|4ZMB|59aLIT|6LHND|7RCR|89FLTARM|9BPWR
5	41541 41313	 * 	295.57	DCR|2LIT|2VULN|2DMG|1MLV|1AART	19VULN|2MLV|39LIT|49DMG|5MBVNT|6RCVC|7RMIN|8RCR|9BPWR|aAART
6	55223 13213	 * 	291.44	DCR|2MLV|1LIT|2VULN|3DMG	17MLV|2ERES|34VULN|569DMG|8LIT|aRCR
7	34262 52313	   	291.06	DCR|2LIT|2VULN|1MLV|2ASPD|1AART	19ASPD|23LIT|49VULN|5MLV|6ZMB|79LWND|8RCR|9BPWR|aAART
8	32522 25235	 * 	290.33	DCR|2LIT|4VULN|3ASPD	15aASPD|2DMSP|349aVULN|6aLIT|7RCR|8RPLT|aBPWR
9	54611 41313	   	289.86	DCR|2MLV|1LIT|2VULN|2DMG|1AART	19MLV|2LIT|39DMG|49VULN|5MBVNT|6RCVC|7RMIN|8RCR|9BPWR|aAART
10	34232 33121	 * 	288.46	DCR|3LIT|3VULN|3ASPD	146ASPD|234LIT|49BPWR|59aVULN|7RCR|89CGEN
11	34232 33424	   	286.18	DCR|3LIT|2VULN|3ASPD|1DMG	146ASPD|234LIT|4BPWR|5aVULN|7RCR|8DMG|9LSRICY
12	21543 31611	   	284.13	DCR|2LIT|2MLV|2VULN|1DMG	1BEXP|25MLV|38LIT|4DMG|6aVULN|7RCR|9LHND
13	21543 31161	   	283.98	DCR|2LIT|2MLV|2VULN|1DMG	1BEXP|25MLV|39LIT|4DMG|6aVULN|7RCR|8MBVNT
14	21543 31351	   	283.98	DCR|2LIT|2MLV|2VULN|1DMG	1BEXP|25MLV|39LIT|4DMG|6aVULN|7RCR|8DUR
15	14231 12436	 * 	283.57	DCR|3LIT|3DMG|1MLV|2ASPD	189LIT|289MULHEA|37ASPD|4LSRICY|589DMG|6RCR|89BPWR|aMLV
16	41522 31134	 * 	283.20	DCR|3MLV|3VULN|1LIT|1DMG	148VULN|258MLV|3LIT|6BEXP|78CGEN|8BPWR|9RCR|aDMG
17	41431 34313	   	281.90	DCR|2LIT|2VULN|1MLV|1AART|1ASPD|2ZMB	19VULN|2MLV|39LHND|47ZMB|5ASPD|69LIT|8RCR|9BPWR|aAART
18	61531 34313	   	281.90	DCR|2LIT|2VULN|1MLV|1AART|1ASPD|2ZMB	19LHND|2MLV|39VULN|47ZMB|5ASPD|69LIT|8RCR|9BPWR|aAART
19	31111 66521	   	281.71	DCR|2MLV|1LIT|2VULN|2ASPD|1CDMG|2ZMB	18ASPD|2CDMG|38MLV|49ZMB|5LIT|68VULN|7RCR|8BPWR|aDUR
20	31111 66522	   	281.71	DCR|2MLV|1LIT|2VULN|2ASPD|1CDMG|2ZMB	18ASPD|2CDMG|38MLV|49ZMB|5LIT|68VULN|7RCR|8BPWR|aDUST
21	31111 66523	   	281.71	DCR|2MLV|1LIT|2VULN|2ASPD|1CDMG|2ZMB	18ASPD|2CDMG|38MLV|49ZMB|5LIT|68VULN|7RCR|8BPWR|aERES
