0	Index      	 *	Score 	Summary	Detail	
1	42413 62222	 * 	328.56	DCR|3LIT|2MLV|3VULN|1CDMG	157LIT|28RPLT|347VULN|67MLV|7BPWR|9RCR|aCDMG
2	33325 23562	 * 	318.84	DCR|2LIT|4VULN|2MLV	19MLV|259aVULN|3DUR|4LHND|6RCR|79LIT|8RCVC|9BPWR
3	42413 62223	   	318.50	DCR|3LIT|2MLV|3VULN	157LIT|28RPLT|347VULN|67MLV|7BPWR|9RCR|aZMB
4	33433 13363	 * 	311.29	DCR|2LIT|2MLV|3DMG|1VULN|1ASPD	19MLV|2VULN|359DMG|4ASPD|6RCR|7aLIT|89FEWX|9BPWR
5	33433 13663	   	311.29	DCR|2LIT|2MLV|3DMG|1VULN|1ASPD	19MLV|2VULN|359DMG|4ASPD|6RCR|7aLIT|89BEXP|9BPWR
6	33433 13263	   	310.99	DCR|2LIT|2MLV|3DMG|1VULN|1ASPD	19MLV|2VULN|359DMG|4ASPD|6RCR|7aLIT|89DUST|9BPWR
7	46321 11316	 * 	309.43	DCR|2LIT|2VULN|1FLTARM|1MLV|1DMG|1ASPD	18LIT|29VULN|3FLTARM|4ASPD|5TLV|6DMG|7MLV|aRCR
8	42413 62221	   	308.09	DCR|3LIT|2MLV|3VULN	157LIT|28RPLT|347VULN|67MLV|7BPWR|9RCR|aFEWX
9	42413 62213	   	305.24	DCR|3LIT|2MLV|3VULN	157LIT|28RPLT|347VULN|67MLV|7BPWR|9MBVNT|aRCR
10	33453 23211	 * 	305.13	ACR|3LIT|3MLV|2VULN|2DMG	159MLV|2aVULN|3aDMG|4RCR|68aLIT|7RPLT|aBPWR
11	46331 32316	   	302.72	DCR|2LIT|2VULN|1FLTARM|1MLV|1DMG	18LIT|29VULN|3FLTARM|4TLV|5MLV|6ZMB|7DMG|aRCR
