0	Index      	 *	Score 	Summary	Detail	
1	62131 11366	 * 	320.38	DCR|3LIT|2MLV|2VULN|1FLTARM	1aMLV|24ERES|3aVULN|5FLTARM|6RCR|7FEWX|89aLIT|aBPWR
2	62131 12366	   	320.38	DCR|3LIT|2MLV|2VULN|1FLTARM	1aMLV|24ERES|3aVULN|5FLTARM|6RCR|7BEXP|89aLIT|aBPWR
3	62131 11326	 * 	299.71	DCR|2LIT|3MLV|2VULN|1FLTARM	19aMLV|24ERES|3aVULN|5FLTARM|6RCR|7FEWX|8aLIT|aBPWR
4	62131 12326	   	299.71	DCR|2LIT|3MLV|2VULN|1FLTARM	19aMLV|24ERES|3aVULN|5FLTARM|6RCR|7BEXP|8aLIT|aBPWR
5	62131 14326	   	299.71	DCR|2LIT|3MLV|2VULN|1FLTARM	19aMLV|24ERES|3aVULN|5FLTARM|6RCR|7LWND|8aLIT|aBPWR
6	62131 16326	   	299.56	DCR|2LIT|3MLV|2VULN|1FLTARM	19aMLV|24ERES|3aVULN|5FLTARM|6RCR|7DUST|8aLIT|aBPWR
7	22233 33353	 * 	294.51	DCR|2LIT|2MLV|2DMG|1VULN|2ASPD	16LIT|25ASPD|3NUKE|45DMG|5BPWR|79MLV|8RCR|aVULN
8	55313 23622	 * 	293.82	DCR|3LIT|2VULN|3DMG|1ASPD	1LHND|245DMG|345LIT|45BPWR|6LEGI|7aVULN|8RCR|9ASPD
9	55313 33622	   	293.82	DCR|3LIT|2VULN|3DMG|1ASPD	1LHND|245DMG|345LIT|45BPWR|6DUR|7aVULN|8RCR|9ASPD
10	22633 32452	 * 	292.91	DCR|3LIT|2DMG|1VULN|1MLV|2ASPD	156LIT|28ASPD|3MLV|45DMG|5BPWR|7DMSP|9VULN|aRCR
