0	Index      	 *	Score 	Summary	Detail	
1	51123 21624	 * 	341.32	DCR|2LIT|2MLV|3VULN|2DMG	157VULN|2aMLV|3RPLT|47DMG|67LIT|7BPWR|8RCR|9FEWX
2	51123 21634	   	341.32	DCR|2LIT|2MLV|3VULN|2DMG	157VULN|2aMLV|3RPLT|47DMG|67LIT|7BPWR|8RCR|9BEXP
3	51123 21625	   	321.62	DCR|2LIT|3VULN|2DMG|1MLV|1NUKE	157VULN|2MLV|3RPLT|47DMG|67LIT|7BPWR|8RCR|9FEWX|aNUKE
4	51123 21635	   	321.62	DCR|2LIT|3VULN|2DMG|1MLV|1NUKE	157VULN|2MLV|3RPLT|47DMG|67LIT|7BPWR|8RCR|9BEXP|aNUKE
5	51123 21614	 * 	320.72	DCR|2LIT|4VULN|2DMG|1MLV	157aVULN|2MLV|3RPLT|47DMG|67LIT|7BPWR|8RCR|9TLV
6	51123 21623	   	320.72	DCR|2LIT|4VULN|2DMG|1MLV	157aVULN|2MLV|3RPLT|47DMG|67LIT|7BPWR|8RCR|9FEWX
7	51123 21633	   	320.72	DCR|2LIT|4VULN|2DMG|1MLV	157aVULN|2MLV|3RPLT|47DMG|67LIT|7BPWR|8RCR|9BEXP
8	51123 21651	   	320.72	DCR|2LIT|4VULN|2DMG|1MLV	1579VULN|2MLV|3RPLT|47DMG|67LIT|7BPWR|8RCR|aCGEN
9	51123 21652	   	320.72	DCR|2LIT|4VULN|2DMG|1MLV	1579VULN|2MLV|3RPLT|47DMG|67LIT|7BPWR|8RCR|aDMSP
10	51123 21653	   	320.72	DCR|2LIT|4VULN|2DMG|1MLV	1579VULN|2MLV|3RPLT|47DMG|67LIT|7BPWR|8RCR|aLWND
11	51123 21643	   	320.62	DCR|2LIT|4VULN|2DMG|1MLV	157aVULN|2MLV|3RPLT|47DMG|67LIT|7BPWR|8RCR|9DUST
12	51123 21613	   	315.21	DCR|2LIT|3VULN|2DMG|1MLV|1CDMG	157VULN|2MLV|3RPLT|47DMG|67LIT|7BPWR|8RCR|9TLV|aCDMG
