0	Index      	 *	Score 	Summary	Detail	
1	25132 24631	 * 	280.12	DCR|2LIT|3VULN|1MLV|1DMG|1SELL	149CGEN|289VULN|3SELL|5DMG|6MLV|79LIT|9BPWR|aRCR
2	33353 21424	 * 	271.68	DCR|2LIT|2VULN|1MLV|1DMG|1CDMG	17BEXP|2CDMG|39LIT|48VULN|5DMG|6MLV|aRCR
3	25152 14331	 * 	267.09	DCR|2LIT|4VULN|1DMG|1SELL	19CGEN|2489VULN|3SELL|5DMG|6ERES|79LIT|9BPWR|aRCR
4	21612 11213	 * 	266.51	DCR|2LIT|2MLV|2VULN|1CDMG	1CGEN|2AART|39VULN|4ERES|5CDMG|69LIT|7LHND|89MLV|9BPWR|aRCR
5	21612 14213	   	266.51	DCR|2LIT|2MLV|2VULN|1CDMG	1CGEN|2AART|39VULN|4ERES|5CDMG|69LIT|7LWND|89MLV|9BPWR|aRCR
6	33143 23152	   	265.16	DCR|2LIT|2VULN|1MLV|1ASPD|1CDMG	1BEXP|2CDMG|3ASPD|4CANSTR|57LIT|6MLV|89VULN|aRCR
7	34642 45342	 * 	264.76	DCR|2LIT|1FLTARM|1VULN|1MLV|1CDMG|1DUR	1BEXP|24LIT|3MBVNT|5FLTARM|6DUR|7MLV|8CDMG|9RCR|aVULN
8	33323 61651	 * 	264.68	DCR|2LIT|1FLTARM|1VULN|1DMG|1ASPD|1CDMG|1DUR	1BEXP|2CDMG|38LIT|4DUR|5DMG|6FLTARM|7ASPD|9VULN|aRCR
9	12152 32242	 * 	259.20	DCR|3VULN|1LIT|1MLV|1DMG	1GSSTOX|2BELT|35LWND|456VULN|5BPWR|7DMG|8MLV|9RCR|aLIT
10	12251 32242	   	259.10	DCR|3VULN|1LIT|1MLV|1DMG	1GSSTOX|2BELT|346VULN|5LWND|7DMG|8MLV|9RCR|aLIT
11	12552 32242	   	259.10	DCR|3VULN|1LIT|1MLV|1DMG	15GSSTOX|2BELT|3LEGI|456VULN|5BPWR|7DMG|8MLV|9RCR|aLIT
12	62152 32242	   	259.10	DCR|3VULN|1LIT|1MLV|1DMG	1SPLREG|2BELT|35LWND|456VULN|5BPWR|7DMG|8MLV|9RCR|aLIT
13	62251 32242	   	259.00	DCR|3VULN|1LIT|1MLV|1DMG	1SPLREG|2BELT|346VULN|5LWND|7DMG|8MLV|9RCR|aLIT
14	24113 12116	   	258.08	DCR|3VULN|1LIT|1MLV|1CDMG	1CGEN|2RCVC|348VULN|5MLV|6RCR|7FEWX|9CDMG|aLIT
15	24113 15116	   	258.08	DCR|3VULN|1LIT|1MLV|1CDMG	1CGEN|2RCVC|348VULN|5MLV|6RCR|7BEXP|9CDMG|aLIT
16	25513 12116	   	258.08	DCR|3VULN|1LIT|1MLV|1CDMG	1CGEN|248VULN|3RCVC|5MLV|6RCR|7FEWX|9CDMG|aLIT
17	24113 13116	   	257.98	DCR|3VULN|1LIT|1MLV|1CDMG|1DUR	1CGEN|2RCVC|348VULN|5MLV|6RCR|7DUR|9CDMG|aLIT
18	25513 13116	   	257.98	DCR|3VULN|1LIT|1MLV|1CDMG|1DUR	1CGEN|248VULN|3RCVC|5MLV|6RCR|7DUR|9CDMG|aLIT
19	33353 21224	 * 	257.20	DCR|2LIT|2MLV|1VULN|1DMG|1CDMG	17BEXP|2CDMG|39LIT|4VULN|5DMG|68MLV|aRCR
20	34642 34631	 * 	257.17	DCR|2LIT|2VULN|1FLTARM|1CDMG	1BEXP|24LIT|3MBVNT|5FLTARM|6CDMG|78VULN|9LHND|aRCR
21	34642 34161	   	257.17	DCR|2LIT|2VULN|1FLTARM|1CDMG	1BEXP|24LIT|3MBVNT|5FLTARM|6CDMG|79VULN|8FEWX|aRCR
22	34642 34481	   	257.17	DCR|2LIT|2VULN|1FLTARM|1CDMG	1BEXP|24LIT|3MBVNT|5FLTARM|6CDMG|79VULN|8LWND|aRCR
23	12243 65232	   	256.59	DCR|2LIT|2MLV|2VULN	1GSSTOX|2BELT|37VULN|4ERES|58MLV|6RCR|9aLIT
24	12633 65232	   	256.59	DCR|2LIT|2MLV|2VULN	1GSSTOX|2BELT|3ERES|47VULN|58MLV|6RCR|9aLIT
25	25323 44233	   	255.65	DCR|1LIT|2VULN|1MLV|1DMG|1ASPD	1CGEN|29VULN|3LIT|4ERES|5MLV|6ASPD|7ZMB|8DMG|aRCR
26	12633 63343	 * 	255.64	DCR|2MLV|3VULN|1LIT	17GSSTOX|2BELT|3ERES|47aVULN|57MLV|6RCR|7BPWR|8DUST|9LIT
27	33353 25333	   	254.20	DCR|1LIT|1VULN|1MLV|1DMG|1AART|1CDMG|1ASPD|1DUR	1BEXP|2CDMG|3LIT|4VULN|5DMG|6MLV|7ASPD|8DUR|9RCR|aAART
28	33131 31522	 * 	253.93	DCR|3VULN|1LIT|2ASPD|1CDMG	167BEXP|2CDMG|37ASPD|4RPLT|567VULN|67BPWR|8ZMB|9RCR|aLIT
29	33222 32416	 * 	252.94	DCR|2LIT|2VULN|1DMG|2CDMG	13BEXP|29CDMG|4DMG|5ZMB|69LIT|7DUST|89VULN|9BPWR|aRCR
30	33316 32322	   	252.67	DCR|2LIT|1VULN|1MLV|1DMG|1CDMG	1BEXP|2CDMG|3aLIT|4FRZARM|5VULN|6RCR|7FEWX|8DMG|9MLV
31	33316 34322	   	252.57	DCR|2LIT|1VULN|1MLV|1DMG|1CDMG	1BEXP|2CDMG|3aLIT|4FRZARM|5VULN|6RCR|7DUST|8DMG|9MLV
32	51222 12113	   	251.71	DCR|2LIT|2VULN|1MLV|1CDMG	1ERES|2AART|39LWND|4MLV|5CDMG|69LIT|7CGEN|89VULN|9BPWR|aRCR
33	56522 12113	   	251.71	DCR|2LIT|2VULN|1MLV|1CDMG	1ERES|29BEXP|3AART|4MLV|5CDMG|69LIT|7CGEN|89VULN|9BPWR|aRCR
34	31522 12113	   	251.61	DCR|2LIT|2VULN|1MLV|1CDMG	1BEXP|29ERES|3AART|4MLV|5CDMG|69LIT|7CGEN|89VULN|9BPWR|aRCR
35	51422 12113	   	251.51	DCR|2LIT|2VULN|1MLV|1CDMG	1ERES|2AART|39DUST|4MLV|5CDMG|69LIT|7CGEN|89VULN|9BPWR|aRCR
36	53522 12113	   	251.51	DCR|2LIT|2VULN|1MLV|1CDMG	1ERES|29DUST|3AART|4MLV|5CDMG|69LIT|7CGEN|89VULN|9BPWR|aRCR
37	24261 22122	 * 	251.11	DCR|2LIT|3ASPD|1VULN|1MLV	1CGEN|2RCVC|347ASPD|56LIT|8MLV|9RCR|aVULN
38	54261 22122	   	251.01	DCR|2LIT|3ASPD|1VULN|1MLV	1ERES|2RCVC|347ASPD|56LIT|8MLV|9RCR|aVULN
39	25323 23414	 * 	250.82	DCR|3LIT|1VULN|1MLV|1DMG	1CGEN|2VULN|367LIT|4ERES|5MLV|8TLV|9RCR|aDMG
40	33353 21411	   	250.61	DCR|1LIT|2VULN|1MLV|1DMG|1CDMG	17BEXP|2CDMG|3LIT|48VULN|5DMG|6MLV|9RCR|aLHND
41	33353 21412	   	250.61	DCR|1LIT|2VULN|1MLV|1DMG|1CDMG	17BEXP|2CDMG|3LIT|48VULN|5DMG|6MLV|9RCR|aLWND
42	33353 21413	   	250.61	DCR|1LIT|2VULN|1MLV|1DMG|1CDMG	17aBEXP|2CDMG|3LIT|48VULN|5DMG|6MLV|9RCR
43	33353 21414	   	250.51	DCR|1LIT|2VULN|1MLV|1DMG|1CDMG	17BEXP|2CDMG|3LIT|48VULN|5DMG|6MLV|9RCR|aDUST
44	33353 21415	   	250.51	DCR|1LIT|2VULN|1MLV|1DMG|1CDMG	17BEXP|2CDMG|3LIT|48VULN|5DMG|6MLV|9RCR|aMBVNT
45	33353 25232	 * 	250.41	DCR|1LIT|1VULN|1MLV|2ASPD|1DMG|1CDMG	1BEXP|2CDMG|3LIT|4VULN|5DMG|6MLV|7aASPD|8LEGI|9RCR
46	33353 25332	   	250.41	DCR|1LIT|1VULN|1MLV|2ASPD|1DMG|1CDMG|1DUR	1BEXP|2CDMG|3LIT|4VULN|5DMG|6MLV|7aASPD|8DUR|9RCR
