0	Index      	 *	Score 	Summary	Detail	
1	33115 13131	 * 	322.58	DCR|3VULN|3TLV|3MLV	168VULN|258MLV|3LEGI|458TLV|58BPWR|7AART|9DUST|aRCR
2	33111 21116	 * 	319.08	DCR|3VULN|2TLV|3DMG|1MLV	19aVULN|2MLV|3LEGI|4aTLV|58aDMG|6RCR|7BBNT|aBPWR
3	33111 21516	 * 	316.46	DCR|3VULN|2TLV|2MLV|2DMG	19aVULN|28MLV|3LEGI|4aTLV|5aDMG|6RCR|7BBNT|aBPWR
4	36211 25335	 * 	316.20	DCR|2VULN|2TLV|2LIT|1MLV|1DMG	1aVULN|2DUR|3RMIN|4aTLV|5DMG|6RCR|7AAC|8MLV|9aLIT|aBPWR
5	34211 25335	   	306.54	DCR|2VULN|2TLV|2LIT|1MLV|1DMG	1aVULN|2LWND|3RMIN|4aTLV|5DMG|6RCR|7AAC|8MLV|9aLIT|aBPWR
6	32111 25335	   	306.44	DCR|2VULN|2TLV|2LIT|1MLV|1DMG	1aVULN|2NUKE|3LHND|4aTLV|5DMG|6RCR|7AAC|8MLV|9aLIT|aBPWR
7	32111 31335	   	306.44	DCR|2VULN|2TLV|2LIT|1MLV|1DMG	1aVULN|2NUKE|3LHND|4aTLV|5DMG|6AAC|7RCR|8MLV|9aLIT|aBPWR
8	33111 51436	   	306.44	DCR|2VULN|2TLV|2LIT|1MLV|1DMG	1aVULN|2MLV|3LEGI|4aTLV|5DMG|6CGEN|7AAC|8RCR|9aLIT|aBPWR
9	35653 33323	 * 	300.38	DCR|4VULN|3MLV|2TLV	145aVULN|2AAC|35aMLV|5aBPWR|6AME|7SPLREG|8aTLV|9RCR
10	63633 21631	 * 	299.40	DCR|DCR|2LIT|1TLV|1VULN	1RCVC|2BLASTR|3TLV|4CGEN|5AART|69RCR|78LIT|aVULN
11	33111 64136	 * 	298.76	DCR|3VULN|3TLV|2DMG|1MLV	18aVULN|2MLV|3LEGI|47aTLV|5aDMG|6TBNT|9RCR|aBPWR
12	36212 25335	   	296.14	DCR|2VULN|2TLV|2LIT|1MLV	1aVULN|2DUR|3RMIN|4aTLV|5ZMB|6RCR|7AAC|8MLV|9aLIT|aBPWR
