0	Index      	 *	Score 	Summary	Detail	
1	25611 24122	 * 	307.39	DCR|3LIT|2TLV|2DMG|1VULN|1RPLT	1RPLT|248LIT|38DMG|5TBNT|6RCR|78TLV|8BPWR|9CGEN|aVULN
2	25611 24112	   	307.29	DCR|3LIT|2TLV|2DMG|1VULN|1RPLT	1RPLT|248LIT|38DMG|5TBNT|6RCR|78TLV|8BPWR|9AME|aVULN
3	25611 24132	   	307.29	DCR|3LIT|2TLV|2DMG|1VULN|1RPLT	1RPLT|248LIT|38DMG|5TBNT|6RCR|78TLV|8BPWR|9ERES|aVULN
4	21352 22145	 * 	303.98	ACR|DCR|2VULN|1TLV|1LIT|1DMG|1RPLT	1RPLT|29RCR|3LIT|4TLV|5FEWX|68VULN|7TBNT|aDMG
5	21352 22143	   	297.56	ACR|DCR|2VULN|1TLV|1LIT|1RPLT|1CDMG	1RPLT|29RCR|3LIT|4TLV|5FEWX|68VULN|7TBNT|aCDMG
6	21352 22146	   	293.57	ACR|DCR|2VULN|1TLV|1LIT|1RPLT	1RPLT|29RCR|3LIT|4TLV|5FEWX|68VULN|7TBNT|aDUR
7	61231 17162	 * 	292.86	DCR|DCR|1TLV|1LIT|1VULN	1TBNT|2TLV|3AART|4MBVNT|5AME|6VULN|7RPLT|8LIT|9aRCR
8	25121 26138	 * 	292.46	DCR|2VULN|2TLV|2LIT|2CDMG|1RPLT	1RPLT|27LIT|3DMSP|49VULN|57TLV|67CDMG|7BPWR|8MBVNT|aRCR
9	21352 22643	 * 	291.67	ACR|DCR|2LIT|1TLV|1VULN|1RPLT|1CDMG	1RPLT|29RCR|38LIT|4TLV|5FEWX|6VULN|7TBNT|aCDMG
10	25611 24121	 * 	290.58	DCR|3TLV|3LIT|3DMG|1RPLT	1RPLT|248LIT|38aDMG|5TBNT|6RCR|78aTLV|8aBPWR|9aCGEN
11	25611 24111	   	290.38	DCR|3TLV|3LIT|3DMG|1RPLT	1RPLT|248LIT|38aDMG|5TBNT|6RCR|78aTLV|8aBPWR|9aAME
12	25611 24131	   	290.38	DCR|3TLV|3LIT|3DMG|1RPLT	1RPLT|248LIT|38aDMG|5TBNT|6RCR|78aTLV|8aBPWR|9aERES
13	66132 21336	 * 	289.35	DCR|DCR|1TLV|1VULN|1MLV|1DMG	1TBNT|2BBNT|3AIRARM|4TLV|5VULN|6DMG|7RMIN|8MLV|9aRCR
14	42113 43354	 * 	286.08	DCR|2TLV|2LIT|1VULN|2ASPD|1MLV	1VENFST|29LIT|3MLV|4VULN|59TLV|6MBVNT|7SNITOX|89ASPD|9BPWR|aRCR
15	42113 48221	 * 	286.08	DCR|2VULN|2TLV|2LIT|1MLV	19VENFST|29LIT|3MLV|4aVULN|59TLV|6MBVNT|7RCR|8DLOT|9BPWR
16	61253 21162	 * 	285.90	DCR|DCR|1TLV|1LIT|1MLV	1TBNT|2TLV|3AART|4DUR|5RPLT|6MBVNT|7MLV|8LIT|9aRCR
17	15212 33146	   	285.78	DCR|DCR|1TLV|1VULN|1MLV|1CDMG	1LHND|2BBNT|3CDMG|4RPLT|5VULN|6MLV|7ZMB|8TLV|9aRCR
18	53521 36133	 * 	285.64	DCR|3VULN|2TLV|1LIT|2CDMG	1DUR|26CDMG|3LIT|479VULN|56TLV|6BPWR|8CGEN|aRCR
19	25121 26532	 * 	285.40	3VULN|3LIT|2TLV|2MLV|2CDMG|1RPLT	1RPLT|27aLIT|3DMSP|48aVULN|57TLV|67CDMG|7aBPWR|9aMLV
20	21134 31235	 * 	284.97	ACR|DCR|2VULN|2TLV|1RPLT	1RPLT|29RCR|3aVULN|4AART|5BBNT|6aTLV|7BELT|8aBEXP|aBPWR
21	25611 24123	   	284.95	DCR|3LIT|2TLV|2DMG|1RPLT	1RPLT|248LIT|38DMG|5TBNT|6RCR|78TLV|8BPWR|9CGEN|aDUR
22	25611 24113	   	284.85	DCR|3LIT|2TLV|2DMG|1RPLT	1RPLT|248LIT|38DMG|5TBNT|6RCR|78TLV|8BPWR|9AME|aDUR
23	25611 24133	   	284.85	DCR|3LIT|2TLV|2DMG|1RPLT	1RPLT|248LIT|38DMG|5TBNT|6RCR|78TLV|8BPWR|9ERES|aDUR
24	21134 31135	   	284.77	ACR|DCR|2VULN|2TLV|1RPLT	1RPLT|29RCR|3aVULN|4AART|5BBNT|6aTLV|7BELT|8aDUST|aBPWR
25	21134 31435	   	284.77	ACR|DCR|2VULN|2TLV|1RPLT	1RPLT|29RCR|3aVULN|4AART|5BBNT|6aTLV|7BELT|8LEGI|aBPWR
26	21352 22141	   	283.91	ACR|DCR|2VULN|1TLV|1LIT|1RPLT	1RPLT|29RCR|3LIT|4TLV|5FEWX|68VULN|7TBNT|aCGEN
27	53521 33126	   	283.82	DCR|2VULN|2TLV|2LIT|2CDMG	1DUR|26CDMG|38LIT|4aVULN|56TLV|6BPWR|7LHND|9RCR
28	21352 22142	   	283.81	ACR|DCR|2VULN|1TLV|1LIT|1RPLT	1RPLT|29RCR|3LIT|4TLV|5FEWX|68VULN|7TBNT|aAME
29	21352 22144	   	283.81	ACR|DCR|2VULN|1TLV|1LIT|1RPLT	1RPLT|29RCR|3LIT|4TLV|5FEWX|68VULN|7TBNT|aERES
30	53521 31232	   	283.47	DCR|2VULN|2TLV|1LIT|2CDMG|1DMG	1DUR|26CDMG|3LIT|49VULN|56TLV|6BPWR|7SNITOX|8RCR|aDMG
31	21352 23342	 * 	282.26	ACR|DCR|2TLV|1LIT|1VULN|1RPLT	1RPLT|29RCR|3LIT|4aTLV|5FEWX|6VULN|7MDPS|8DUR
32	22113 33146	   	281.89	DCR|DCR|1TLV|1VULN|1MLV|1RPLT|1SELL	1RPLT|2VULN|3SELL|4BBNT|5BEXP|6MLV|7ZMB|8TLV|9aRCR
33	21352 23345	   	281.77	ACR|DCR|1TLV|1LIT|1VULN|1DMG|1RPLT	1RPLT|29RCR|3LIT|4TLV|5FEWX|6VULN|7MDPS|8DUR|aDMG
34	13312 33146	   	281.68	DCR|DCR|1TLV|1VULN|1MLV|1CDMG	1LHND|2CDMG|3TBNT|4RPLT|5VULN|6MLV|7ZMB|8TLV|9aRCR
35	21124 42326	 * 	281.60	ACR|DCR|2VULN|1TLV|1MLV|1DMG|1RPLT	1RPLT|2aRCR|35VULN|4ERES|6TLV|7DMG|8MLV|9LHND
36	61264 11331	 * 	281.14	DCR|DCR|2TLV|1MLV|2AART	1TBNT|25TLV|3aAART|4RCVC|68RCR|7LHND|9MLV
37	33223 12553	 * 	280.95	DCR|3LIT|2VULN|1TLV|1DMG	12AEFBLL|25BPWR|35VULN|458LIT|6DUR|7TLV|9DMG|aRCR
38	61264 12331	 * 	280.94	DCR|DCR|2TLV|1VULN|2AART	1TBNT|25TLV|3aAART|4RCVC|68RCR|7ERES|9VULN
39	21135 31235	   	280.87	ACR|DCR|2VULN|2TLV|1RPLT	1RPLT|29RCR|3aVULN|4AART|5TBNT|6aTLV|7BELT|8aBEXP|aBPWR
40	21135 31135	   	280.67	ACR|DCR|2VULN|2TLV|1RPLT	1RPLT|29RCR|3aVULN|4AART|5TBNT|6aTLV|7BELT|8aDUST|aBPWR
41	21135 31435	   	280.67	ACR|DCR|2VULN|2TLV|1RPLT	1RPLT|29RCR|3aVULN|4AART|5TBNT|6aTLV|7BELT|8LEGI|aBPWR
