0	Index      	 *	Score 	Summary	Detail	
1	23412 11336	 * 	256.88	ACR|1BASARM|2ASPD|2DMG|2BEXP|1CDMG	1DUST|2CDMG|3RCR|4aBEXP|5aDMG|6DUR|7aASPD|8BASARM|9CGEN|aBPWR
2	53412 11336	   	256.88	ACR|1BASARM|2ASPD|2DMG|2BEXP|1CDMG	1CDMG|2DUST|3RCR|4aBEXP|5aDMG|6DUR|7aASPD|8BASARM|9CGEN|aBPWR
3	23412 11326	   	256.78	ACR|1BASARM|2ASPD|2DMG|2BEXP|1CDMG	1DUST|2CDMG|3RCR|4aBEXP|5aDMG|6DUR|7aASPD|8BASARM|9TLV|aBPWR
4	53412 11326	   	256.78	ACR|1BASARM|2ASPD|2DMG|2BEXP|1CDMG	1CDMG|2DUST|3RCR|4aBEXP|5aDMG|6DUR|7aASPD|8BASARM|9TLV|aBPWR
5	15614 32313	 * 	248.59	ACR|3DMG|2VULN|2ASPD|2BEXP	16aDMG|2RCR|3aVULN|4DUST|56BEXP|6aBPWR|7MBVNT|8RPLT|9aASPD
6	23442 43113	 * 	240.51	ACR|1BASARM|2DMG|1VULN|1ASPD|1BEXP|1CDMG	1DUST|2CDMG|3RCR|4VULN|57DMG|6ASPD|8BEXP|9BASARM|aLIT
7	23442 43111	   	240.41	ACR|1BASARM|2DMG|1VULN|1ASPD|1BEXP|1CDMG	1DUST|2CDMG|3RCR|4VULN|57DMG|6ASPD|8BEXP|9BASARM|aAME
8	23442 43112	   	240.41	ACR|1BASARM|2DMG|1VULN|1ASPD|1BEXP|1CDMG	1DUST|2CDMG|3RCR|4VULN|57DMG|6ASPD|8BEXP|9BASARM|aMDPS
9	15614 31113	 * 	239.09	ACR|1BASARM|2DMG|1VULN|2BEXP|1CDMG	16DMG|2RCR|3VULN|4DUST|56BEXP|6BPWR|7ZMB|8CDMG|9BASARM|aLIT
10	15614 31111	   	238.99	ACR|1BASARM|2DMG|1VULN|2BEXP|1CDMG	16DMG|2RCR|3VULN|4DUST|56BEXP|6BPWR|7ZMB|8CDMG|9BASARM|aAME
11	15614 31112	   	238.99	ACR|1BASARM|2DMG|1VULN|2BEXP|1CDMG	16DMG|2RCR|3VULN|4DUST|56BEXP|6BPWR|7ZMB|8CDMG|9BASARM|aMDPS
12	23412 11345	   	237.85	ACR|1BASARM|1ASPD|1DMG|1VULN|1BEXP|1AART|1CDMG	1DUST|2CDMG|3RCR|4BEXP|5DMG|6DUR|7ASPD|8BASARM|9AART|aVULN
13	23412 11341	   	235.16	ACR|1BASARM|2BEXP|1ASPD|1DMG|1CDMG|1AART	1DUST|2CDMG|3RCR|4aBEXP|5DMG|6DUR|7ASPD|8BASARM|9AART
