0	Index      	 *	Score 	Summary	Detail	
1	65322 12262	 * 	221.62	DCR|3VULN|1AART|1ASPD|1DMG|2DUR|1ZMB	1AART|27DUR|3ZMB|457VULN|67BEXP|7BPWR|8ASPD|9DMG|aRCR
2	14335 31521	 * 	220.45	DCR|3VULN|2DMG|2CDMG|2DUR	19CDMG|2RCVC|39aVULN|45DUR|6RCR|7LWND|89DMG|9BPWR
3	65322 12213	 * 	217.40	DCR|4VULN|1AART|1ASPD|2DUR|1ZMB	1AART|27DUR|3ZMB|4579VULN|67BEXP|7BPWR|8ASPD|aRCR
4	14325 32521	   	217.13	DCR|3VULN|2DMG|2CDMG|1ZMB	19CDMG|2RCVC|39aVULN|4ZMB|5LEGI|6RCR|7AME|89DMG|9BPWR
5	14315 32521	   	216.76	DCR|3VULN|2DMG|2CDMG|1DUR	19CDMG|27RCVC|39aVULN|4LWND|5DUR|6RCR|89DMG|9BPWR
6	14315 33521	   	215.20	DCR|3VULN|2DMG|2CDMG|1DUR	19CDMG|2RCVC|39aVULN|47LWND|5DUR|6RCR|89DMG|9BPWR
7	15213 13632	 * 	213.13	DCR|2VULN|2DMG|1AART|1CDMG|2ZMB	1CDMG|2aVULN|3AART|4AME|5CGEN|6aDMG|7RCR|8TLV|9aZMB|aBPWR
8	63613 13632	   	213.13	DCR|2VULN|2DMG|1AART|1CDMG|2ZMB	1AART|2CDMG|3aVULN|4AME|5CGEN|6aDMG|7RCR|8TLV|9aZMB|aBPWR
9	65322 31111	 * 	212.26	DCR|3VULN|1AART|1ASPD|1CDMG|1ZMB|1DUR	1AART|2DUR|3ZMB|457VULN|6CDMG|8MBVNT|9ASPD|aRCR
10	65322 31181	 * 	212.26	DCR|3VULN|1AART|1DMG|1CDMG|1ZMB|1DUR	1AART|2DUR|3ZMB|457VULN|6CDMG|8MBVNT|9DMG|aRCR
11	15364 31222	 * 	211.13	DCR|3VULN|3CDMG|1DMG|3DUR|1AAC	179CDMG|29aVULN|3AAC|4DMG|5aERES|6RCR|89aDUR|9aBPWR
12	65322 32111	 * 	210.50	DCR|2VULN|2AART|1ASPD|1CDMG|1ZMB|1DUR	17AART|2DUR|3ZMB|45VULN|6CDMG|8MBVNT|9ASPD|aRCR
13	65322 32181	 * 	210.50	DCR|2VULN|2AART|1DMG|1CDMG|1ZMB|1DUR	17AART|2DUR|3ZMB|45VULN|6CDMG|8MBVNT|9DMG|aRCR
14	15222 11114	 * 	209.80	DCR|3VULN|2AART|1DMG|1CDMG	1CDMG|279VULN|35AART|4LWND|6DMG|8RPLT|aRCR
15	15512 11114	   	209.80	DCR|3VULN|2AART|1DMG|1CDMG	1CDMG|279VULN|3LWND|45AART|6DMG|8RPLT|aRCR
16	63622 11114	   	209.80	DCR|3VULN|2AART|1DMG|1CDMG	15AART|2CDMG|379VULN|4LWND|6DMG|8RPLT|aRCR
17	15262 11114	   	209.70	DCR|3VULN|2AART|1DMG|1CDMG	1CDMG|279VULN|35AART|4DUST|6DMG|8RPLT|aRCR
18	15412 11114	   	209.70	DCR|3VULN|2AART|1DMG|1CDMG	1CDMG|279VULN|3DUST|45AART|6DMG|8RPLT|aRCR
19	14335 31523	 * 	209.67	DCR|2VULN|2DMG|3CDMG|2DUR	19aCDMG|2RCVC|39VULN|45DUR|6RCR|7LWND|89DMG|9BPWR
20	63151 43213	 * 	208.02	DCR|2ASPD|1VULN|1AART|1DMG|1CDMG|1AAC|1ZMB	1AART|2CDMG|3AAC|49ASPD|5ZMB|6RCR|7AME|8DMG|aVULN
21	63361 13613	 * 	207.54	DCR|1VULN|1AART|2CDMG|1ASPD|1DMG|1ZMB|1DUR	1AART|26CDMG|3ERES|4DMG|5ZMB|7RCR|8DUR|9ASPD|aVULN
22	12622 25413	 * 	206.98	DCR|2VULN|2ASPD|1DMG|1CDMG|2DUR	1CDMG|2RPLT|36ASPD|46DUR|5RMIN|6BPWR|79VULN|8DMG|aRCR
23	14325 32523	   	206.35	DCR|2VULN|2DMG|3CDMG|1ZMB	19aCDMG|2RCVC|39VULN|4ZMB|5LEGI|6RCR|7AME|89DMG|9BPWR
24	65323 12262	   	206.24	DCR|2VULN|1AART|1ASPD|1DMG|2DUR|1ZMB	1AART|27DUR|3ZMB|47VULN|5RCVC|67BEXP|7BPWR|8ASPD|9DMG|aRCR
25	15123 11414	 * 	206.16	DCR|4VULN|2CDMG|1DMG	15CDMG|259aVULN|3RPLT|4RMIN|5BPWR|6TLV|7RCR|8DMG
26	14315 32523	   	205.98	DCR|2VULN|2DMG|3CDMG|1DUR	19aCDMG|27RCVC|39VULN|4LWND|5DUR|6RCR|89DMG|9BPWR
27	12214 66321	 * 	205.95	DCR|2AART|1VULN|1ASPD|1DMG|1CDMG|1DUR	1CDMG|2RPLT|36AART|4DUR|5LIT|7RCR|8VULN|9DMG|aASPD
