0	Index      	 *	Score 	Summary	Detail	
1	22533 63231	 * 	315.10	DCR|DCR|2TLV|1VULN|3DUR|1MLV	134DUR|2MLV|5aTLV|6RMIN|7VULN|89RCR
2	22533 43231	   	315.00	DCR|DCR|2TLV|1VULN|3DUR|1MLV	134DUR|2MLV|5aTLV|6ERES|7VULN|89RCR
3	63213 35311	 * 	307.16	DCR|2VULN|2TLV|2MLV|1LIT|1RPLT	1RPLT|2BBNT|37VULN|47MLV|57TLV|6RMIN|7BPWR|8LIT|9LWND|aRCR
4	63213 35361	   	307.16	DCR|2VULN|2TLV|2MLV|1LIT|1RPLT	1RPLT|2BBNT|37VULN|47MLV|57TLV|6RMIN|7BPWR|8LIT|9LHND|aRCR
5	63262 15132	   	307.06	DCR|2VULN|2TLV|2MLV|1LIT|1RPLT	1RPLT|2BBNT|38VULN|4LIT|58MLV|6AAC|78TLV|8BPWR|9FLTHEA|aRCR
6	22533 43236	 * 	303.85	DCR|DCR|2VULN|1TLV|3DUR|1MLV	134DUR|2MLV|5TLV|6ERES|7aVULN|89RCR
7	65213 35311	   	303.06	DCR|2VULN|2TLV|2MLV|1LIT|1RPLT	1RPLT|2TBNT|37VULN|47MLV|57TLV|6RMIN|7BPWR|8LIT|9LWND|aRCR
8	63352 15132	 * 	301.17	DCR|2TLV|2LIT|2MLV|1VULN|1RPLT	1RPLT|2BBNT|38LIT|4VULN|58MLV|6AAC|78TLV|8BPWR|9FLTHEA|aRCR
9	37333 54522	 * 	299.18	DCR|3VULN|3MLV|2TLV	1MBVNT|2BBNT|389VULN|458MLV|6RPLT|78TLV|8BPWR|aRCR
10	63343 13533	   	293.60	DCR|2TLV|2LIT|1VULN|1MLV|1RPLT	1RPLT|2BBNT|34LIT|4BPWR|58TLV|6TBNT|7MLV|9VULN|aRCR
11	22533 63236	   	291.39	DCR|DCR|1TLV|1VULN|3DUR|1MLV|1ASPD	134DUR|2MLV|5TLV|6RMIN|7VULN|89RCR|aASPD
12	41325 32132	 * 	290.97	DCR|3VULN|2LIT|1TLV|1DMG	14LIT|2MDPS|349VULN|4BPWR|5BBNT|6TBNT|7DMG|8TLV|aRCR
