0	Index      	 *	Score 	Summary	Detail	
1	16313 42323	 * 	311.22	DCR|2VULN|2TLV|2LIT|1DMG|1ASPD|1CDMG	1ASPD|2ERES|3aTLV|4aVULN|5DUR|6RCR|7aLIT|8DMG|9CDMG|aBPWR
2	63521 31316	 * 	306.55	DCR|DCR|2VULN|1TLV|1LIT	1CGEN|2DUST|39VULN|4DUR|5TLV|6aRCR|7AME|8LIT
3	11121 22155	 * 	306.34	DCR|2TLV|2LIT|1VULN|2ASPD|1MLV|2CDMG	19ASPD|29LIT|36CDMG|4VULN|59TLV|7RCR|8RCVC|9BPWR|aMLV
4	63521 31336	 * 	300.66	DCR|DCR|2LIT|1TLV|1VULN	1CGEN|2DUST|3VULN|4DUR|5TLV|6aRCR|7AME|89LIT
5	22162 11442	   	300.13	DCR|DCR|1TLV|1VULN|1DMG|1ASPD	1AART|2LWND|3TLV|4DMG|5DUR|6aRCR|7ASPD|8VULN|9BBNT
6	41116 13353	   	296.96	DCR|DCR|1TLV|1LIT|1VULN	1DUR|2AART|3TLV|4ERES|5VULN|6aRCR|7VENFST|8LIT|9RPLT
7	62233 31316	   	296.89	DCR|DCR|2VULN|1TLV|1LIT	13CGEN|2TLV|49VULN|5MDPS|6aRCR|7AME|8LIT
8	22162 11632	   	296.03	DCR|DCR|1TLV|1VULN|1DMG|1ASPD	1AART|2LWND|3TLV|4DMG|5DUR|6aRCR|7ASPD|8TBNT|9VULN
9	41163 11632	   	296.03	DCR|DCR|1TLV|1VULN|1DMG|1ASPD	1DUR|2AART|3TLV|4DMG|5BEXP|6aRCR|7ASPD|8TBNT|9VULN
10	26162 11632	   	295.93	DCR|DCR|1TLV|1VULN|1DMG|1ASPD	1AART|2DUST|3TLV|4DMG|5DUR|6aRCR|7ASPD|8TBNT|9VULN
11	51162 11632	   	295.93	DCR|DCR|1TLV|1VULN|1DMG|1ASPD	1DUST|2AART|3TLV|4DMG|5DUR|6aRCR|7ASPD|8TBNT|9VULN
12	63521 35233	   	294.00	DCR|DCR|1TLV|1LIT|1VULN|1CDMG	1CGEN|2DUST|3VULN|4DUR|5TLV|68RCR|7CANARM|9LIT|aCDMG
13	62233 31336	   	291.00	DCR|DCR|2LIT|1TLV|1VULN	13CGEN|2TLV|4VULN|5MDPS|6aRCR|7AME|89LIT
14	12213 42323	   	290.77	DCR|2VULN|2LIT|1TLV|1DMG|1ASPD|1CDMG	1ASPD|2TLV|3aCGEN|4aVULN|5DUR|6RCR|7aLIT|8DMG|9CDMG|aBPWR
15	12113 42323	   	290.57	DCR|2VULN|2LIT|1TLV|1DMG|1ASPD|1CDMG	1ASPD|2TLV|3aERES|4aVULN|5DUR|6RCR|7aLIT|8DMG|9CDMG|aBPWR
16	22162 13622	   	290.37	DCR|DCR|1TLV|1VULN|1DMG|1ASPD	1AART|2LWND|3TLV|4DMG|5DUR|68RCR|7BASARM|9ASPD|aVULN
17	41163 13622	   	290.37	DCR|DCR|1TLV|1VULN|1DMG|1ASPD	1DUR|2AART|3TLV|4DMG|5BEXP|68RCR|7BASARM|9ASPD|aVULN
18	26162 13623	   	290.27	DCR|DCR|1TLV|1LIT|1DMG|1ASPD	1AART|2DUST|3TLV|4DMG|5DUR|68RCR|7BASARM|9ASPD|aLIT
19	51162 13623	   	290.27	DCR|DCR|1TLV|1LIT|1DMG|1ASPD	1DUST|2AART|3TLV|4DMG|5DUR|68RCR|7BASARM|9ASPD|aLIT
20	31154 13612	 * 	288.67	DCR|DCR|2VULN|1TLV|1MLV	19FEWX|2AART|3TLV|49VULN|5AAC|68RCR|79CANHEL|9BPWR|aMLV
21	63521 35232	   	288.12	DCR|DCR|1TLV|1LIT|1VULN|2DUR	1CGEN|2DUST|3VULN|4aDUR|5TLV|68RCR|7CANARM|9LIT
22	22162 13652	   	286.38	DCR|DCR|1TLV|1VULN|1DMG	1AART|2LWND|3TLV|4DMG|5DUR|68RCR|7BASARM|9BBNT|aVULN
23	11121 22153	 * 	285.60	DCR|2TLV|2LIT|3ASPD|1VULN|2CDMG	19aASPD|29LIT|36CDMG|4VULN|59TLV|7RCR|8RCVC|9BPWR
24	12226 24613	 * 	284.65	DCR|DCR|3ASPD|1TLV|1LIT	157ASPD|2TLV|3CGEN|4LIT|6RPLT|8aRCR|9LWND
25	12126 24613	   	284.55	DCR|DCR|3ASPD|1TLV|1LIT	157ASPD|2TLV|3ERES|4LIT|6RPLT|8aRCR|9LWND
26	32431 45132	   	284.53	DCR|DCR|1TLV|1LIT|1VULN|1ASPD	1FEWX|2ASPD|3CGEN|4VULN|5AAC|6aRCR|7ZMB|8LIT|9TLV
27	11121 22156	   	282.46	DCR|2TLV|2LIT|1VULN|2ASPD|2CDMG	19ASPD|29LIT|36CDMG|4VULN|59TLV|7RCR|8RCVC|9BPWR|aAART
28	22124 15632	   	282.38	DCR|DCR|1TLV|1VULN|1DMG	1AART|2LWND|3TLV|4DUR|5AAC|6aRCR|7DMG|8TBNT|9VULN
29	31124 15632	   	282.38	DCR|DCR|1TLV|1VULN|1DMG	1FEWX|2AART|3TLV|4DUR|5AAC|6aRCR|7DMG|8TBNT|9VULN
30	31154 14312	   	282.38	DCR|DCR|1TLV|1VULN|1DMG	1FEWX|2AART|3TLV|4VULN|5AAC|6aRCR|7TBNT|8DMG|9DUR
