0	Index      	 *	Score 	Summary	Detail	
1	23331 34511	 * 	315.03	DCR|3VULN|3MLV|2TLV|1DMG|1CDMG	13aVULN|2LHND|46aMLV|5CDMG|7RCR|8DMG|9aTLV|aBPWR
2	23333 64511	   	302.96	DCR|3VULN|2TLV|2MLV|1DMG|1CDMG	13aVULN|25LHND|4aMLV|6CDMG|7RCR|8DMG|9aTLV|aBPWR
3	14331 34511	   	302.55	DCR|3MLV|2VULN|2TLV|1DMG|1CDMG	1DMSP|2aVULN|3DUR|46aMLV|5CDMG|7RCR|8DMG|9aTLV|aBPWR
4	22331 34511	   	302.55	DCR|3MLV|2VULN|2TLV|1DMG|1CDMG	1aVULN|2DMSP|3DUR|46aMLV|5CDMG|7RCR|8DMG|9aTLV|aBPWR
5	22331 64511	   	298.25	DCR|2VULN|2TLV|2MLV|1DMG|2DUR|1CDMG	1aVULN|2DMSP|36DUR|4aMLV|5CDMG|7RCR|8DMG|9aTLV|aBPWR
6	23323 41662	 * 	293.03	DCR|DCR|3VULN|1LIT|1DMG	136VULN|2LHND|4DMG|5CGEN|7aRCR|8LIT|9AART
7	14231 34511	   	292.89	DCR|3MLV|2VULN|2TLV|1DMG|1CDMG	1DMSP|2aVULN|3LWND|46aMLV|5CDMG|7RCR|8DMG|9aTLV|aBPWR
8	21411 34511	   	292.89	DCR|3MLV|2VULN|2TLV|1DMG|1CDMG	1aVULN|2ZMB|36aMLV|4RMIN|5CDMG|7RCR|8DMG|9aTLV|aBPWR
9	22231 34511	   	292.89	DCR|3MLV|2VULN|2TLV|1DMG|1CDMG	1aVULN|2DMSP|3LWND|46aMLV|5CDMG|7RCR|8DMG|9aTLV|aBPWR
10	56222 13124	 * 	290.27	DCR|DCR|1TLV|1VULN|1DMG|1CDMG	1DUR|2TLV|3MDPS|4VULN|5CDMG|6AME|7aRCR|8AART|9DMG
11	25331 34511	   	287.03	DCR|2VULN|2TLV|2MLV|1DMG|2CDMG	1aVULN|24CDMG|3RCVC|5aMLV|6DUST|7RCR|8DMG|9aTLV|aBPWR
