0	Index      	 *	Score 	Summary	Detail	
1	36322 33532	 * 	228.63	DCR|3ASPD|2VULN|2DMG|1AART	12aASPD|3aDMG|4LIT|5AART|6BELT|7MLV|8RCR|9aVULN|aBPWR
2	36322 31532	   	228.53	DCR|3ASPD|2VULN|2DMG|1AART	12aASPD|3aDMG|4LIT|5AART|6BELT|7ERES|8RCR|9aVULN|aBPWR
3	36322 23125	 * 	227.30	DCR|3ASPD|2VULN|1AART|1DMG|1CDMG	12aASPD|3DMG|4aLIT|5AART|6CDMG|7FEWX|8RCR|9aVULN|aBPWR
4	36322 24125	   	227.30	DCR|3ASPD|2VULN|1AART|1DMG|1CDMG	12aASPD|3DMG|4aLIT|5AART|6CDMG|7LHND|8RCR|9aVULN|aBPWR
5	36322 25125	   	227.30	DCR|3ASPD|2VULN|1AART|1DMG|1CDMG	12aASPD|3DMG|4aLIT|5AART|6CDMG|7LWND|8RCR|9aVULN|aBPWR
6	43615 21232	 * 	227.07	DCR|2VULN|2DMG|1AART|2CDMG|1ASPD	1FEWX|2aCDMG|3ASPD|4DUST|5aVULN|6AART|7RCR|8BEXP|9aDMG|aBPWR
7	34311 32581	 * 	221.32	DCR|3VULN|3DMG|2ASPD	18ASPD|2AELBLL|378DMG|4MBVNT|589VULN|6RPLT|8BPWR|aRCR
8	11514 21113	   	220.59	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG|1ZMB|1DUR	1DUR|2LHND|39VULN|4ASPD|5CDMG|6AART|7RCR|8ZMB|aDMG
9	12614 21111	 * 	220.19	DCR|3VULN|2AART|1DMG|1ZMB|1DUR	1DUR|279VULN|3aAART|4DMG|5RPLT|6RCR|8ZMB
10	36331 14521	   	219.08	DCR|3ASPD|2VULN|1AART|1DMG|1AAC|1ZMB	12aASPD|3DMG|4AART|58VULN|6AAC|7ZMB|9RCR
11	34311 74742	 * 	218.91	DCR|2DMG|2ASPD|1AART|1VULN|2CDMG	19ASPD|2AELBLL|39DMG|4MBVNT|5VULN|6CGEN|79CDMG|8RCR|9BPWR|aAART
12	36311 66133	 * 	218.33	DCR|3ASPD|2VULN|1MDPS|1DMG|1ZMB	128ASPD|3DMG|4MBVNT|58VULN|68LWND|7RCR|8BPWR|9ZMB|aMDPS
13	36311 83451	   	217.80	DCR|3VULN|2DMG|2ASPD|1ZMB	12ASPD|37DMG|4MBVNT|58aVULN|6ZMB|9RCR
14	36311 66131	 * 	217.33	DCR|3VULN|3ASPD|1DMG|1ZMB	128ASPD|3DMG|4MBVNT|58aVULN|68LWND|7RCR|8BPWR|9ZMB
15	43635 21111	 * 	216.60	DCR|2VULN|2AART|1ASPD|1CDMG|1ZMB|1DUR	1FEWX|2CDMG|3ASPD|4DUR|59VULN|6aAART|7RCR|8ZMB
16	43642 21111	   	216.60	DCR|2VULN|2AART|1ASPD|1CDMG|1ZMB|1DUR	1FEWX|2CDMG|3ASPD|49VULN|5DUR|6aAART|7RCR|8ZMB
17	13615 21111	   	216.50	DCR|2VULN|2AART|1ASPD|1CDMG|1ZMB|1DUR	1DUR|2CDMG|3ASPD|4DUST|59VULN|6aAART|7RCR|8ZMB
18	36311 74742	 * 	216.36	DCR|3ASPD|2DMG|1VULN|2CDMG|1DUR	129ASPD|39DMG|4MBVNT|5VULN|6CGEN|79CDMG|8RCR|9BPWR|aDUR
19	34322 33532	   	215.71	DCR|2VULN|2DMG|2ASPD|1AART	1aASPD|2AELBLL|3aDMG|4LIT|5AART|6BELT|7MLV|8RCR|9aVULN|aBPWR
20	34322 31532	   	215.61	DCR|2VULN|2DMG|2ASPD|1AART	1aASPD|2AELBLL|3aDMG|4LIT|5AART|6BELT|7ERES|8RCR|9aVULN|aBPWR
21	34311 74741	 * 	215.51	DCR|2VULN|2DMG|2ASPD|2CDMG	19ASPD|2AELBLL|39DMG|4MBVNT|5aVULN|6CGEN|79CDMG|8RCR|9BPWR
22	34311 74743	 * 	215.19	DCR|2DMG|2ASPD|1VULN|2CDMG|1NUKE	19ASPD|2AELBLL|39DMG|4MBVNT|5VULN|6CGEN|79CDMG|8RCR|9BPWR|aNUKE
23	36331 14221	 * 	214.77	DCR|3ASPD|2AART|1VULN|1DMG|1AAC|1ZMB	12aASPD|3DMG|48AART|5VULN|6AAC|7ZMB|9RCR
24	11514 21133	   	214.43	DCR|2ASPD|1AART|1VULN|1DMG|1CDMG|1ZMB|1DUR	1DUR|2LHND|3VULN|49ASPD|5CDMG|6AART|7RCR|8ZMB|aDMG
25	11514 21313	   	214.42	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG|1DUR	1DUR|2LHND|39VULN|4ASPD|5CDMG|6AART|7RCR|8RMIN|aDMG
26	41514 21112	 * 	213.47	DCR|3VULN|1AART|1ASPD|1CDMG|2ZMB	1aFEWX|2LHND|39aVULN|4ASPD|5CDMG|6AART|7RCR|8aZMB|aBPWR
27	36311 66113	 * 	212.85	DCR|3ASPD|2VULN|2CDMG|1DMG	128ASPD|3DMG|4MBVNT|58VULN|68LWND|7RCR|8BPWR|9aCDMG
28	36311 24771	 * 	212.29	DCR|3VULN|2ASPD|1DMG|1CDMG	12ASPD|3DMG|4MBVNT|59aVULN|6RMIN|7CDMG|8RCR
29	36311 74744	   	212.22	DCR|3ASPD|2DMG|1VULN|2CDMG	129ASPD|39DMG|4MBVNT|5VULN|6CGEN|79CDMG|8RCR|9BPWR|aRMIN
30	42614 21111	   	211.88	DCR|3VULN|2AART|1DMG|1ZMB	1FEWX|279VULN|3aAART|4DMG|5RPLT|6RCR|8ZMB
31	36311 23451	   	211.63	DCR|3VULN|2DMG|2ASPD	12ASPD|37DMG|4MBVNT|58aVULN|6RMIN|9RCR
32	43625 21312	 * 	211.51	DCR|3VULN|1AART|2CDMG|1ASPD	1aFEWX|2aCDMG|3ASPD|4LWND|59aVULN|6AART|7RCR|8RMIN|aBPWR
33	36313 64136	   	211.09	DCR|3ASPD|2VULN|2DMG|1ZMB	128ASPD|38DMG|4MBVNT|5LHND|6LWND|78VULN|8BPWR|9ZMB|aRCR
34	43635 21131	 * 	210.44	DCR|2AART|2ASPD|1VULN|1CDMG|1ZMB|1DUR	1FEWX|2CDMG|39ASPD|4DUR|5VULN|6aAART|7RCR|8ZMB
35	43642 21131	   	210.44	DCR|2AART|2ASPD|1VULN|1CDMG|1ZMB|1DUR	1FEWX|2CDMG|39ASPD|4VULN|5DUR|6aAART|7RCR|8ZMB
36	43635 21311	   	210.43	DCR|2VULN|2AART|1ASPD|1CDMG|1DUR	1FEWX|2CDMG|3ASPD|4DUR|59VULN|6aAART|7RCR|8RMIN
37	43642 21311	   	210.43	DCR|2VULN|2AART|1ASPD|1CDMG|1DUR	1FEWX|2CDMG|3ASPD|49VULN|5DUR|6aAART|7RCR|8RMIN
38	13615 21131	   	210.34	DCR|2AART|2ASPD|1VULN|1CDMG|1ZMB|1DUR	1DUR|2CDMG|39ASPD|4DUST|5VULN|6aAART|7RCR|8ZMB
39	13615 21311	   	210.33	DCR|2VULN|2AART|1ASPD|1CDMG|1DUR	1DUR|2CDMG|3ASPD|4DUST|59VULN|6aAART|7RCR|8RMIN
40	36311 44274	   	209.97	DCR|2VULN|2ASPD|1AART|1DMG|1CDMG|1AAC	12ASPD|3DMG|4MBVNT|58VULN|6AART|7AAC|9CDMG|aRCR
41	41514 21132	   	209.86	DCR|2VULN|2ASPD|1AART|1CDMG|2ZMB	1aFEWX|2LHND|3aVULN|49ASPD|5CDMG|6AART|7RCR|8aZMB|aBPWR
42	43625 21112	   	209.86	DCR|2VULN|2ASPD|1AART|1CDMG|2ZMB	1aFEWX|2CDMG|3aASPD|4LWND|59VULN|6AART|7RCR|8aZMB|aBPWR
43	36332 31345	 * 	209.68	DCR|3DMG|3ASPD|1AART|2DUR	125ASPD|389DMG|4AART|68DUR|78CGEN|8BPWR|aRCR
44	36332 32345	   	209.68	DCR|3DMG|3ASPD|1AART|2DUR	125ASPD|389DMG|4AART|68DUR|78AME|8BPWR|aRCR
45	36433 33312	 * 	209.26	DCR|3ASPD|2VULN|3ZMB|1CDMG	123ASPD|3BPWR|456ZMB|7aVULN|8RCR|9CDMG
