0	Index      	 *	Score 	Summary	Detail	
1	14413 53121	 * 	327.83	DCR|2LIT|2MLV|2VULN|2CDMG|1DMG|1ASPD	1aCDMG|2ASPD|3aMLV|4LEGI|56LIT|7RCR|8DMG|9aVULN|aBPWR
2	12413 53121	   	324.63	DCR|2LIT|2MLV|2VULN|2CDMG|1DMG	1aCDMG|2ZMB|3aMLV|4LEGI|56LIT|7RCR|8DMG|9aVULN|aBPWR
3	14433 53121	 * 	320.68	DCR|3LIT|2VULN|1MLV|2ASPD|1DMG|1CDMG	1CDMG|2aASPD|3MLV|4LHND|56aLIT|7RCR|8DMG|9aVULN|aBPWR
4	24533 11412	 * 	313.66	ACR|2MLV|3VULN|1LIT|2DMG|2CDMG|1ASPD	17DMG|23aVULN|47CDMG|5RCR|67MLV|7BPWR|8ASPD|9LIT
5	12413 53631	 * 	311.71	DCR|2LIT|2MLV|2DMG|1VULN|2CDMG	1aCDMG|2ZMB|3aMLV|4LEGI|56LIT|7RCR|8VULN|9aDMG|aBPWR
6	24533 11112	   	310.47	ACR|2MLV|3VULN|1LIT|2DMG|2CDMG	17DMG|23aVULN|47CDMG|5RCR|67MLV|7BPWR|8ZMB|9LIT
7	12613 53421	 * 	308.02	DCR|2LIT|2VULN|2DMG|1MLV|2CDMG	1aCDMG|2ZMB|3aDMG|4LEGI|56LIT|7RCR|8MLV|9aVULN|aBPWR
8	12433 53121	   	304.81	DCR|3LIT|2VULN|1MLV|1DMG|1CDMG	1CDMG|2aZMB|3MLV|4LHND|56aLIT|7RCR|8DMG|9aVULN|aBPWR
9	12633 53421	   	304.81	DCR|3LIT|2VULN|1MLV|1DMG|1CDMG	1CDMG|2aZMB|3DMG|4LHND|56aLIT|7RCR|8MLV|9aVULN|aBPWR
10	14261 33421	 * 	298.10	DCR|1LIT|2VULN|2DMG|1MLV|2ASPD|1CDMG	1CDMG|2aASPD|3FEWX|4LIT|5aDMG|6DMSP|7RCR|8MLV|9aVULN|aBPWR
11	14361 33421	   	298.00	DCR|1LIT|2VULN|2DMG|1MLV|2ASPD|1CDMG	1CDMG|2aASPD|3DUR|4LIT|5aDMG|6DMSP|7RCR|8MLV|9aVULN|aBPWR
