0	Index      	 *	Score 	Summary	Detail	
1	52113 51421	 * 	294.60	DCR|3VULN|1LIT|1FLTARM|1MLV|2CDMG	13CDMG|235VULN|3BPWR|4LIT|6MLV|7NUKE|8RCR|9FLTARM|aLHND
2	52113 51422	   	294.50	DCR|3VULN|1LIT|1FLTARM|1MLV|2CDMG	13CDMG|235VULN|3BPWR|4LIT|6MLV|7NUKE|8RCR|9FLTARM|aLEGI
3	45323 21114	 * 	293.01	DCR|3LIT|2VULN|2DMG|1MLV	17DMG|27VULN|3CGEN|4BELT|5ERES|678LIT|7BPWR|9MLV|aRCR
4	25326 22336	 * 	291.67	DCR|3LIT|3VULN|2ASPD|3ZMB	178ZMB|278VULN|3CGEN|4BELT|59ASPD|678LIT|78BPWR|aRCR
5	52115 34113	 * 	289.15	DCR|2LIT|2VULN|1FLTARM|1DMG|2CDMG	13CDMG|23VULN|3BPWR|49LIT|5RMIN|6BELT|7RCR|8DMG|aFLTARM
6	65326 21131	 * 	288.48	DCR|3LIT|2MLV|2VULN|1ASPD	17MLV|27VULN|3CGEN|4BELT|5ASPD|678LIT|7BPWR|9RCR|aBEXP
7	65326 21132	   	288.48	DCR|3LIT|2MLV|2VULN|1ASPD	17MLV|27VULN|3CGEN|4BELT|5ASPD|678LIT|7BPWR|9RCR|aRPLT
8	65326 21133	   	288.48	DCR|3LIT|2MLV|2VULN|1ASPD	17MLV|27VULN|3CGEN|4aBELT|5ASPD|678LIT|7BPWR|9RCR
9	52113 51411	 * 	283.67	DCR|2LIT|3VULN|1MLV|2CDMG	13CDMG|235VULN|3BPWR|4aLIT|6MLV|7NUKE|8RCR|9LWND
10	52113 51431	   	283.67	DCR|2LIT|3VULN|1MLV|2CDMG	13CDMG|235VULN|3BPWR|4aLIT|6MLV|7NUKE|8RCR|9FEWX
11	65261 32122	 * 	283.18	DCR|2MLV|3VULN|1LIT|1DMG	19MLV|239VULN|4RMIN|5DUST|6DMG|7RCR|89BEXP|9BPWR|aLIT
12	52123 23461	   	281.87	DCR|2LIT|3VULN|1MLV|2CDMG	13CDMG|236VULN|3BPWR|4LHND|5ERES|7MLV|8aLIT|9RCR
13	52111 31211	 * 	279.89	DCR|2LIT|2VULN|1MLV|2CDMG|1DMG	13CDMG|23VULN|3BPWR|4aLIT|5DMG|6BELT|7MLV|8RCVC|9RCR
14	25326 22114	   	279.34	DCR|3LIT|2VULN|1MLV|1ASPD|2ZMB	17ZMB|27VULN|3CGEN|4BELT|5ASPD|678LIT|7BPWR|9MLV|aRCR
15	25326 23314	   	279.34	DCR|3LIT|2VULN|1MLV|1ASPD|2ZMB	18ZMB|28VULN|3CGEN|4BELT|5ASPD|678LIT|8BPWR|9MLV|aRCR
16	65222 32422	   	277.08	DCR|2LIT|2VULN|1MLV|1DMG|1CDMG	1MLV|23VULN|4BEXP|5TLV|6DMG|7RCR|8CDMG|9aLIT
17	65232 32422	   	277.08	DCR|2LIT|2VULN|1MLV|1DMG|1CDMG	1MLV|23VULN|4FEWX|5TLV|6DMG|7RCR|8CDMG|9aLIT
18	52114 62111	   	276.98	DCR|2LIT|2VULN|1MLV|2CDMG|1ASPD	13CDMG|23VULN|3BPWR|49LIT|5LEGI|6BELT|7RCR|8MLV|aASPD
19	65222 32623	   	276.35	DCR|3VULN|1LIT|1MLV|1DMG|1ASPD	1MLV|239VULN|4BEXP|5TLV|6DMG|7RCR|8LIT|aASPD
20	52112 33354	 * 	274.80	DCR|1LIT|2VULN|1FLTARM|1MLV|3CDMG|1ASPD	136CDMG|23VULN|3BPWR|4LIT|5LSRICY|7ASPD|8MLV|9FLTARM|aRCR
21	52112 33125	   	274.60	DCR|1LIT|2VULN|1MLV|3CDMG|1AART|1ASPD	136CDMG|23VULN|3BPWR|4LIT|5LSRICY|7ASPD|8RCR|9MLV|aAART
22	45312 23136	   	274.55	DCR|3VULN|1LIT|1MLV|1DMG|1ASPD	1DMG|29aVULN|3CGEN|4LIT|5MLV|6ASPD|7RPLT|8RCR
23	16242 22343	   	273.38	DCR|2LIT|2VULN|1MLV|1DMG|1ASPD|1DUR	1BEXP|24LIT|3DMG|58VULN|6ASPD|7DUR|9RCR|aMLV
24	45231 43312	 * 	273.03	DCR|2LIT|2VULN|3DMG|1CDMG	168DMG|23VULN|4BELT|58LHND|78LIT|8BPWR|9CDMG|aRCR
25	45221 22343	   	272.65	DCR|3VULN|1LIT|1MLV|1DMG|1ASPD|1DUR	1DMG|238VULN|4BEXP|5LIT|6ASPD|7DUR|9RCR|aMLV
26	16243 11325	 * 	271.06	ACR|2LIT|2MLV|2VULN|2DMG	1aBEXP|24LIT|3aDMG|5RCR|6ERES|79VULN|8aMLV|aBPWR
27	52423 52111	   	270.67	DCR|2LIT|2VULN|1MLV|1CDMG|1ASPD	1CDMG|25VULN|3FEWX|4BELT|69LIT|7RCR|8MLV|aASPD
28	52211 43425	 * 	270.51	DCR|2MLV|1LIT|2DMG|1VULN|3CDMG	178CDMG|2VULN|38DMG|4DLOT|58MLV|6MBVNT|8BPWR|9RCR|aLIT
