0	Index      	 *	Score 	Summary	Detail	
1	34126 74448	 * 	275.31	DCR|DCR|2VULN|1TLV|1DMG	1MBVNT|2DMSP|36VULN|4DMG|5TLV|7LIT|8aRCR|9RPLT
2	34121 74448	   	264.71	DCR|DCR|2VULN|1DMG|1MLV	1MBVNT|2DMSP|36VULN|4DMG|5MLV|7LIT|8aRCR|9RPLT
3	44313 26312	   	256.24	DCR|DCR|2VULN|1DUR|1AART	1RAT|2AART|34VULN|5DMSP|6DUR|7SNIFST|8BBNT|9aRCR
4	46113 26312	   	256.24	DCR|DCR|2VULN|1DUR|1AART	1RAT|24VULN|3AART|5DMSP|6DUR|7SNIFST|8BBNT|9aRCR
5	32161 83344	   	256.24	DCR|DCR|1VULN|1TLV|1DUR|1CDMG	1MBVNT|2CDMG|3RPLT|4MSLFST|5VULN|69RCR|7CGEN|8DUR|aTLV
6	31152 23541	 * 	256.14	DCR|DCR|1VULN|1FLTARM|2ASPD|1AART	1MBVNT|2ERES|3FLTARM|4AART|57ASPD|6RPLT|8VULN|9aRCR
7	62241 23612	 * 	255.14	DCR|DCR|1VULN|2AART|1TLV	1FRZICY|2RMIN|3VULN|48AART|5BBNT|6TLV|7RAT|9aRCR
8	34141 51448	 * 	250.80	DCR|DCR|1VULN|2MLV|1DMG	1MBVNT|2DMSP|3VULN|45MLV|6LIT|7DMG|8aRCR|9RPLT
9	34126 45448	   	249.10	DCR|DCR|1VULN|1TLV|1DMG	1MBVNT|2DMSP|3VULN|4DMG|5TLV|6LIT|7RCVC|8aRCR|9RPLT
10	34126 24448	   	249.00	DCR|DCR|1VULN|1TLV|1DMG	1MBVNT|2DMSP|3VULN|4DMG|5TLV|6AEBURN|7LIT|8aRCR|9RPLT
11	34128 53448	   	249.00	DCR|DCR|1VULN|1TLV|1DMG	1MBVNT|2DMSP|3VULN|4DMG|5AEFRZ|6LIT|7TLV|8aRCR|9RPLT
12	37141 34618	   	248.90	DCR|DCR|2VULN|1DMG	1MBVNT|2BBNT|3ZMB|4BELT|5DMG|6AEWIND|79VULN|8aRCR
13	33326 48448	 * 	248.15	DCR|DCR|2DMG|1TLV|1DUR	1MBVNT|2AEBURN|3DUR|47DMG|5TLV|6LIT|8aRCR|9RPLT
