0	Index      	 *	Score 	Summary	Detail	
1	46122 33523	 * 	221.63	ACR|1BASARM|1VULN|1ASPD|1DMG|1BEXP|1CDMG	1VULN|2DMSP|3RCR|4DUR|5MDPS|6DMG|7CDMG|8BASARM|9ASPD|aBEXP
2	46132 33523	   	221.63	ACR|1BASARM|1VULN|1ASPD|1DMG|1BEXP|1CDMG	1VULN|2DMSP|3RCR|4LWND|5MDPS|6DMG|7CDMG|8BASARM|9ASPD|aBEXP
3	23164 32215	 * 	213.42	ACR|2VULN|2DMG|1ASPD|1BEXP|1AART	1RCVC|29FEWX|3RCR|4AART|5BEXP|69VULN|79DMG|8RMIN|9BPWR|aASPD
4	53222 13344	 * 	212.21	ACR|3BEXP|2ASPD|2DMG|1VULN	1BELT|289BEXP|3aASPD|4VULN|5RCR|6aFLTARM|7aDMG|aBPWR
5	36133 35261	 * 	210.54	ACR|3ASPD|2DMG|2BEXP	19AEMAG|249LWND|3RCR|5aBEXP|6aDMG|7RMIN|89aASPD|9aBPWR
6	45334 22121	 * 	209.43	DCR|3VULN|3BEXP|2DMG|1ASPD|1AART	158VULN|2ASPD|3AART|468BEXP|78DMG|8BPWR|9FEWX|aRCR
7	46122 33513	   	208.56	ACR|1BASARM|1VULN|1DMG|1BEXP|1CDMG|1AAC	1VULN|2DMSP|3RCR|4DUR|5MDPS|6DMG|7CDMG|8BASARM|9AAC|aBEXP
8	46132 33513	   	208.56	ACR|1BASARM|1VULN|1DMG|1BEXP|1CDMG|1AAC	1VULN|2DMSP|3RCR|4LWND|5MDPS|6DMG|7CDMG|8BASARM|9AAC|aBEXP
9	46122 33521	   	207.98	ACR|1BASARM|1VULN|1ASPD|1DMG|1CDMG	1VULN|2DMSP|3RCR|4DUR|5MDPS|6DMG|7CDMG|8BASARM|9ASPD|aCGEN
10	46122 33522	   	207.98	ACR|1BASARM|1VULN|1ASPD|1DMG|1CDMG	1VULN|2DMSP|3RCR|4DUR|5MDPS|6DMG|7CDMG|8BASARM|9ASPD|aFEWX
11	46132 33521	   	207.98	ACR|1BASARM|1VULN|1ASPD|1DMG|1CDMG	1VULN|2DMSP|3RCR|4LWND|5MDPS|6DMG|7CDMG|8BASARM|9ASPD|aCGEN
12	46132 33522	   	207.98	ACR|1BASARM|1VULN|1ASPD|1DMG|1CDMG	1VULN|2DMSP|3RCR|4LWND|5MDPS|6DMG|7CDMG|8BASARM|9ASPD|aFEWX
13	23162 22652	   	206.24	ACR|2DMG|2BEXP|1VULN|1CDMG|1AART	1RCVC|28FEWX|3RCR|4AART|5CDMG|68DMG|78BEXP|8BPWR|9VULN|aLHND
