0	Index      	 *	Score 	Summary	Detail	
1	21534 62331	 * 	295.80	ACR|DCR|1TLV|1VULN|1AEFBLL|1CDMG	1TLV|2LWND|3CDMG|4BEXP|57RCR|6RAT|8AEFBLL|9DUR|aVULN
2	23534 62331	   	295.70	ACR|DCR|1TLV|1VULN|1AEFBLL|1CDMG	1TLV|2LEGI|3CDMG|4BEXP|57RCR|6RAT|8AEFBLL|9DUR|aVULN
3	21411 13611	 * 	288.07	DCR|3VULN|2TLV|1AEFBLL|1ASPD	13TLV|27LWND|4ASPD|58aVULN|6AEFBLL|9RCR
4	21411 53611	 * 	288.07	DCR|3VULN|2TLV|1AEBURN|1ASPD	13TLV|27LWND|4ASPD|58aVULN|6AEBURN|9RCR
5	13141 25253	 * 	288.00	ACR|2TLV|2VULN|2DMG|1ASPD	1MSLREG|2AAC|3aDMG|4RCR|5ASPD|6LWND|7aTLV|8RAT|9aVULN|aBPWR
6	21436 32336	 * 	283.54	ACR|3TLV|2VULN|2AEFBLL|1DMG	139TLV|2LWND|49VULN|5RCR|6AME|7BEXP|89AEFBLL|9BPWR|aDMG
7	22436 32336	   	283.54	ACR|3TLV|2VULN|2AEFBLL|1DMG	139TLV|2FEWX|49VULN|5RCR|6AME|7BEXP|89AEFBLL|9BPWR|aDMG
8	23436 32336	   	283.44	ACR|3TLV|2VULN|2AEFBLL|1DMG	139TLV|2LEGI|49VULN|5RCR|6AME|7BEXP|89AEFBLL|9BPWR|aDMG
9	21534 62231	   	282.35	ACR|DCR|1TLV|1VULN|1CDMG|2RAT	1TLV|2LWND|3CDMG|4BEXP|57RCR|68RAT|9DUR|aVULN
10	23534 62231	   	282.25	ACR|DCR|1TLV|1VULN|1CDMG|2RAT	1TLV|2LEGI|3CDMG|4BEXP|57RCR|68RAT|9DUR|aVULN
11	21423 24124	 * 	281.35	DCR|DCR|2TLV|1VULN	13TLV|2LWND|4DUR|5BELT|6CGEN|7aRCR|8VULN|9AME
12	21423 34116	   	281.35	DCR|DCR|2TLV|1VULN	13TLV|2LWND|4DUR|5BELT|6RMIN|7aRCR|8VULN|9BEXP
13	21423 34124	   	281.35	DCR|DCR|2TLV|1VULN	13TLV|2LWND|4DUR|5BELT|6RMIN|7aRCR|8VULN|9AME
14	13121 25253	 * 	281.29	DCR|2TLV|2VULN|2DMG	1MSLREG|2AAC|3aDMG|4LHND|5ZMB|6RCR|7aTLV|8RAT|9aVULN|aBPWR
15	22422 24116	   	281.25	DCR|DCR|2TLV|1VULN	13TLV|2FEWX|4DUR|5ERES|6BELT|7aRCR|8VULN|9BEXP
16	22422 24124	   	281.25	DCR|DCR|2TLV|1VULN	13TLV|2FEWX|4DUR|5ERES|6BELT|7aRCR|8VULN|9AME
17	23423 24124	   	281.25	DCR|DCR|2TLV|1VULN	13TLV|2LEGI|4DUR|5BELT|6CGEN|7aRCR|8VULN|9AME
18	23423 34116	   	281.25	DCR|DCR|2TLV|1VULN	13TLV|2LEGI|4DUR|5BELT|6RMIN|7aRCR|8VULN|9BEXP
19	23423 34124	   	281.25	DCR|DCR|2TLV|1VULN	13TLV|2LEGI|4DUR|5BELT|6RMIN|7aRCR|8VULN|9AME
20	26314 35311	 * 	281.06	DCR|3TLV|2VULN|2DMG	149TLV|2aCGEN|3AETHUN|59DMG|6RPLT|7RCR|89VULN|9BPWR
21	26314 35323	   	281.06	DCR|3TLV|2VULN|2DMG	14aTLV|2CGEN|3AETHUN|5aDMG|6RPLT|7RCR|8aVULN|9BELT|aBPWR
22	22145 13123	   	280.96	DCR|2TLV|2VULN|2DMG|1ASPD	18TLV|2FEWX|3MDPS|48DMG|5AIRHEL|6MLV|78VULN|8BPWR|9RCR|aASPD
23	22145 63123	   	280.96	DCR|2TLV|2VULN|2DMG|1ASPD	18TLV|2FEWX|3MDPS|48DMG|5AIRHEL|6CGEN|78VULN|8BPWR|9RCR|aASPD
24	26314 35312	   	280.96	DCR|3TLV|2VULN|2DMG|1SELL	149TLV|2CGEN|3AETHUN|59DMG|6RPLT|7RCR|89VULN|9BPWR|aSELL
25	26314 35313	   	280.96	DCR|3TLV|2VULN|2DMG	149TLV|2CGEN|3AETHUN|59DMG|6RPLT|7RCR|89VULN|9BPWR|aERES
26	22315 33325	   	280.86	DCR|2TLV|2VULN|2DMG|1ASPD	17TLV|2FEWX|37AEFRZ|4ASPD|5ERES|67DMG|7BPWR|8aVULN|9RCR
27	21432 52433	 * 	277.66	DCR|3TLV|3VULN	136TLV|29LWND|489VULN|59ERES|7RCR|9BPWR|aDUR
28	22432 52433	   	277.66	DCR|3TLV|3VULN	136TLV|29FEWX|489VULN|59ERES|7RCR|9BPWR|aDUR
29	16111 16125	 * 	277.59	DCR|3VULN|1TLV|1DMG|1AEBURN|1SELL	1MSLREG|2DUR|3SELL|47aVULN|5DMG|6AEBURN|8TLV|9RCR
30	21411 33126	   	277.55	DCR|3TLV|2VULN|1ASPD|1CDMG	137TLV|2LWND|4ASPD|5aVULN|6CDMG|8ZMB|9RCR
31	24411 33126	   	277.55	DCR|3TLV|2VULN|1ASPD|1CDMG	137TLV|2BEXP|4ASPD|5aVULN|6CDMG|8ZMB|9RCR
32	23432 52433	   	277.46	DCR|3TLV|3VULN	136TLV|2LEGI|489VULN|59ERES|7RCR|9BPWR|aDUR
33	23411 33126	   	277.45	DCR|3TLV|2VULN|1ASPD|1CDMG	137TLV|2LEGI|4ASPD|5aVULN|6CDMG|8ZMB|9RCR
34	21423 34633	 * 	277.32	DCR|DCR|2TLV|1AEPOI|1ASPD	13TLV|2LWND|4DUR|5BELT|6RMIN|7aRCR|8AEPOI|9ASPD
35	23423 34633	   	277.22	DCR|DCR|2TLV|1AEPOI|1ASPD	13TLV|2LEGI|4DUR|5BELT|6RMIN|7aRCR|8AEPOI|9ASPD
