0	Index      	 *	Score 	Summary	Detail	
1	65111 12433	 * 	225.03	ACR|3VULN|3DMG|1ASPD|1CDMG	19aERES|2ASPD|3RCR|49aVULN|5CDMG|6TLV|7MBVNT|89aDMG|9aBPWR
2	52213 41222	 * 	221.14	ACR|3ASPD|2VULN|1BASARM	1RPLT|279TLV|3RCR|4LEGI|57VULN|679ASPD|79BPWR|89LWND|aBASARM
3	52213 41522	   	221.14	ACR|3ASPD|2VULN|1BASARM	1RPLT|279TLV|3RCR|4LEGI|57VULN|679ASPD|79BPWR|89FEWX|aBASARM
4	61111 53633	   	215.47	ACR|3VULN|3DMG|1BEXP|1CDMG	19aERES|2TLV|3RCR|49aVULN|5CDMG|6NUKE|7BEXP|89aDMG|9aBPWR
5	33151 23165	 * 	210.09	ACR|1BASARM|2BEXP|1VULN|1AART|1CDMG	1DUR|2DMSP|3RCR|47BEXP|5CDMG|6VULN|8CGEN|9AART|aBASARM
6	33111 63165	   	210.09	ACR|1BASARM|1VULN|2BEXP|1AART|1CDMG	1DUR|2DMSP|3RCR|4VULN|5CDMG|67BEXP|8CGEN|9AART|aBASARM
7	33111 13565	   	209.99	ACR|1BASARM|1VULN|2BEXP|1AART|1CDMG	1DUR|2DMSP|3RCR|4VULN|5CDMG|6TLV|78BEXP|9AART|aBASARM
8	33143 41324	 * 	207.98	ACR|1BASARM|1VULN|1ASPD|1DMG|1CDMG	1DUR|2DMSP|3RCR|4RPLT|5CDMG|6BASARM|7TLV|8VULN|9DMG|aASPD
9	33143 42313	   	207.98	ACR|1BASARM|1VULN|1ASPD|1DMG|1CDMG	1DUR|2DMSP|3RCR|4RPLT|5CDMG|6BASARM|7ERES|8VULN|9ASPD|aDMG
10	33143 42323	   	207.98	ACR|1BASARM|1VULN|1ASPD|1DMG|1CDMG	1DUR|2DMSP|3RCR|4RPLT|5CDMG|6BASARM|7ERES|8VULN|9DMG|aASPD
11	33143 41124	   	206.67	ACR|1BASARM|1ASPD|1DMG|1BEXP|1CDMG	1DUR|2DMSP|3RCR|4RPLT|5CDMG|6BASARM|7TLV|8BEXP|9DMG|aASPD
12	33143 42113	   	206.67	ACR|1BASARM|1ASPD|1DMG|1BEXP|1CDMG	1DUR|2DMSP|3RCR|4RPLT|5CDMG|6BASARM|7ERES|8BEXP|9ASPD|aDMG
13	33143 42123	   	206.67	ACR|1BASARM|1ASPD|1DMG|1BEXP|1CDMG	1DUR|2DMSP|3RCR|4RPLT|5CDMG|6BASARM|7ERES|8BEXP|9DMG|aASPD
14	65111 53312	   	206.41	ACR|2VULN|2DMG|1ASPD|1BEXP|1CDMG|1SELL	1ERES|2ASPD|3RCR|48VULN|5CDMG|6SELL|7aDMG|9BEXP
15	33143 41314	   	205.50	ACR|1BASARM|2ASPD|1VULN|1CDMG	1DUR|2DMSP|3RCR|4RPLT|5CDMG|6BASARM|7TLV|8VULN|9aASPD
16	33143 42314	   	205.50	ACR|1BASARM|2ASPD|1VULN|1CDMG	1DUR|2DMSP|3RCR|4RPLT|5CDMG|6BASARM|7ERES|8VULN|9aASPD
17	65161 23132	   	205.02	ACR|2VULN|1ASPD|1DMG|1AART|1BEXP|1CDMG	1ERES|2ASPD|3RCR|4LWND|5CDMG|68VULN|7BEXP|9DMG|aAART
18	33151 34153	 * 	204.29	ACR|1BASARM|2DMG|1BEXP|1CDMG	1DUR|2DMSP|3RCR|4BEXP|5CDMG|6CGEN|7BASARM|8LHND|9aDMG
19	65151 23232	 * 	204.25	ACR|2BEXP|1VULN|1ASPD|1DMG|1AART|1CDMG	1ERES|2ASPD|3RCR|47BEXP|5CDMG|6VULN|8LWND|9DMG|aAART
20	33143 41114	   	204.19	ACR|1BASARM|2ASPD|1BEXP|1CDMG	1DUR|2DMSP|3RCR|4RPLT|5CDMG|6BASARM|7TLV|8BEXP|9aASPD
21	33143 42114	   	204.19	ACR|1BASARM|2ASPD|1BEXP|1CDMG	1DUR|2DMSP|3RCR|4RPLT|5CDMG|6BASARM|7ERES|8BEXP|9aASPD
22	53222 12623	   	204.09	ACR|1BASARM|2ASPD|1VULN|1BEXP	1RPLT|2ERES|3RCR|4LIT|5VULN|6aASPD|7AAC|8BASARM|9BEXP
23	66222 12623	   	204.09	ACR|1BASARM|2ASPD|1VULN|1BEXP	1ERES|2RPLT|3RCR|4LIT|5VULN|6aASPD|7AAC|8BASARM|9BEXP
24	33151 22365	 * 	202.76	ACR|1BASARM|1VULN|2CDMG|1AART|1BEXP	1DUR|2DMSP|3RCR|4BEXP|58CDMG|6VULN|7AME|9AART|aBASARM
25	33111 62365	   	202.76	ACR|1BASARM|1VULN|2CDMG|1AART|1BEXP	1DUR|2DMSP|3RCR|4VULN|58CDMG|6BEXP|7AME|9AART|aBASARM
26	26126 25121	 * 	202.68	ACR|2VULN|2DMG|2BEXP|1CDMG|1AAC	1LHND|2aDMG|3DUR|4RCR|5LIT|6aVULN|7CDMG|8aBEXP|9AAC|aBPWR
27	36326 25121	   	202.68	ACR|2VULN|2DMG|2BEXP|1CDMG|1AAC	1DUR|2aDMG|3LWND|4RCR|5LIT|6aVULN|7CDMG|8aBEXP|9AAC|aBPWR
28	33111 26251	 * 	201.96	ACR|3VULN|2ASPD|3CDMG	1aDUR|2DMSP|3RCR|467VULN|59aCDMG|8aASPD|aBPWR
29	61111 33633	 * 	201.82	ACR|3VULN|3BEXP|1DMG|1CDMG	19aERES|2TLV|3RCR|49aVULN|5CDMG|6DMG|79aBEXP|8NUKE|9aBPWR
30	65111 13633	 * 	201.82	ACR|3VULN|3BEXP|1ASPD|1CDMG	19aERES|2ASPD|3RCR|49aVULN|5CDMG|6TLV|79aBEXP|8NUKE|9aBPWR
31	33151 63632	 * 	201.54	ACR|1BASARM|2BEXP|1DMG|1CDMG	19DUR|2DMSP|3RCR|47BEXP|5CDMG|6FEWX|8DMG|aBASARM
32	33151 34163	   	201.54	ACR|1BASARM|2BEXP|1DMG|1CDMG	1DUR|2DMSP|3RCR|49BEXP|5CDMG|6CGEN|7BASARM|8LHND|aDMG
33	65111 12436	 * 	201.52	ACR|2VULN|2DMG|2CDMG|1ASPD	19ERES|2ASPD|3RCR|49VULN|5aCDMG|6TLV|7MBVNT|89DMG|9BPWR
34	33151 14163	   	201.44	ACR|1BASARM|2BEXP|1DMG|1CDMG	1DUR|2DMSP|3RCR|49BEXP|5CDMG|6TLV|7BASARM|8LHND|aDMG
35	33143 41126	   	201.44	ACR|1BASARM|2BEXP|1DMG|1CDMG	1DUR|2DMSP|3RCR|4RPLT|5CDMG|6BASARM|7TLV|8aBEXP|9DMG
36	33143 42126	   	201.44	ACR|1BASARM|2BEXP|1DMG|1CDMG	1DUR|2DMSP|3RCR|4RPLT|5CDMG|6BASARM|7ERES|8aBEXP|9DMG
37	33151 34323	   	200.36	ACR|1BASARM|1DMG|1VULN|1BEXP|1CDMG	1DUR|2DMSP|3RCR|4BEXP|5CDMG|6CGEN|7BASARM|8MLV|9VULN|aDMG
38	33143 43124	   	199.16	ACR|1BASARM|2VULN|1ASPD|1CDMG	1DUR|2DMSP|3RCR|4RPLT|5CDMG|6BASARM|7LWND|89VULN|aASPD
39	65111 31422	   	197.48	ACR|2VULN|2ASPD|2CDMG|1AART	17ERES|28ASPD|3RCR|47VULN|57CDMG|6MDPS|7BPWR|9LWND|aAART
