0	Index      	 *	Score 	Summary	Detail	
1	31234 43421	 * 	286.86	DCR|2LIT|2FLTARM|1MLV|1DMG|2CDMG|1SELL	1LHND|2aCDMG|3DMG|4MLV|5aFLTARM|6ZMB|7aLIT|8RCR|9SELL|aBPWR
2	31235 34232	 * 	282.76	DCR|3VULN|1LIT|1MLV|2CDMG|1DMG	18LHND|28CDMG|3DMG|4MLV|568VULN|7RCR|8BPWR|9LSRHEA|aLIT
3	36232 33156	 * 	281.81	DCR|3LIT|2VULN|1FLTARM|1CDMG	137LHND|237LIT|37BPWR|4CDMG|5ZMB|67VULN|8BEXP|9FLTARM|aRCR
4	36226 36113	 * 	280.82	DCR|3LIT|2VULN|1MLV|2CDMG	138LHND|238LIT|38BPWR|49VULN|5ERES|68CDMG|7RCR|aMLV
5	31234 53421	 * 	279.83	DCR|2LIT|2FLTARM|1MLV|1DMG|2CDMG|1ASPD|1SELL	1LHND|2aCDMG|3DMG|4MLV|5aFLTARM|6ASPD|7aLIT|8RCR|9SELL|aBPWR
6	31235 34432	   	276.25	DCR|3VULN|1LIT|1MLV|1DMG|1CDMG	1LHND|2CDMG|3DMG|4MLV|568VULN|7RCR|9LSRHEA|aLIT
7	36232 33216	   	276.05	DCR|3LIT|2VULN|1MLV|1CDMG	137LHND|237LIT|37BPWR|4CDMG|5ZMB|67VULN|8ERES|9MLV|aRCR
8	14315 26113	 * 	275.70	DCR|3LIT|3VULN|1DMG|2ZMB	18ERES|258LIT|359VULN|4RPLT|58BPWR|6DMG|78ZMB|aRCR
9	33341 12442	 * 	274.00	DCR|1LIT|2VULN|3DMG|1MLV	158LHND|2CGEN|38VULN|468DMG|7RCR|8BPWR|9LIT|aMLV
10	33343 12442	   	274.00	DCR|1LIT|2VULN|3DMG|1MLV	18LHND|2CGEN|38VULN|468DMG|5DMSP|7RCR|8BPWR|9LIT|aMLV
11	32341 12442	   	273.90	DCR|1LIT|2VULN|3DMG|1MLV	158LHND|2ERES|38VULN|468DMG|7RCR|8BPWR|9LIT|aMLV
12	32343 12442	   	273.90	DCR|1LIT|2VULN|3DMG|1MLV	18LHND|2ERES|38VULN|468DMG|5DMSP|7RCR|8BPWR|9LIT|aMLV
13	32342 22442	   	273.80	DCR|1LIT|2VULN|3DMG|1MLV	18LHND|26ERES|38VULN|458DMG|7RCR|8BPWR|9LIT|aMLV
14	63122 33156	   	271.11	DCR|3LIT|2VULN|1FLTARM|2ZMB|1SELL	1SELL|237LIT|37BPWR|4LHND|57ZMB|67VULN|8BEXP|9FLTARM|aRCR
15	31234 53422	 * 	268.14	DCR|2LIT|1FLTARM|1MLV|1DMG|1ASPD|1CDMG|1SELL	1LHND|2CDMG|3DMG|4MLV|5FLTARM|6ASPD|7aLIT|8RCR|9SELL
16	31235 34216	 * 	268.12	DCR|4VULN|1MLV|1DMG|2CDMG|1DUR	18LHND|28CDMG|3DMG|4MLV|568aVULN|7RCR|8BPWR|9DUR
17	31235 34224	 * 	268.12	DCR|4VULN|2MLV|1DMG|2CDMG	18LHND|28CDMG|3DMG|49MLV|568aVULN|7RCR|8BPWR
18	63132 31156	   	267.71	DCR|3LIT|2VULN|1FLTARM|1SELL	1SELL|238LIT|38BPWR|4LEGI|5ZMB|68VULN|78LHND|9FLTARM|aRCR
19	31235 34215	 * 	266.64	DCR|3VULN|2DMG|1MLV|2CDMG|2DUR	18aLHND|28CDMG|3aDMG|4MLV|568VULN|7RCR|8aBPWR|9aDUR
20	36232 33416	   	266.20	DCR|3LIT|3VULN|1CDMG	137LHND|237LIT|37BPWR|4CDMG|5ZMB|679VULN|8LWND|aRCR
21	36232 33516	   	266.10	DCR|3LIT|3VULN|1CDMG	137LHND|237LIT|37BPWR|4CDMG|5ZMB|679VULN|8DUST|aRCR
22	63122 33216	   	265.35	DCR|3LIT|2VULN|1MLV|2ZMB|1SELL	1SELL|237LIT|37BPWR|4LHND|57ZMB|67VULN|8ERES|9MLV|aRCR
23	36211 16115	 * 	265.23	DCR|2LIT|2VULN|1MLV|1DMG	13LHND|23LIT|3BPWR|4CGEN|5BASHEA|6RCR|7aVULN|8MLV|9DMG
24	14351 11115	   	265.13	DCR|2LIT|2VULN|1MLV|1DMG	1ERES|24LIT|3aVULN|5FRZICY|6RCR|7LWND|8MLV|9DMG
25	14351 12115	   	265.13	DCR|2LIT|2VULN|1MLV|1DMG	1ERES|24LIT|3aVULN|5FRZICY|6RCR|7BEXP|8MLV|9DMG
26	14351 13115	   	265.13	DCR|2LIT|2VULN|1MLV|1DMG	1ERES|24LIT|3aVULN|5FRZICY|6RCR|7LHND|8MLV|9DMG
27	63142 32128	 * 	265.03	DCR|3LIT|3VULN|3ZMB|2DUR|1SELL	1SELL|238LIT|389BPWR|49DUR|589ZMB|689VULN|7MBVNT|aRCR
28	21212 26661	 * 	264.89	DCR|2LIT|2MLV|2VULN|1ASPD	1MULHEA|2AART|3aVULN|4LWND|5ASPD|6aMLV|7DUST|8RCR|9aLIT|aBPWR
