0	Index      	 *	Score 	Summary	Detail	
1	12232 13131	 * 	318.43	DCR|2LIT|2MLV|3VULN|1CDMG	1aMLV|2CDMG|3aLIT|4ZMB|5RPLT|6LHND|7RCR|89aVULN|aBPWR
2	12232 53131	   	318.28	DCR|2LIT|2MLV|3VULN|1CDMG	1aMLV|2CDMG|3aLIT|4ZMB|5RPLT|6DUR|7RCR|89aVULN|aBPWR
3	12633 24124	   	307.22	DCR|2LIT|2MLV|2VULN|1DMG|1CDMG	17MLV|2CDMG|37VULN|4DMG|59LIT|67GSSTOX|7BPWR|8ZMB|aRCR
4	12633 31624	   	306.28	DCR|2LIT|2MLV|2VULN|2CDMG|1DMG	17MLV|28CDMG|37VULN|4DMG|59LIT|67LWND|7BPWR|aRCR
5	52261 33131	 * 	305.46	DCR|2LIT|3VULN|1MLV|2ASPD|1CDMG	1aASPD|2CDMG|3aLIT|4RPLT|5FEWX|6MLV|7RCR|89aVULN|aBPWR
6	52266 33131	   	305.46	DCR|2LIT|3VULN|1MLV|2ASPD|1CDMG	1aASPD|2CDMG|3aLIT|4RPLT|5LHND|6MLV|7RCR|89aVULN|aBPWR
7	52264 33131	   	305.36	DCR|2LIT|3VULN|1MLV|2ASPD|1CDMG	1aASPD|2CDMG|3aLIT|4RPLT|5DUST|6MLV|7RCR|89aVULN|aBPWR
8	12212 65216	   	302.47	DCR|2LIT|2MLV|3VULN|1CDMG	1aMLV|2CDMG|3aLIT|4CRUSTR|5LWND|68aVULN|7LEGI|9RCR|aBPWR
9	12633 24324	   	296.81	DCR|2LIT|2MLV|2VULN|1DMG|1CDMG	17MLV|2CDMG|37VULN|4DMG|59LIT|67GSSTOX|7BPWR|8TLV|aRCR
10	52261 33141	 * 	294.77	DCR|2LIT|2VULN|3ASPD|1MLV|1CDMG	19aASPD|2CDMG|3aLIT|4RPLT|5FEWX|6MLV|7RCR|8aVULN|aBPWR
11	12232 13121	   	294.69	DCR|2LIT|2MLV|2VULN|2CDMG	1aMLV|29CDMG|3aLIT|4ZMB|5RPLT|6LHND|7RCR|8aVULN|aBPWR
12	12232 53121	   	294.54	DCR|2LIT|2MLV|2VULN|2CDMG	1aMLV|29CDMG|3aLIT|4ZMB|5RPLT|6DUR|7RCR|8aVULN|aBPWR
13	12642 13212	 * 	293.90	DCR|2MLV|3VULN|1LIT|2ASPD|1CDMG|1SELL	17MLV|2CDMG|347VULN|57ASPD|6SELL|7BPWR|8RCVC|9RCR|aLIT
14	12232 33231	   	293.76	DCR|1LIT|2VULN|1MLV|2ASPD|2CDMG|1DMG	1MLV|2aCDMG|3LIT|4ZMB|5RPLT|6aVULN|7RCR|8DMG|9aASPD|aBPWR
15	12252 61631	 * 	293.14	DCR|2LIT|2MLV|2VULN|3CDMG	1aMLV|289CDMG|3aLIT|4LEGI|5AART|6aVULN|7RCR|aBPWR
16	52261 33121	   	289.63	DCR|2LIT|2VULN|1MLV|2ASPD|2CDMG	1aASPD|29CDMG|3aLIT|4RPLT|5FEWX|6MLV|7RCR|8aVULN|aBPWR
17	52266 33121	   	289.63	DCR|2LIT|2VULN|1MLV|2ASPD|2CDMG	1aASPD|29CDMG|3aLIT|4RPLT|5LHND|6MLV|7RCR|8aVULN|aBPWR
18	22261 33131	   	289.59	DCR|2LIT|3VULN|1MLV|1CDMG	1aZMB|2CDMG|3aLIT|4RPLT|5FEWX|6MLV|7RCR|89aVULN|aBPWR
19	22266 33131	   	289.59	DCR|2LIT|3VULN|1MLV|1CDMG	1aZMB|2CDMG|3aLIT|4RPLT|5LHND|6MLV|7RCR|89aVULN|aBPWR
20	52264 33121	   	289.53	DCR|2LIT|2VULN|1MLV|2ASPD|2CDMG	1aASPD|29CDMG|3aLIT|4RPLT|5DUST|6MLV|7RCR|8aVULN|aBPWR
21	22264 33131	   	289.49	DCR|2LIT|3VULN|1MLV|1CDMG	1aZMB|2CDMG|3aLIT|4RPLT|5DUST|6MLV|7RCR|89aVULN|aBPWR
