0	Index      	 *	Score 	Summary	Detail	
1	31422 35351	 * 	294.39	DCR|2LIT|2MLV|2VULN|1DMG	16MLV|2aLIT|3ERES|4ZMB|5aSPLREG|7RCR|8DMG|9aVULN|aBPWR
2	31641 24331	 * 	292.11	DCR|3MLV|3VULN|1LIT|3CDMG	156MLV|2LIT|37aVULN|456CDMG|56BPWR|8BEXP|9RCR
3	31342 31116	   	289.13	DCR|2LIT|2VULN|1MLV|1DMG|1CDMG|1ASPD	1MLV|29LIT|3LHND|4CDMG|59VULN|6ASPD|79LWND|8RCR|9BPWR|aDMG
4	31342 33116	   	288.93	DCR|2LIT|2VULN|1MLV|1DMG|1CDMG|1ASPD	1MLV|29LIT|3LHND|4CDMG|59VULN|6ASPD|79DUST|8RCR|9BPWR|aDMG
5	31343 32116	   	288.93	DCR|2LIT|2VULN|1MLV|1DMG|2DUR|1CDMG|1ASPD	1MLV|29LIT|3LHND|4CDMG|59DUR|6ASPD|79VULN|8RCR|9BPWR|aDMG
6	31413 25351	 * 	287.56	DCR|3LIT|2VULN|1MLV|1DMG	1MLV|24aLIT|3ERES|5ZMB|6aSNITOX|7RCR|8DMG|9aVULN|aBPWR
7	31342 31114	   	286.36	DCR|3LIT|2VULN|1MLV|1CDMG|1ASPD	1MLV|29aLIT|3LHND|4CDMG|59VULN|6ASPD|79LWND|8RCR|9BPWR
8	31342 33114	   	286.16	DCR|3LIT|2VULN|1MLV|1CDMG|1ASPD	1MLV|29aLIT|3LHND|4CDMG|59VULN|6ASPD|79DUST|8RCR|9BPWR
9	31343 32114	   	286.16	DCR|3LIT|2VULN|1MLV|2DUR|1CDMG|1ASPD	1MLV|29aLIT|3LHND|4CDMG|59DUR|6ASPD|79VULN|8RCR|9BPWR
10	51413 11432	 * 	282.44	DCR|3LIT|2MLV|2VULN	1CGEN|249LIT|3ERES|5ZMB|69MLV|7TLV|89VULN|9BPWR|aRCR
11	34312 32331	   	280.75	DCR|2LIT|2MLV|2VULN|1ASPD	15MLV|2CGEN|38VULN|4ASPD|6RCR|7ZMB|9aLIT
12	33355 34213	 * 	277.82	DCR|2LIT|2VULN|1MLV|2ASPD|1CDMG|1DUR	1MLV|2DUR|39VULN|49LIT|5LHND|69ASPD|7FEWX|8CDMG|9BPWR|aRCR
13	34513 33335	   	277.58	DCR|3LIT|2MLV|2VULN	17MLV|2CGEN|3RPLT|47FRZICY|567LIT|7BPWR|8RCR|9aVULN
14	36513 33335	   	277.58	DCR|3LIT|2MLV|2VULN	17MLV|2TLV|3RPLT|47FRZICY|567LIT|7BPWR|8RCR|9aVULN
15	32513 33335	   	277.43	DCR|3LIT|2MLV|2VULN	17MLV|2ERES|3RPLT|47FRZICY|567LIT|7BPWR|8RCR|9aVULN
16	31122 46162	 * 	277.40	DCR|3LIT|3VULN|1MLV	1MLV|269LIT|3LWND|4CGEN|567VULN|6BPWR|8ERES|aRCR
17	31342 31115	 * 	275.38	DCR|2LIT|2VULN|1MLV|2CDMG|1ASPD	1MLV|29LIT|3LHND|4aCDMG|59VULN|6ASPD|79LWND|8RCR|9BPWR
18	16846 22114	   	275.18	DCR|2LIT|2VULN|1MLV|1DMG|1CDMG	19DUST|2MBVNT|3RMIN|49VULN|5MLV|6CDMG|79LIT|8RCR|9BPWR|aDMG
19	31342 33115	   	275.18	DCR|2LIT|2VULN|1MLV|2CDMG|1ASPD	1MLV|29LIT|3LHND|4aCDMG|59VULN|6ASPD|79DUST|8RCR|9BPWR
20	31343 32115	   	275.18	DCR|2LIT|2VULN|1MLV|2CDMG|2DUR|1ASPD	1MLV|29LIT|3LHND|4aCDMG|59DUR|6ASPD|79VULN|8RCR|9BPWR
21	31122 42245	   	273.48	DCR|2LIT|2VULN|1MLV|1DMG|1ASPD	1MLV|26LIT|3LWND|4CGEN|56VULN|6BPWR|7BASICY|8ASPD|9RCR|aDMG
22	31122 43245	   	273.48	DCR|2LIT|2VULN|1MLV|1DMG|1ASPD	1MLV|26LIT|3LWND|4CGEN|56VULN|6BPWR|7MULARM|8ASPD|9RCR|aDMG
23	34142 32531	   	272.17	DCR|2LIT|2VULN|1MLV|1DMG	1MLV|2CGEN|3RCVC|48VULN|5DMG|6RCR|7ZMB|9aLIT
24	34242 32531	   	272.17	DCR|2LIT|2VULN|1MLV|1DMG	1MLV|2CGEN|3DMSP|48VULN|5DMG|6RCR|7ZMB|9aLIT
25	34332 32531	   	272.17	DCR|2LIT|2VULN|1MLV|1DMG	1MLV|2CGEN|38VULN|4RCVC|5DMG|6RCR|7ZMB|9aLIT
26	32142 32531	   	272.07	DCR|2LIT|2VULN|1MLV|1DMG	1MLV|2ERES|3RCVC|48VULN|5DMG|6RCR|7ZMB|9aLIT
27	32242 32531	   	272.07	DCR|2LIT|2VULN|1MLV|1DMG	1MLV|2ERES|3DMSP|48VULN|5DMG|6RCR|7ZMB|9aLIT
28	32332 32531	   	272.07	DCR|2LIT|2VULN|1MLV|1DMG	1MLV|2ERES|38VULN|4RCVC|5DMG|6RCR|7ZMB|9aLIT
29	31636 11352	   	271.88	DCR|3LIT|2MLV|2VULN	15MLV|268LIT|39VULN|4BEXP|7LHND|aRCR
30	33356 11352	   	271.73	DCR|3LIT|2MLV|2VULN|1DUR	15MLV|2DUR|39VULN|468LIT|7LHND|aRCR
