0	Index      	 *	Score 	Summary	Detail	
1	55341 22133	 * 	296.57	DCR|2LIT|2VULN|1FLTARM|1MLV|1ASPD	1LHND|2MLV|3FLTARM|4AART|5ASPD|6RCR|79VULN|8aLIT
2	21135 62251	 * 	294.94	DCR|2LIT|1FLTARM|1VULN|1MLV|2CDMG|1DMG	14CDMG|2MLV|3CGEN|5FLTARM|6aLIT|7RCR|8VULN|9DMG
3	21533 51124	 * 	289.27	ACR|2LIT|2MLV|2VULN|1DMG|1CDMG|1ASPD	1CDMG|2aMLV|3AART|4ASPD|5RCR|6DMG|7aVULN|8ZMB|9aLIT|aBPWR
4	23142 12523	 * 	283.48	ACR|3LIT|2VULN|3DMG|3CDMG	18aCDMG|2DUR|358DMG|4RCR|6LEGI|78aLIT|8aBPWR|9aVULN
5	23144 12523	   	283.48	ACR|3LIT|2VULN|3DMG|3CDMG|2DUR	18aCDMG|25DUR|358DMG|4RCR|58aBPWR|6LEGI|78aLIT|9aVULN
6	21135 62225	 * 	280.92	DCR|2LIT|1FLTARM|1VULN|1MLV|3CDMG	149CDMG|2MLV|3CGEN|5FLTARM|6aLIT|7RCR|8VULN
7	34242 23351	 * 	280.17	DCR|2LIT|3VULN|1MLV|1DMG	17ERES|2DMSP|3BELT|467VULN|57LIT|7BPWR|8DMG|9MLV|aRCR
8	21516 11521	 * 	278.71	DCR|2MLV|1LIT|2DMG|1VULN|3CDMG	145CDMG|24MLV|3AART|4BPWR|6RCR|7VULN|89DMG|aLIT
9	14132 32524	 * 	276.99	ACR|2LIT|3DMG|1FLTARM|1VULN|2CDMG	1RCR|28CDMG|358DMG|4DUST|6LHND|78LIT|8BPWR|9VULN|aFLTARM
10	25121 22123	 * 	276.41	DCR|1LIT|2VULN|2DMG|1MLV|2CDMG	1aCDMG|2LEGI|3aDMG|4RPLT|5AART|6LIT|7MLV|8RCR|9aVULN|aBPWR
11	25156 22123	   	276.41	DCR|1LIT|2VULN|2DMG|1MLV|2CDMG	1aCDMG|2LEGI|3aDMG|4AART|5RPLT|6LIT|7MLV|8RCR|9aVULN|aBPWR
12	55312 31363	 * 	275.47	DCR|2LIT|2FLTARM|1VULN|1MLV	17LHND|2MLV|37FLTARM|4TLV|5ZMB|67LIT|7BPWR|8MBVNT|9VULN|aRCR
13	22122 16122	 * 	275.30	DCR|2LIT|2DMG|1VULN|1MLV|1CDMG|2ZMB	1CDMG|28ZMB|3CGEN|4LHND|58LIT|6MLV|78DMG|8BPWR|9RCR|aVULN
14	22612 16122	   	275.20	DCR|2LIT|2DMG|1VULN|1MLV|1CDMG|2ZMB	1CDMG|28ZMB|3DUST|4CGEN|58LIT|6MLV|78DMG|8BPWR|9RCR|aVULN
15	21135 62233	   	274.88	DCR|2LIT|1FLTARM|1VULN|1MLV|2CDMG	14CDMG|2MLV|3CGEN|5FLTARM|6aLIT|7RCR|8VULN|9BELT
16	21135 62242	   	274.88	DCR|2LIT|1FLTARM|1VULN|1MLV|2CDMG	14CDMG|2MLV|3CGEN|5FLTARM|6aLIT|7RCR|8VULN|9LWND
17	21135 62331	   	274.78	DCR|2LIT|1FLTARM|1VULN|1MLV|2CDMG	14CDMG|2MLV|3CGEN|5FLTARM|6aLIT|7RCR|8NUKE|9VULN
18	21135 62212	 * 	274.26	DCR|1LIT|2VULN|1FLTARM|1MLV|2CDMG	14CDMG|2MLV|3CGEN|5FLTARM|6LIT|7RCR|8aVULN|9RPLT
19	21135 62222	 * 	274.16	DCR|1LIT|1FLTARM|1VULN|1MLV|3CDMG|1DMG	149CDMG|2MLV|3CGEN|5FLTARM|6LIT|7RCR|8VULN|aDMG
20	22132 26422	   	274.00	DCR|2LIT|2VULN|1MLV|1CDMG|1ASPD	1CDMG|2ZMB|3CGEN|4aVULN|56LIT|7MLV|8ASPD|9RCR
21	24112 14122	 * 	273.38	DCR|2LIT|1VULN|1MLV|2ASPD|1DMG|1CDMG	1CDMG|28DUST|3DMG|4CGEN|58LIT|6MLV|78ASPD|8BPWR|9RCR|aVULN
22	31522 51334	   	271.58	DCR|2LIT|2VULN|1MLV|1DMG|1CDMG	1ERES|2CDMG|3AART|4MLV|57VULN|6DMG|89LIT|aRCR
23	12422 33453	   	271.53	ACR|2LIT|2VULN|1MLV|1DMG|2DUR|1CDMG|1ASPD	1RCR|2RPLT|39VULN|4ASPD|59DUR|6CDMG|7DMG|89LIT|9BPWR|aMLV
24	14112 14512	   	271.53	ACR|2LIT|2VULN|1MLV|1DMG|1CDMG|1ASPD	1RCR|2CDMG|3DMG|4CGEN|59LIT|6MLV|7ASPD|8aVULN
25	14142 14212	   	271.53	ACR|2LIT|2VULN|1MLV|1DMG|1ASPD|1CDMG	1RCR|2CDMG|3DMG|4RMIN|59LIT|6MLV|7ASPD|8aVULN
26	23142 12524	   	271.49	ACR|2LIT|3DMG|1FLTARM|1VULN|2CDMG	18CDMG|2DUR|358DMG|4RCR|6LEGI|78LIT|8BPWR|9VULN|aFLTARM
27	14132 32525	 * 	271.33	ACR|2LIT|3DMG|1VULN|1MLV|2CDMG	1RCR|28CDMG|358DMG|4DUST|6LHND|78LIT|8BPWR|9VULN|aMLV
28	31612 13122	 * 	271.18	DCR|2LIT|2DMG|1VULN|1MLV|2CDMG	1ERES|28CDMG|3DUST|4CGEN|58LIT|6MLV|78DMG|8BPWR|9RCR|aVULN
29	12643 22362	 * 	270.83	ACR|3LIT|2FLTARM|1MLV|2CDMG	1RCR|2RPLT|389LIT|4MBVNT|5CGEN|68CDMG|78FLTARM|8BPWR|aMLV
30	14142 35121	 * 	270.43	ACR|2LIT|2VULN|1MLV|3CDMG|1DMG	1RCR|268CDMG|3DMG|4RMIN|58LIT|78VULN|8BPWR|9FEWX|aMLV
31	55341 22113	   	270.26	DCR|2LIT|1FLTARM|1MLV|1VULN|1ASPD	1LHND|2MLV|3FLTARM|4AART|5ASPD|6RCR|7VULN|8aLIT|9LEGI
32	23224 66212	   	270.26	ACR|2LIT|2MLV|2VULN|1DMG|2DUR|1CDMG	1CDMG|25DUR|3RCR|45MLV|5BPWR|69LIT|7DMG|8aVULN
33	43312 23515	 * 	270.00	DCR|2MLV|1LIT|2VULN|1DMG|2DUR|1CDMG	18DUR|2CANSTR|38VULN|4CDMG|5SNITOX|68MLV|7RCR|8BPWR|9LIT|aDMG
34	55331 62132	 * 	269.97	DCR|3LIT|2FLTARM|1MLV	14aLHND|2MLV|3aFLTARM|56aLIT|7RCR|8NUKE|9LEGI|aBPWR
35	12423 64313	 * 	269.26	ACR|3LIT|3VULN|3ASPD	1RCR|2RPLT|39aVULN|49aASPD|5MBVNT|6LHND|7DUR|89aLIT|9aBPWR
36	12643 22328	 * 	268.81	ACR|2LIT|2FLTARM|2VULN|2CDMG	1RCR|2RPLT|38LIT|4MBVNT|5CGEN|68CDMG|78FLTARM|8BPWR|9aVULN
37	34123 62131	   	268.22	DCR|2LIT|1FLTARM|1VULN|1MLV|1ASPD|1SELL	1ERES|2DMSP|3aLIT|4ASPD|5FLTARM|6MLV|7RCR|8SELL|9VULN
38	14132 53224	 * 	268.15	ACR|1LIT|2VULN|3DMG|1MLV|1CDMG	1RCR|2CDMG|356DMG|4DUST|79VULN|8MLV|aLIT
39	21135 62252	   	268.12	DCR|1LIT|1FLTARM|1VULN|1MLV|2CDMG|1DMG	14CDMG|2MLV|3CGEN|5FLTARM|6LIT|7RCR|8VULN|9DMG|aLWND
40	21135 62253	   	268.02	DCR|1LIT|1FLTARM|1VULN|1MLV|1DMG|2CDMG	14CDMG|2MLV|3CGEN|5FLTARM|6LIT|7RCR|8VULN|9DMG|aERES
41	55313 42222	 * 	267.79	DCR|1LIT|2DMG|1FLTARM|1VULN|1MLV	1LHND|2MLV|3FLTARM|4TLV|5VULN|6aDMG|7DUR|8RCR|9LIT
42	34242 23325	 * 	267.17	DCR|3LIT|3VULN|1DMG	17ERES|2DMSP|3BELT|467VULN|57aLIT|7BPWR|8DMG|9RCR
