0	Index      	 *	Score 	Summary	Detail	
1	23412 53311	 * 	402.13	DCR|3VULN|1MDPS|1CDMG|1DUR	1CDMG|247VULN|3DUR|5ERES|6TBNT|8RCR|9MDPS|aAME
2	23412 53312	   	402.13	DCR|3VULN|1MDPS|1CDMG|1DUR	1CDMG|247VULN|3DUR|5ERES|6TBNT|8RCR|9MDPS|aLWND
3	23412 53313	   	402.13	DCR|3VULN|1MDPS|1CDMG|1DUR	1CDMG|247VULN|3DUR|5ERES|6TBNT|8RCR|9MDPS|aMLV
4	23412 53314	 * 	402.13	DCR|4VULN|1MDPS|1CDMG|1DUR	1CDMG|247aVULN|3DUR|5ERES|6TBNT|8RCR|9MDPS
5	23412 53315	   	402.13	DCR|3VULN|1MDPS|1CDMG|1DUR	1CDMG|247VULN|3DUR|5ERES|6TBNT|8RCR|9MDPS|aASPD
6	23412 53316	   	402.13	DCR|3VULN|1MDPS|1CDMG|1DUR	1CDMG|247VULN|3DUR|5ERES|6TBNT|8RCR|9MDPS|aRMIN
7	23414 33311	   	402.13	DCR|3VULN|1MDPS|1CDMG|1DUR	1CDMG|247VULN|3DUR|5BBNT|6ERES|8RCR|9MDPS|aAME
8	23414 33312	   	402.13	DCR|3VULN|1MDPS|1CDMG|1DUR	1CDMG|247VULN|3DUR|5BBNT|6ERES|8RCR|9MDPS|aLWND
9	23414 33313	   	402.13	DCR|3VULN|1MDPS|1CDMG|1DUR	1CDMG|247VULN|3DUR|5BBNT|6ERES|8RCR|9MDPS|aMLV
10	23414 33314	   	402.13	DCR|4VULN|1MDPS|1CDMG|1DUR	1CDMG|247aVULN|3DUR|5BBNT|6ERES|8RCR|9MDPS
11	23414 33315	   	402.13	DCR|3VULN|1MDPS|1CDMG|1DUR	1CDMG|247VULN|3DUR|5BBNT|6ERES|8RCR|9MDPS|aASPD
12	23414 33316	   	402.13	DCR|3VULN|1MDPS|1CDMG|1DUR	1CDMG|247VULN|3DUR|5BBNT|6ERES|8RCR|9MDPS|aRMIN
13	13133 56211	   	394.99	DCR|3VULN|1MDPS|1DMG|1DUR	1LWND|2AAC|3DMG|456VULN|7RCR|8MSLREG|9DUR|aMDPS
14	23113 13552	 * 	388.64	ACR|3VULN|1MDPS|1CDMG|1TLV|1DUR	1CDMG|249VULN|3LHND|5RCR|6DUR|7RPLT|8TLV|aMDPS
15	23432 26224	 * 	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1CDMG|2VULN|3DUR|4TBNT|5RPLT|6AAC|7RCR|8TSLARM|9aMDPS
16	23414 62321	   	384.55	DCR|2VULN|1MDPS|1CDMG|2DUR|1TLV	1CDMG|24VULN|3aDUR|5BBNT|6TLV|7ERES|8RCR|9MDPS
17	23414 62322	   	384.55	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1CDMG|24VULN|3DUR|5BBNT|6TLV|7ERES|8RCR|9MDPS|aTBNT
18	23414 62323	   	384.55	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1CDMG|24VULN|3DUR|5BBNT|6TLV|7ERES|8RCR|9MDPS|aCANTOX
19	21533 24632	 * 	383.16	DCR|2VULN|1MDPS|2CDMG|2DUR|2SELL	19CDMG|2AAC|35SELL|4AETHUN|6RCR|79DUR|89VULN|9BPWR|aMDPS
20	23111 46326	   	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1CDMG|24VULN|3LHND|5DUR|6BBNT|7DMG|8RCR|9LWND|aMDPS
21	23111 46336	   	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1CDMG|24VULN|3LHND|5DUR|6BBNT|7DMG|8RCR|9FEWX|aMDPS
22	23113 16336	   	374.89	ACR|3VULN|1MDPS|1CDMG|2DUR	1CDMG|247VULN|3LHND|5RCR|69DUR|8RCVC|aMDPS
23	23113 16436	 * 	374.79	ACR|3VULN|1MDPS|2CDMG|1DUR	19CDMG|247VULN|3LHND|5RCR|6DUR|8BBNT|aMDPS
