0	Index      	 *	Score 	Summary	Detail	
1	12132 13614	 * 	351.21	DCR|2VULN|1MDPS|1DMG|1DUR	1BEXP|2RPLT|39VULN|4LEGI|5DMG|6DUR|7LHND|8RCR|aMDPS
2	12134 13614	   	351.21	DCR|2VULN|1MDPS|1DMG|1DUR	1BEXP|2RPLT|39VULN|4LEGI|5DUR|6DMG|7LHND|8RCR|aMDPS
3	12162 13614	   	351.21	DCR|2VULN|1MDPS|1DMG|1DUR	1BEXP|2RPLT|39VULN|4LHND|5DMG|6DUR|7LEGI|8RCR|aMDPS
4	21234 34622	   	351.01	DCR|2VULN|1MDPS|1DMG|1DUR	1CANSTR|27VULN|3AAC|4AEFBLL|5TBNT|6DUR|8RCR|9DMG|aMDPS
5	21326 34622	   	351.01	DCR|2VULN|1MDPS|1DMG|1DUR	1CANSTR|27VULN|3BBNT|4RCVC|5ERES|6DUR|8RCR|9DMG|aMDPS
6	21326 62622	   	351.01	DCR|2VULN|1MDPS|1DMG|1DUR	1CANSTR|26VULN|3BBNT|4RCVC|5ERES|7DUR|8RCR|9DMG|aMDPS
7	31234 34622	   	351.01	DCR|2VULN|1MDPS|1DMG|1DUR	1BASHEA|27VULN|3AAC|4AEFBLL|5TBNT|6DUR|8RCR|9DMG|aMDPS
8	31326 34622	   	351.01	DCR|2VULN|1MDPS|1DMG|1DUR	1BASHEA|27VULN|3BBNT|4RCVC|5ERES|6DUR|8RCR|9DMG|aMDPS
9	31326 62622	   	351.01	DCR|2VULN|1MDPS|1DMG|1DUR	1BASHEA|26VULN|3BBNT|4RCVC|5ERES|7DUR|8RCR|9DMG|aMDPS
10	15312 22623	   	350.96	DCR|2VULN|1MDPS|1DMG|1DUR|1SELL	1BEXP|2TBNT|3RPLT|45VULN|6RCR|7SELL|8DMG|9DUR|aMDPS
11	66123 41331	 * 	344.63	DCR|1MDPS|1VULN|1CDMG|1TLV|1DUR|1AART	1ERES|2TLV|3DUR|4BEXP|5CDMG|6RCR|7AART|8VULN|9MDPS|aCGEN
12	66123 41332	   	344.63	DCR|1MDPS|1VULN|1CDMG|1TLV|1DUR|1AART	1ERES|2TLV|3DUR|4BEXP|5CDMG|6RCR|7AART|8VULN|9MDPS|aTBNT
13	66123 41333	   	344.63	DCR|1MDPS|1VULN|1CDMG|1TLV|1DUR|1AART	1ERES|2TLV|3DUR|4BEXP|5CDMG|6RCR|7AART|8VULN|9MDPS|aAAC
14	55134 13323	 * 	339.59	DCR|2VULN|1MDPS|2TLV|2DMG|1CDMG|1DUR	1MDPS|2CDMG|39VULN|4FEWX|5DUR|69DMG|7LHND|89TLV|9BPWR|aRCR
15	66116 11222	 * 	338.19	3VULN|1MDPS|2TLV|1DMG|1DUR	1ERES|26TLV|3DUR|4AME|568VULN|6BPWR|7DMG|9MLV|aMDPS
16	55132 13323	 * 	334.46	DCR|2VULN|1MDPS|2TLV|1CDMG|2DUR|1DMG	1MDPS|2CDMG|39VULN|4FEWX|5DMG|69DUR|7LHND|89TLV|9BPWR|aRCR
17	12134 23614	   	331.14	DCR|2VULN|1MDPS|1DUR	1BEXP|2RPLT|39VULN|4LEGI|5DUR|6ZMB|7LHND|8RCR|aMDPS
18	12135 13614	   	331.14	DCR|2VULN|1MDPS|1DUR	1BEXP|2RPLT|39VULN|4LEGI|5ZMB|6DUR|7LHND|8RCR|aMDPS
19	14226 21341	   	330.98	DCR|1MDPS|1VULN|1CDMG|1TLV|1DUR	1BEXP|2DUR|3ASPD|4CDMG|5TLV|6ERES|7VULN|8LWND|9RCR|aMDPS
20	21426 61311	   	330.98	DCR|1MDPS|1VULN|1CDMG|1TLV|1DUR|1MSE	1CANSTR|2VULN|3CDMG|4FEWX|5TLV|6DUR|7LWND|8RCR|9MDPS|aMSE
21	21426 61312	   	330.98	DCR|1MDPS|1VULN|1CDMG|1TLV|1DUR	1CANSTR|2VULN|3CDMG|4FEWX|5TLV|6DUR|7LWND|8RCR|9MDPS|aLHND
22	21426 61313	   	330.98	DCR|1MDPS|1VULN|1CDMG|1TLV|1DUR	1CANSTR|2VULN|3CDMG|4FEWX|5TLV|6DUR|7LWND|8RCR|9MDPS|aBEXP
23	21426 61333	   	330.98	DCR|1MDPS|1VULN|1CDMG|1TLV|1DUR|1MSE	1CANSTR|2VULN|3CDMG|4FEWX|5TLV|6DUR|7LWND|8RCR|9MSE|aMDPS
24	31426 61311	   	330.98	DCR|1MDPS|1VULN|1CDMG|1TLV|1DUR|1MSE	1BASHEA|2VULN|3CDMG|4FEWX|5TLV|6DUR|7LWND|8RCR|9MDPS|aMSE
25	31426 61312	   	330.98	DCR|1MDPS|1VULN|1CDMG|1TLV|1DUR	1BASHEA|2VULN|3CDMG|4FEWX|5TLV|6DUR|7LWND|8RCR|9MDPS|aLHND
26	31426 61313	   	330.98	DCR|1MDPS|1VULN|1CDMG|1TLV|1DUR	1BASHEA|2VULN|3CDMG|4FEWX|5TLV|6DUR|7LWND|8RCR|9MDPS|aBEXP
27	31426 61333	   	330.98	DCR|1MDPS|1VULN|1CDMG|1TLV|1DUR|1MSE	1BASHEA|2VULN|3CDMG|4FEWX|5TLV|6DUR|7LWND|8RCR|9MSE|aMDPS
28	15312 22335	   	330.90	DCR|2VULN|1MDPS|1DUR|1SELL	18BEXP|2TBNT|3RPLT|45VULN|6RCR|7SELL|9DUR|aMDPS
29	15312 22423	   	330.90	DCR|2VULN|1MDPS|1DUR|1SELL	1BEXP|2TBNT|3RPLT|45VULN|6RCR|7SELL|8CGEN|9DUR|aMDPS
30	14226 21151	   	330.88	DCR|1MDPS|1VULN|1CDMG|1TLV|1DUR	1BEXP|2DUR|3ASPD|4CDMG|5TLV|6ERES|7VULN|8RCR|9MDPS|aTBNT
