0	Index      	 *	Score 	Summary	Detail	
1	32232 42251	 * 	307.96	DCR|2TLV|2VULN|2DMG|1AEBURN|1ASPD	15DMG|2ERES|3ASPD|45TLV|5BPWR|6AEBURN|78VULN|9RCR|aZMB
2	32232 42254	   	307.96	DCR|2TLV|2VULN|2DMG|1AEBURN|1ASPD	15DMG|2ERES|3ASPD|45TLV|5BPWR|6AEBURN|78VULN|9RCR|aRAT
3	32232 42256	   	307.96	DCR|2TLV|2VULN|2DMG|1AEBURN|1ASPD	15DMG|2ERES|3ASPD|45TLV|5BPWR|6AEBURN|78VULN|9RCR|aFRZARM
4	33432 42251	   	307.96	DCR|2TLV|2VULN|2DMG|1AEBURN|1ASPD	15DMG|2ASPD|3ERES|45TLV|5BPWR|6AEBURN|78VULN|9RCR|aZMB
5	31231 61135	 * 	305.31	DCR|DCR|2TLV|2DMG|1AEPOI|1CDMG	19DMG|2LHND|3AEPOI|47TLV|5CGEN|6aRCR|8CDMG
6	34231 61135	   	305.31	DCR|DCR|2TLV|2DMG|1AEPOI|1CDMG	19DMG|2LWND|3AEPOI|47TLV|5CGEN|6aRCR|8CDMG
7	31323 25852	 * 	304.08	ACR|2TLV|2VULN|2DMG|1AEBURN	19DMG|2LHND|3MBVNT|4RCR|59VULN|6DUR|7AEBURN|89TLV|9BPWR|aBLAICY
8	32232 42252	   	301.03	DCR|2TLV|2VULN|2DMG|1AEBURN|1ASPD	15DMG|2ERES|3ASPD|45TLV|5BPWR|6AEBURN|78VULN|9RCR|aRCVC
9	32232 42255	   	301.03	DCR|2TLV|2VULN|2DMG|1AEBURN|1ASPD	15DMG|2ERES|3ASPD|45TLV|5BPWR|6AEBURN|78VULN|9RCR|aFEWX
10	33432 42252	   	301.03	DCR|2TLV|2VULN|2DMG|1AEBURN|1ASPD	15DMG|2ASPD|3ERES|45TLV|5BPWR|6AEBURN|78VULN|9RCR|aRCVC
11	32232 42253	   	300.93	DCR|2TLV|2VULN|2DMG|1AEBURN|1ASPD|1MSE	15DMG|2ERES|3ASPD|45TLV|5BPWR|6AEBURN|78VULN|9RCR|aMSE
12	33432 42253	   	300.93	DCR|2TLV|2VULN|2DMG|1AEBURN|1ASPD|1MSE	15DMG|2ASPD|3ERES|45TLV|5BPWR|6AEBURN|78VULN|9RCR|aMSE
13	31323 25851	   	297.14	ACR|2TLV|2VULN|2DMG|1AEBURN	19DMG|2LHND|3MBVNT|4RCR|59VULN|6DUR|7AEBURN|89TLV|9BPWR|aRPLT
14	31323 25854	   	297.14	ACR|2TLV|2VULN|2DMG|1AEBURN	19DMG|2LHND|3MBVNT|4RCR|59VULN|6DUR|7AEBURN|89TLV|9BPWR|aCGEN
15	31323 25853	   	297.04	ACR|2TLV|2VULN|2DMG|1AEBURN	19DMG|2LHND|3MBVNT|4RCR|59VULN|6DUR|7AEBURN|89TLV|9BPWR|aAETHUN
16	32232 43251	 * 	290.56	DCR|2TLV|1VULN|2DMG|2ASPD|1AEBURN	15DMG|2ERES|37ASPD|45TLV|5BPWR|6AEBURN|8VULN|9RCR|aZMB
