0	Index      	 *	Score 	Summary	Detail	
1	21326 32161	 * 	321.64	DCR|2LIT|4VULN|2MLV|1ASPD	1289VULN|3DMSP|48MLV|5BLASTR|6ASPD|78LIT|8BPWR|aRCR
2	21326 32142	 * 	321.54	DCR|3LIT|2MLV|3VULN|1ASPD	128VULN|3DMSP|48MLV|5BLASTR|6ASPD|78aLIT|8BPWR|9RCR
3	24132 25323	   	320.14	DCR|2LIT|2MLV|3VULN|2CDMG	139VULN|29LIT|4LWND|5AART|6RCR|7aMLV|89CDMG|9BPWR
4	21321 21142	   	311.94	DCR|2LIT|2MLV|3VULN|1DMG	128VULN|3DMSP|48MLV|5aLIT|6DMG|78VENICY|8BPWR|9RCR
5	21342 24253	   	310.89	DCR|2LIT|4VULN|2MLV	124aVULN|3DMSP|5FEWX|6RPLT|7aMLV|8aLIT|9RCR|aBPWR
6	23343 25263	   	310.53	DCR|2LIT|4VULN|2MLV|1SELL	156aVULN|26FEWX|3SELL|4MBVNT|6aBPWR|7aMLV|8aLIT|9RCR
7	21326 32146	 * 	308.00	DCR|2LIT|2MLV|3VULN|2ASPD	128VULN|3DMSP|48MLV|5BLASTR|6aASPD|78LIT|8BPWR|9RCR
8	24132 25324	   	307.53	DCR|2LIT|3VULN|1MLV|2CDMG|1DMG	139VULN|29LIT|4LWND|5AART|6RCR|7MLV|89CDMG|9BPWR|aDMG
9	24121 22315	 * 	306.79	DCR|2LIT|4VULN|2DMG|1NUKE	1357VULN|25LIT|4RMIN|5BPWR|68DMG|9RCR|aNUKE
10	21326 32141	   	306.00	DCR|2LIT|2MLV|3VULN|1ASPD	128VULN|3DMSP|48MLV|5BLASTR|6ASPD|78LIT|8BPWR|9RCR|aZMB
11	21131 34436	   	305.09	DCR|3LIT|2MLV|3VULN	127VULN|3RMIN|4DUST|578LIT|67MLV|7BPWR|9DUR|aRCR
12	24121 22316	 * 	304.02	DCR|3LIT|4VULN|2DMG	1357VULN|25aLIT|4RMIN|5BPWR|68DMG|9RCR
13	21321 21161	   	303.68	DCR|4VULN|2MLV|1LIT|1DMG	1289VULN|3DMSP|48MLV|5LIT|6DMG|78VENICY|8BPWR|aRCR
14	24121 22314	 * 	303.62	DCR|5VULN|2LIT|2DMG	1357aVULN|25LIT|4RMIN|5BPWR|68DMG|9RCR
15	45111 21334	 * 	302.68	ACR|3LIT|4VULN|1MLV|2CDMG|1SELL	1RCR|259LIT|3689VULN|49CDMG|7SELL|9BPWR|aMLV
16	24152 11336	   	302.32	DCR|3LIT|4VULN|2DMG	1369VULN|259LIT|45CGEN|59BPWR|7DUR|89DMG|aRCR
17	21321 22316	 * 	299.55	DCR|2LIT|3VULN|2DMG|1MLV	127VULN|3DMSP|4MLV|5aLIT|68DMG|9RCR
18	24411 21334	 * 	299.08	ACR|3LIT|4VULN|1MLV|2CDMG|1SELL	1689VULN|259LIT|3RCR|49CDMG|7SELL|9BPWR|aMLV
19	21321 22315	   	296.75	DCR|3VULN|1LIT|2DMG|1MLV|1NUKE	127VULN|3DMSP|4MLV|5LIT|68DMG|9RCR|aNUKE
20	21321 22314	 * 	295.85	DCR|4VULN|1LIT|2DMG|1MLV	127aVULN|3DMSP|4MLV|5LIT|68DMG|9RCR
21	21326 32143	   	295.60	DCR|2LIT|2MLV|3VULN|1ASPD	128VULN|3DMSP|48MLV|5BLASTR|6ASPD|78LIT|8BPWR|9RCR|aBEXP
22	21326 32144	   	295.60	DCR|2LIT|2MLV|3VULN|1ASPD	128VULN|3DMSP|48MLV|5BLASTR|6ASPD|78LIT|8BPWR|9RCR|aLHND
23	21326 32145	   	295.45	DCR|2LIT|2MLV|3VULN|1ASPD	128VULN|3DMSP|48MLV|5BLASTR|6ASPD|78LIT|8BPWR|9RCR|aMBVNT
24	22663 63133	 * 	295.15	DCR|2LIT|2FLTARM|2VULN|1DMG	1aVULN|2LHND|3aFLTARM|4DMG|5RPLT|6ZMB|7RCR|8BELT|9aLIT|aBPWR
25	21532 14361	   	293.82	DCR|2LIT|3VULN|1MLV|1DMG|1CDMG	127VULN|3CDMG|47ERES|57LIT|6RPLT|7BPWR|8DMG|9MLV|aRCR
26	45111 21332	 * 	293.62	ACR|3LIT|5VULN|3CDMG|1SELL	1RCR|259LIT|3689aVULN|49aCDMG|7SELL|9aBPWR
27	24132 35223	 * 	292.97	DCR|2LIT|2VULN|1FLTARM|1MLV|1CDMG	13VULN|26LIT|4LWND|5AART|7MLV|8RCR|9FLTARM|aCDMG
28	21261 25336	 * 	291.70	DCR|3LIT|5VULN	12689VULN|3DUST|49ZMB|579LIT|9BPWR|aRCR
