0	Index      	 *	Score 	Summary	Detail	
1	31213 41631	 * 	287.37	DCR|2LIT|3VULN|1MLV|1DMG	12FEWX|3MLV|489VULN|5aLIT|6RCR|7DMG
2	33213 41631	   	287.37	DCR|2LIT|3VULN|1MLV|1DMG	1FEWX|2RCVC|3MLV|489VULN|5aLIT|6RCR|7DMG
3	43213 41231	   	287.17	DCR|2LIT|3VULN|1MLV|1DMG|2DUR	12DUR|3MLV|489VULN|5aLIT|6RCR|7DMG
4	31213 41634	 * 	285.73	DCR|2MLV|3VULN|1LIT|1DMG	12FEWX|3aMLV|489VULN|5LIT|6RCR|7DMG
5	33213 41634	   	285.73	DCR|2MLV|3VULN|1LIT|1DMG	1FEWX|2RCVC|3aMLV|489VULN|5LIT|6RCR|7DMG
6	43213 41234	   	285.43	DCR|2MLV|3VULN|1LIT|1DMG|2DUR	12DUR|3aMLV|489VULN|5LIT|6RCR|7DMG
7	33221 24362	 * 	284.53	DCR|4VULN|2MLV|1LIT	17FEWX|2RCVC|37MLV|4MBVNT|578aVULN|6RCR|7BPWR|9LIT
8	43253 14323	 * 	282.38	DCR|3LIT|2MLV|2VULN|3DUR	129DUR|34MLV|59aLIT|6RCR|79VULN|8LEGI|9BPWR
9	31213 41633	   	280.75	DCR|3VULN|1LIT|1MLV|1DMG|1AART	12FEWX|3MLV|489VULN|5LIT|6RCR|7DMG|aAART
10	33213 41633	   	280.75	DCR|3VULN|1LIT|1MLV|1DMG|1AART	1FEWX|2RCVC|3MLV|489VULN|5LIT|6RCR|7DMG|aAART
11	43213 41233	   	280.55	DCR|3VULN|1LIT|1MLV|1DMG|2DUR|1AART	12DUR|3MLV|489VULN|5LIT|6RCR|7DMG|aAART
12	31213 41332	   	278.88	DCR|2LIT|2VULN|1MLV|1DMG|1ASPD	12FEWX|3MLV|4aVULN|59LIT|6RCR|7DMG|8ASPD
13	33213 41332	   	278.88	DCR|2LIT|2VULN|1MLV|1DMG|1ASPD	1FEWX|2RCVC|3MLV|4aVULN|59LIT|6RCR|7DMG|8ASPD
14	31221 24635	   	276.26	DCR|2MLV|3VULN|1LIT|1CDMG	127FEWX|37MLV|4MBVNT|579VULN|6RCR|7BPWR|8CDMG|aLIT
15	31221 24662	 * 	273.15	DCR|2MLV|1LIT|2VULN|1NUKE|1CDMG	127FEWX|37MLV|4MBVNT|57VULN|6RCR|7BPWR|8CDMG|9LIT|aNUKE
16	31213 41236	   	272.17	DCR|2LIT|2VULN|1MLV|1DMG	12FEWX|3MLV|4aVULN|59LIT|6RCR|7DMG|8ZMB
17	33213 41236	   	272.17	DCR|2LIT|2VULN|1MLV|1DMG	1FEWX|2RCVC|3MLV|4aVULN|59LIT|6RCR|7DMG|8ZMB
18	31221 24215	   	269.39	DCR|2MLV|3VULN|1LIT|1ASPD	127FEWX|37MLV|4MBVNT|579VULN|6RCR|7BPWR|8ASPD|aLIT
19	33221 24363	   	269.39	DCR|2MLV|3VULN|1LIT|1ASPD	17FEWX|2RCVC|37MLV|4MBVNT|578VULN|6RCR|7BPWR|9LIT|aASPD
20	31213 44631	   	267.30	DCR|2LIT|3VULN|1MLV	12FEWX|3MLV|489VULN|5aLIT|6RCR|7TLV
21	33213 44631	   	267.30	DCR|2LIT|3VULN|1MLV	1FEWX|2RCVC|3MLV|489VULN|5aLIT|6RCR|7TLV
22	31253 14231	   	267.14	DCR|2LIT|2MLV|2VULN	12FEWX|34MLV|5aLIT|6RCR|79VULN|8ZMB
23	33253 14231	   	267.14	DCR|2LIT|2MLV|2VULN	1FEWX|2RCVC|34MLV|5aLIT|6RCR|79VULN|8ZMB
24	43213 44231	   	267.10	DCR|2LIT|3VULN|1MLV|2DUR	12DUR|3MLV|489VULN|5aLIT|6RCR|7TLV
25	43253 14231	   	266.84	DCR|2LIT|2MLV|2VULN|2DUR	12DUR|34MLV|5aLIT|6RCR|79VULN|8ZMB
26	31213 41322	   	266.12	DCR|2MLV|1LIT|2VULN|1DMG|1ASPD	12FEWX|39MLV|4aVULN|5LIT|6RCR|7DMG|8ASPD
27	33213 41322	   	266.12	DCR|2MLV|1LIT|2VULN|1DMG|1ASPD	1FEWX|2RCVC|39MLV|4aVULN|5LIT|6RCR|7DMG|8ASPD
28	31213 41531	   	265.23	DCR|2LIT|2VULN|1MLV|1DMG	12FEWX|3MLV|49VULN|5aLIT|6RCR|7DMG|8AART
29	31213 41651	   	265.23	DCR|2LIT|2VULN|1MLV|1DMG	12FEWX|3MLV|48VULN|5aLIT|6RCR|7DMG|9AART
30	33213 41531	   	265.23	DCR|2LIT|2VULN|1MLV|1DMG	1FEWX|2RCVC|3MLV|49VULN|5aLIT|6RCR|7DMG|8AART
31	33213 41651	   	265.23	DCR|2LIT|2VULN|1MLV|1DMG	1FEWX|2RCVC|3MLV|48VULN|5aLIT|6RCR|7DMG|9AART
32	31213 41333	 * 	265.13	DCR|2LIT|1VULN|1MLV|2ASPD|1DMG	12FEWX|3MLV|4VULN|59LIT|6RCR|7DMG|8aASPD
33	33213 41333	   	265.13	DCR|2LIT|1VULN|1MLV|2ASPD|1DMG	1FEWX|2RCVC|3MLV|4VULN|59LIT|6RCR|7DMG|8aASPD
34	43213 41251	   	265.03	DCR|2LIT|2VULN|1MLV|1DMG|2DUR	12DUR|3MLV|48VULN|5aLIT|6RCR|7DMG|9AART
35	43213 41531	   	265.03	DCR|2LIT|2VULN|1MLV|1DMG|2DUR	12DUR|3MLV|49VULN|5aLIT|6RCR|7DMG|8AART
36	31213 41616	   	264.50	DCR|3VULN|1LIT|1MLV|1DMG	12FEWX|3MLV|48aVULN|5LIT|6RCR|7DMG|9RMIN
37	31213 41632	   	264.50	DCR|3VULN|1LIT|1MLV|1DMG	12FEWX|3MLV|489VULN|5LIT|6RCR|7DMG|aLHND
38	31213 41635	   	264.50	DCR|3VULN|1LIT|1MLV|1DMG	12FEWX|3MLV|489VULN|5LIT|6RCR|7DMG|aCGEN
39	33213 41616	   	264.50	DCR|3VULN|1LIT|1MLV|1DMG	1FEWX|2RCVC|3MLV|48aVULN|5LIT|6RCR|7DMG|9RMIN
40	33213 41632	   	264.50	DCR|3VULN|1LIT|1MLV|1DMG	1FEWX|2RCVC|3MLV|489VULN|5LIT|6RCR|7DMG|aLHND
41	33213 41635	   	264.50	DCR|3VULN|1LIT|1MLV|1DMG	1FEWX|2RCVC|3MLV|489VULN|5LIT|6RCR|7DMG|aCGEN
42	43213 41232	   	264.30	DCR|3VULN|1LIT|1MLV|1DMG|2DUR	12DUR|3MLV|489VULN|5LIT|6RCR|7DMG|aLHND
43	43213 41235	   	264.30	DCR|3VULN|1LIT|1MLV|1DMG|2DUR	12DUR|3MLV|489VULN|5LIT|6RCR|7DMG|aCGEN
44	31221 27362	   	263.50	DCR|4VULN|1LIT|1MLV	12FEWX|3MLV|4MBVNT|578aVULN|6RCR|9LIT
45	33221 27362	   	263.50	DCR|4VULN|1LIT|1MLV	1FEWX|2RCVC|3MLV|4MBVNT|578aVULN|6RCR|9LIT
46	31213 41226	   	262.93	DCR|2MLV|1LIT|2VULN|1DMG	12FEWX|39MLV|4aVULN|5LIT|6RCR|7DMG|8ZMB
47	33213 41226	   	262.93	DCR|2MLV|1LIT|2VULN|1DMG	1FEWX|2RCVC|39MLV|4aVULN|5LIT|6RCR|7DMG|8ZMB
48	43243 14323	   	262.26	DCR|3LIT|2VULN|1MLV|3DUR	129DUR|3MLV|4RCVC|59aLIT|6RCR|79VULN|8LEGI|9BPWR
49	31221 24577	 * 	262.16	DCR|2LIT|3MLV|2VULN	127FEWX|378MLV|4MBVNT|57VULN|6RCR|7BPWR|9aLIT
50	31221 24544	 * 	261.06	DCR|3MLV|3VULN|1LIT	127FEWX|378MLV|4MBVNT|579VULN|6RCR|7BPWR|aLIT
51	31213 44633	   	260.68	DCR|3VULN|1LIT|1MLV|1AART	12FEWX|3MLV|489VULN|5LIT|6RCR|7TLV|aAART
52	33213 44633	   	260.68	DCR|3VULN|1LIT|1MLV|1AART	1FEWX|2RCVC|3MLV|489VULN|5LIT|6RCR|7TLV|aAART
53	43213 44233	   	260.48	DCR|3VULN|1LIT|1MLV|2DUR|1AART	12DUR|3MLV|489VULN|5LIT|6RCR|7TLV|aAART
54	31213 61614	   	259.00	DCR|3VULN|1LIT|1MLV|1DMG	12FEWX|3MLV|48aVULN|5LIT|6DUST|7DMG|9RCR
55	33213 61614	   	259.00	DCR|3VULN|1LIT|1MLV|1DMG	1FEWX|2RCVC|3MLV|48aVULN|5LIT|6DUST|7DMG|9RCR
56	43213 51214	   	258.90	DCR|3VULN|1LIT|1MLV|1DMG|2DUR	12DUR|3MLV|48aVULN|5LIT|6BEXP|7DMG|9RCR
57	43231 21214	   	258.90	DCR|3VULN|1LIT|1MLV|1DMG|2DUR	12DUR|3MLV|4LHND|58aVULN|6LIT|7DMG|9RCR
58	43212 21214	   	258.80	DCR|3VULN|1LIT|1MLV|1DMG|2DUR	12DUR|3MLV|48aVULN|5DUST|6LIT|7DMG|9RCR
59	43213 61214	   	258.80	DCR|3VULN|1LIT|1MLV|1DMG|2DUR	12DUR|3MLV|48aVULN|5LIT|6DUST|7DMG|9RCR
60	31221 27363	   	257.98	DCR|3VULN|1LIT|1MLV|1ASPD	12FEWX|3MLV|4MBVNT|578VULN|6RCR|9LIT|aASPD
61	33221 27363	   	257.98	DCR|3VULN|1LIT|1MLV|1ASPD	1FEWX|2RCVC|3MLV|4MBVNT|578VULN|6RCR|9LIT|aASPD
