0	Index      	 *	Score 	Summary	Detail	
1	12121 25151	 * 	310.10	DCR|3LIT|2MLV|2DMG|1VULN|2ZMB	1aZMB|29DMG|35aLIT|4FEWX|6VULN|7aMLV|8RCR|aBPWR
2	12161 25151	   	310.10	DCR|3LIT|2MLV|2DMG|1VULN|2ZMB	1aZMB|29DMG|34aLIT|5FEWX|6VULN|7aMLV|8RCR|aBPWR
3	12141 25151	   	309.95	DCR|3LIT|2MLV|2DMG|1VULN|2ZMB	1aZMB|29DMG|35aLIT|4DUST|6VULN|7aMLV|8RCR|aBPWR
4	12162 25151	   	309.95	DCR|3LIT|2MLV|2DMG|1VULN|2ZMB	1aZMB|29DMG|34aLIT|5DUST|6VULN|7aMLV|8RCR|aBPWR
5	12611 12344	 * 	304.80	ACR|2LIT|2MLV|2VULN|2DMG|1CDMG	1ZMB|2aDMG|3CGEN|4RCR|5CDMG|6aVULN|79MLV|8aLIT|aBPWR
6	12611 12334	 * 	294.50	ACR|3LIT|2VULN|2DMG|1MLV|1CDMG	1ZMB|2aDMG|3CGEN|4RCR|5CDMG|6aVULN|7MLV|89aLIT|aBPWR
7	12311 12354	 * 	292.76	ACR|2LIT|2VULN|3DMG|1MLV|1CDMG	1ZMB|28aDMG|3ERES|4RCR|5CDMG|6aVULN|7MLV|9aLIT|aBPWR
8	12125 25151	   	284.16	DCR|2LIT|2MLV|2DMG|1VULN|2ZMB	1aZMB|29DMG|3aLIT|45FEWX|6VULN|7aMLV|8RCR|aBPWR
9	12142 25151	   	283.86	DCR|2LIT|2MLV|2DMG|1VULN|2ZMB	1aZMB|29DMG|3aLIT|45DUST|6VULN|7aMLV|8RCR|aBPWR
10	12611 12364	   	283.52	ACR|2LIT|2VULN|2DMG|1MLV|2CDMG	1ZMB|2aDMG|3CGEN|4RCR|59CDMG|6aVULN|7MLV|8aLIT|aBPWR
11	12311 12554	   	283.42	ACR|2LIT|2VULN|2DMG|1MLV|2CDMG	1ZMB|2aDMG|3ERES|4RCR|58CDMG|6aVULN|7MLV|9aLIT|aBPWR
12	15611 12334	 * 	282.95	ACR|3LIT|2VULN|1MLV|2ASPD|1CDMG	1ZMB|2aASPD|3CGEN|4RCR|5CDMG|6aVULN|7MLV|89aLIT|aBPWR
