0	Index      	 *	Score 	Summary	Detail	
1	54111 33125	 * 	231.40	DCR|3VULN|3DMG|1AART|2DUR	189DMG|268VULN|3RMIN|4AART|5DMSP|78DUR|8BPWR|aRCR
2	54111 13125	 * 	229.64	DCR|3DMG|2VULN|2AART|2DUR	189DMG|28VULN|3RMIN|46AART|5DMSP|78DUR|8BPWR|aRCR
3	54111 31125	   	217.85	DCR|3VULN|3DMG|1AART	189DMG|268VULN|3RMIN|4AART|5DMSP|78LWND|8BPWR|aRCR
4	54111 11125	   	216.09	DCR|3DMG|2VULN|2AART	189DMG|28VULN|3RMIN|46AART|5DMSP|78LWND|8BPWR|aRCR
5	41212 33162	 * 	214.03	DCR|2VULN|2AART|1ASPD|1DMG|1CDMG	1FEWX|23VULN|48AART|5CGEN|6CDMG|7ASPD|9RCR|aDMG
6	41213 53162	   	214.03	DCR|2VULN|2AART|1ASPD|1DMG|1CDMG	1FEWX|23VULN|48AART|5CDMG|6CGEN|7ASPD|9RCR|aDMG
7	41212 33164	 * 	211.80	DCR|3VULN|2AART|1ASPD|1CDMG	1FEWX|23aVULN|48AART|5CGEN|6CDMG|7ASPD|9RCR
8	41212 35162	 * 	211.55	DCR|2VULN|2AART|2DMG|1CDMG	1FEWX|23VULN|48AART|5CGEN|6CDMG|7aDMG|9RCR
9	51263 25211	 * 	211.06	DCR|3VULN|2ASPD|1DMG|1DUR	1DMG|2RCVC|35ASPD|45aVULN|5BPWR|6LHND|7DUR|8RCR|9SPLREG
10	51263 61211	   	211.06	DCR|3VULN|2ASPD|1DMG|1DUR	1DMG|2RCVC|35ASPD|45aVULN|5BPWR|6DUR|7FEWX|8RCR|9SPLREG
11	41223 33353	 * 	208.24	DCR|3VULN|1ASPD|1DMG|1CDMG|1ZMB	1FEWX|238VULN|4ZMB|5CANSTR|6RCR|7ASPD|9CDMG|aDMG
12	11225 13431	 * 	207.77	DCR|3VULN|1AART|1ASPD|1DMG|1ZMB	1BEXP|239VULN|4ZMB|5ASPD|6AART|7CANSTR|8DMG|aRCR
13	41225 13431	   	207.77	DCR|3VULN|1AART|1ASPD|1DMG|1ZMB	1FEWX|239VULN|4ZMB|5ASPD|6AART|7CANSTR|8DMG|aRCR
14	11225 13441	 * 	207.52	DCR|2VULN|2DMG|1AART|1ASPD|1ZMB	1BEXP|23VULN|4ZMB|5ASPD|6AART|7CANSTR|89DMG|aRCR
15	41223 33663	 * 	204.63	DCR|2VULN|2ASPD|1DMG|1CDMG|1ZMB	1FEWX|23VULN|4ZMB|5CANSTR|6RCR|79ASPD|8CDMG|aDMG
16	51263 25223	   	204.12	DCR|3VULN|2ASPD|1DMG|1DUR	1DMG|2RCVC|35ASPD|45aVULN|5BPWR|6LHND|7DUR|8RCR|9RPLT
17	51263 61223	   	204.12	DCR|3VULN|2ASPD|1DMG|1DUR	1DMG|2RCVC|35ASPD|45aVULN|5BPWR|6DUR|7FEWX|8RCR|9RPLT
18	51263 25213	   	203.56	DCR|2VULN|2ASPD|1DMG|1ZMB|1DUR	1DMG|2RCVC|35ASPD|45VULN|5BPWR|6LHND|7DUR|8RCR|9SPLREG|aZMB
19	51263 61213	   	203.56	DCR|2VULN|2ASPD|1DMG|1ZMB|1DUR	1DMG|2RCVC|35ASPD|45VULN|5BPWR|6DUR|7FEWX|8RCR|9SPLREG|aZMB
20	41212 33166	 * 	203.33	DCR|2VULN|2AART|1MDPS|1ASPD|1CDMG	1FEWX|23VULN|48AART|5CGEN|6CDMG|7ASPD|9RCR|aMDPS
21	53134 26211	   	202.91	DCR|3VULN|2DMG|2DUR	17DMG|26BEXP|3RMIN|47aVULN|57DUR|7BPWR|8RCR|9SPLREG
22	53531 26211	   	202.91	DCR|3VULN|2DMG|2DUR	17DMG|26BEXP|37DUR|47aVULN|5RMIN|7BPWR|8RCR|9SPLREG
23	11214 35353	   	202.90	DCR|2VULN|2AART|1ASPD|1CDMG	1BEXP|23VULN|46AART|5SPLREG|7CGEN|8RCR|9CDMG|aASPD
24	51263 21211	   	202.75	DCR|3VULN|2ASPD|1DMG	1DMG|2RCVC|35ASPD|45aVULN|5BPWR|6LHND|7FEWX|8RCR|9SPLREG
25	51263 12211	   	202.65	DCR|3VULN|2ASPD|1DMG	1DMG|2RCVC|35ASPD|45aVULN|5BPWR|6FEWX|7LEGI|8RCR|9SPLREG
26	11223 33352	 * 	202.39	DCR|3VULN|2ASPD|1CDMG|1ZMB	1BEXP|238VULN|4ZMB|5CANSTR|6RCR|7aASPD|9CDMG
27	51221 36223	 * 	202.36	DCR|3DMG|2VULN|1ASPD	149DMG|27RCVC|3ASPD|5DUST|6RCR|8aVULN
28	51263 21226	 * 	201.76	DCR|2VULN|2ASPD|1AART|1DMG	1DMG|2RCVC|35ASPD|45VULN|5BPWR|6LHND|7FEWX|8RCR|9RPLT|aAART
29	51263 12226	   	201.66	DCR|2VULN|2ASPD|1AART|1DMG	1DMG|2RCVC|35ASPD|45VULN|5BPWR|6FEWX|7LEGI|8RCR|9RPLT|aAART
30	51261 33332	   	201.41	DCR|2VULN|2AART|1ASPD|1DMG|1AAC	1DMG|2RCVC|3ASPD|4aVULN|5BELT|6AAC|78AART|9RCR
