0	Index      	 *	Score 	Summary	Detail	
1	23122 43126	 * 	384.50	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR|1SELL	1SELL|2LIT|38VULN|4TLV|5DUR|6CDMG|7RCR|9AME|aMDPS
2	23122 43166	 * 	384.50	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR|1SELL	1SELL|2LIT|38VULN|4TLV|5DUR|6CDMG|7RCR|9NUKE|aMDPS
3	45332 32153	 * 	378.81	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	16VULN|2DMG|3RMIN|4DUR|56MLV|6BPWR|7RCR|8RCVC|9CDMG|aMDPS
4	45332 32353	   	378.81	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	16VULN|2DMG|38RMIN|4DUR|56MLV|6BPWR|7RCR|9CDMG|aMDPS
5	44511 22312	 * 	369.80	DCR|2VULN|1MDPS|2DUR|1TLV	18VULN|2FEWX|3TLV|4MSLTOX|56DUR|7RCR|9DUST|aMDPS
6	44511 22321	 * 	369.80	DCR|3VULN|1MDPS|2DUR|1TLV	18aVULN|2FEWX|3TLV|4MSLTOX|56DUR|7RCR|9MDPS
7	44511 22322	   	369.80	DCR|2VULN|1MDPS|2DUR|1TLV	18VULN|2FEWX|3TLV|4MSLTOX|56DUR|7RCR|9MDPS|aDUST
8	44511 22323	   	369.80	DCR|2VULN|1MDPS|2DUR|1TLV	18VULN|2FEWX|3TLV|4MSLTOX|56DUR|7RCR|9MDPS|aBEXP
9	22221 22442	   	364.51	DCR|2VULN|1MDPS|1DMG|1DUR|1AART|1SELL	1SELL|25VULN|3LEGI|4AART|6AEFBLL|7DUR|8RCR|9DMG|aMDPS
10	63313 52843	   	358.44	DCR|2VULN|1MDPS|1CDMG|1DUR	1CANARM|2MBVNT|3LWND|48VULN|5AAC|6CDMG|7DUR|9RCR|aMDPS
11	63347 61123	   	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	1CANARM|2MBVNT|3LWND|4DUR|56VULN|7RCR|8CDMG|9AME|aMDPS
12	63347 71123	   	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	16CANARM|2MBVNT|3LWND|4DUR|56VULN|6BPWR|7RCR|8CDMG|9AME|aMDPS
13	63317 61123	   	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	1CANARM|2MBVNT|3LWND|45VULN|6DUR|7RCR|8CDMG|9AME|aMDPS
14	63416 61123	   	358.24	DCR|2VULN|1MDPS|1CDMG|1DUR	1CANARM|2MBVNT|3DUST|46VULN|5DUR|7RCR|8CDMG|9AME|aMDPS
15	63438 61123	   	358.24	DCR|2VULN|1MDPS|1CDMG|1DUR	1CANARM|2MBVNT|3DUST|4DUR|56VULN|7RCR|8CDMG|9AME|aMDPS
16	63438 71123	   	358.24	DCR|2VULN|1MDPS|1CDMG|1DUR	16CANARM|2MBVNT|3DUST|4DUR|56VULN|6BPWR|7RCR|8CDMG|9AME|aMDPS
17	21233 52433	   	358.10	DCR|2VULN|1MDPS|1CDMG|1DUR|1SELL	1SELL|2BBNT|37VULN|4DUR|5ERES|6CDMG|8RCR|9TBNT|aMDPS
18	22133 52433	   	358.10	DCR|2VULN|1MDPS|1CDMG|1DUR|1SELL	1SELL|27VULN|3TBNT|4DUR|5ERES|6CDMG|8RCR|9BBNT|aMDPS
19	22633 52433	   	358.10	DCR|2VULN|1MDPS|1CDMG|1DUR|1SELL	1SELL|27VULN|3BBNT|4DUR|5ERES|6CDMG|8RCR|9TBNT|aMDPS
20	32111 36125	 * 	355.99	DCR|1MDPS|1VULN|2CDMG|2DUR|1TLV	1AEFBLL|24CDMG|3RAT|56DUR|7TLV|8VULN|9RCR|aMDPS
