0	Index      	 *	Score 	Summary	Detail	
1	51342 13433	 * 	372.29	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1CDMG|2DUR|36VULN|48LHND|5AART|7BELT|9RCR|aMDPS
2	51342 13633	   	372.29	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1CDMG|2DUR|36VULN|4LHND|5AART|7BELT|8RCVC|9RCR|aMDPS
3	51346 13331	   	358.44	DCR|2VULN|1MDPS|1CDMG|1DUR	1CDMG|2DUR|35VULN|4LHND|6ERES|7AAC|8RCR|9MDPS|aAME
4	51346 13332	 * 	358.44	DCR|3VULN|1MDPS|1CDMG|1DUR	1CDMG|2DUR|35aVULN|4LHND|6ERES|7AAC|8RCR|9MDPS
5	51346 13333	   	358.44	DCR|2VULN|1MDPS|1CDMG|1DUR	1CDMG|2DUR|35VULN|4LHND|6ERES|7aAAC|8RCR|9MDPS
6	51323 34161	   	358.24	DCR|2VULN|1MDPS|1CDMG|1DUR	1CDMG|2DUR|38VULN|4TBNT|5ASPD|6RCR|7AME|9MDPS|aSNIFST
7	51323 34162	   	358.24	DCR|2VULN|1MDPS|1CDMG|1DUR	1CDMG|2DUR|38VULN|4TBNT|5ASPD|6RCR|7AME|9MDPS|aAAC
8	51323 34163	   	358.24	DCR|2VULN|1MDPS|1CDMG|1DUR	1CDMG|2DUR|38VULN|4TBNT|5ASPD|6RCR|7AME|9MDPS|aFEWX
9	12114 36224	 * 	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1RCVC|2DUR|39VULN|4LIT|5MBVNT|6TLV|7CGEN|8RCR|aMDPS
10	25524 13331	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1BEXP|24VULN|3BASHEA|5TBNT|6DUR|7TLV|8FLTHEA|9RCR|aMDPS
11	31315 32135	 * 	351.83	ACR|DCR|1MDPS|1VULN|1DMG|1DUR|1AART	1AME|26LWND|38RCR|4AART|5DUR|7DMG|9VULN|aMDPS
12	31315 52135	   	351.73	ACR|DCR|1MDPS|1VULN|1DMG|1DUR|1AART	16AME|2LWND|38RCR|4AART|5DUR|7DMG|9VULN|aMDPS
13	51341 22331	 * 	347.87	DCR|1MDPS|1VULN|2TLV|1CDMG|1DUR	1CDMG|2DUR|3VULN|4LHND|56TLV|7ERES|8RCR|9MDPS|aAME
14	51341 22332	 * 	347.87	DCR|2VULN|1MDPS|2TLV|1CDMG|1DUR	1CDMG|2DUR|3aVULN|4LHND|56TLV|7ERES|8RCR|9MDPS
15	51341 22333	   	347.87	DCR|1MDPS|1VULN|2TLV|1CDMG|1DUR	1CDMG|2DUR|3VULN|4LHND|56TLV|7ERES|8RCR|9MDPS|aAAC
16	51341 22334	   	347.87	DCR|1MDPS|1VULN|2TLV|1CDMG|1DUR	1CDMG|2DUR|3VULN|4LHND|56TLV|7aERES|8RCR|9MDPS
17	51341 22335	   	347.87	DCR|1MDPS|1VULN|2TLV|1CDMG|1DUR	1CDMG|2DUR|3VULN|4LHND|56TLV|7ERES|8RCR|9MDPS|aTBNT
18	51341 22336	   	347.87	DCR|1MDPS|1VULN|2TLV|1CDMG|1DUR	1CDMG|2DUR|3VULN|4LHND|56TLV|7ERES|8RCR|9MDPS|aBOSS
19	12133 26663	   	344.69	DCR|2VULN|1MDPS|1DUR|1AART	1RCVC|2DUR|35VULN|4AART|6CGEN|7TSLFST|8BBNT|9RCR|aMDPS
20	51341 34331	 * 	343.53	DCR|1MDPS|1VULN|1CDMG|2DUR|1TLV	1CDMG|27DUR|3VULN|4LHND|5TLV|6AAC|8RCR|9MDPS|aAME
21	51341 34332	 * 	343.53	DCR|2VULN|1MDPS|1CDMG|2DUR|1TLV	1CDMG|27DUR|3aVULN|4LHND|5TLV|6AAC|8RCR|9MDPS
22	51341 34333	   	343.53	DCR|1MDPS|1VULN|1CDMG|2DUR|1TLV	1CDMG|27DUR|3VULN|4LHND|5TLV|6aAAC|8RCR|9MDPS
23	51341 52331	   	343.43	DCR|1MDPS|1VULN|1CDMG|2DUR|1TLV	1CDMG|26DUR|3VULN|4LHND|5TLV|7ERES|8RCR|9MDPS|aAME
24	51341 52332	   	343.43	DCR|2VULN|1MDPS|1CDMG|2DUR|1TLV	1CDMG|26DUR|3aVULN|4LHND|5TLV|7ERES|8RCR|9MDPS
25	51341 52333	   	343.43	DCR|1MDPS|1VULN|1CDMG|2DUR|1TLV	1CDMG|26DUR|3VULN|4LHND|5TLV|7ERES|8RCR|9MDPS|aAAC
