0	Index      	 *	Score 	Summary	Detail	
1	31112 21552	 * 	368.89	DCR|2VULN|1MDPS|2DMG|1DUR	18RAT|2DUR|38DMG|4AEWIND|5ERES|68VULN|7RCR|8BPWR|9BELT|aMDPS
2	31112 21561	   	368.79	DCR|2VULN|1MDPS|2DMG|1DUR	18RAT|2DUR|38DMG|4AEWIND|5ERES|68VULN|7RCR|8BPWR|9MDPS|aCGEN
3	31112 21562	 * 	368.79	DCR|2VULN|1MDPS|2DMG|1CDMG|1DUR	18RAT|2DUR|38DMG|4AEWIND|5ERES|68VULN|7RCR|8BPWR|9MDPS|aCDMG
4	31112 21563	 * 	368.79	DCR|2VULN|1MDPS|2DMG|1TLV|1DUR	18RAT|2DUR|38DMG|4AEWIND|5ERES|68VULN|7RCR|8BPWR|9MDPS|aTLV
5	31112 21564	   	368.79	DCR|2VULN|1MDPS|2DMG|1DUR	18RAT|2DUR|38DMG|4AEWIND|5ERES|68VULN|7RCR|8BPWR|9MDPS|aLIT
6	31112 21565	   	368.79	DCR|2VULN|1MDPS|2DMG|1DUR	18RAT|2DUR|38DMG|4AEWIND|5ERES|68VULN|7RCR|8BPWR|9MDPS|aLHND
7	31112 21566	   	368.79	DCR|2VULN|1MDPS|2DMG|1DUR	18RAT|2DUR|38DMG|4AEWIND|5ERES|68VULN|7RCR|8BPWR|9MDPS|aVENTOX
8	31241 21552	 * 	363.96	DCR|2VULN|1MDPS|2DUR|1DMG	18RAT|28DUR|3CGEN|4DMSP|5DMG|68VULN|7RCR|8BPWR|9BELT|aMDPS
9	31142 21552	   	363.86	DCR|2VULN|1MDPS|2DUR|1DMG	18RAT|28DUR|3DMG|4DMSP|5ERES|68VULN|7RCR|8BPWR|9BELT|aMDPS
10	31241 21561	   	363.86	DCR|2VULN|1MDPS|2DUR|1DMG	18RAT|28DUR|3aCGEN|4DMSP|5DMG|68VULN|7RCR|8BPWR|9MDPS
11	31241 21562	   	363.86	DCR|2VULN|1MDPS|2DUR|1DMG	18RAT|28DUR|3CGEN|4DMSP|5DMG|68VULN|7RCR|8BPWR|9MDPS|aAME
12	31241 21563	   	363.86	DCR|2VULN|1MDPS|2DUR|1DMG	18RAT|28DUR|3CGEN|4DMSP|5DMG|68VULN|7RCR|8BPWR|9MDPS|aFEWX
13	31142 21561	   	363.76	DCR|2VULN|1MDPS|2DUR|1DMG	18RAT|28DUR|3DMG|4DMSP|5ERES|68VULN|7RCR|8BPWR|9MDPS|aCGEN
14	31142 21562	 * 	363.76	DCR|2VULN|1MDPS|1CDMG|2DUR|1DMG	18RAT|28DUR|3DMG|4DMSP|5ERES|68VULN|7RCR|8BPWR|9MDPS|aCDMG
15	31142 21563	 * 	363.76	DCR|2VULN|1MDPS|2DUR|1TLV|1DMG	18RAT|28DUR|3DMG|4DMSP|5ERES|68VULN|7RCR|8BPWR|9MDPS|aTLV
16	34552 23232	   	357.45	DCR|2VULN|1MDPS|1TLV|1DUR	1RAT|2LHND|3DUR|4TLV|59VULN|6RCR|7AAC|8BELT|aMDPS
17	31611 21552	   	351.41	DCR|2VULN|1MDPS|1DMG|1DUR	18RAT|2DUR|38MLV|4AEWIND|5DMG|68VULN|7RCR|8BPWR|9BELT|aMDPS
18	31611 21561	   	351.31	DCR|2VULN|1MDPS|1DMG|1DUR	18RAT|2DUR|38MLV|4AEWIND|5DMG|68VULN|7RCR|8BPWR|9MDPS|aCGEN
19	31611 21562	   	351.31	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	18RAT|2DUR|38MLV|4AEWIND|5DMG|68VULN|7RCR|8BPWR|9MDPS|aCDMG
20	31611 21563	   	351.31	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	18RAT|2DUR|38MLV|4AEWIND|5DMG|68VULN|7RCR|8BPWR|9MDPS|aTLV
21	26146 31231	 * 	344.12	ACR|2MDPS|1VULN|1TLV|1DUR	1AAC|2TBNT|3TLV|4RCR|5DUR|6BBNT|7VULN|89MDPS|aAEFRZ
22	26146 31232	   	344.12	ACR|2MDPS|1VULN|1TLV|1DUR	1AAC|2TBNT|3TLV|4RCR|5DUR|6BBNT|7VULN|89MDPS|aBOSS
23	26146 31233	   	344.12	ACR|2MDPS|1VULN|1TLV|1DUR	1AAC|2TBNT|3TLV|4RCR|5DUR|6BBNT|7VULN|89MDPS|aFEWX
24	13232 54381	   	343.50	DCR|2VULN|1MDPS|2DUR	1NUKE|2ZMB|3AAC|4MBVNT|56DUR|78VULN|9RCR|aMDPS
