0	Index      	 *	Score 	Summary	Detail	
1	21512 23258	 * 	401.13	DCR|3VULN|1MDPS|1TLV|1DUR	1RMIN|2TLV|3DUR|468VULN|5MBVNT|7RCR|9RPLT|aMDPS
2	21512 23265	   	401.13	DCR|3VULN|1MDPS|1TLV|1DUR	1RMIN|2TLV|3DUR|468VULN|5MBVNT|7RCR|9LHND|aMDPS
3	21512 23237	   	401.03	DCR|3VULN|1MDPS|1TLV|1DUR	1RMIN|2TLV|3DUR|468VULN|5MBVNT|7RCR|9TBNT|aMDPS
4	21512 23245	   	401.03	DCR|3VULN|1MDPS|1TLV|1DUR|1MSE	1RMIN|2TLV|3DUR|468VULN|5MBVNT|7RCR|9MSE|aMDPS
5	23332 23443	 * 	398.50	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR|1AART	1RMIN|2LWND|3DUR|46VULN|5TLV|7CDMG|8AART|9RCR|aMDPS
6	62222 53214	   	395.09	DCR|3VULN|1MDPS|1DMG|1DUR	138VULN|23CGEN|3BPWR|4BEXP|5DMG|6AETHUN|7RCR|9DUR|aMDPS
7	22222 53214	   	394.99	DCR|3VULN|1MDPS|1DMG|1DUR	1RMIN|238VULN|3BPWR|4BEXP|5DMG|6AETHUN|7RCR|9DUR|aMDPS
8	22252 53214	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR	1RMIN|238VULN|3BPWR|4DUST|5DMG|6AETHUN|7RCR|9DUR|aMDPS
9	31156 53213	 * 	385.51	DCR|2MDPS|1VULN|1CDMG|1DUR	1CDMG|2VULN|3BEXP|4LIT|5DLOT|6LWND|7DUR|8RCR|9aMDPS
10	31256 53213	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1CDMG|2VULN|3DUST|4LIT|5DLOT|6LWND|7DUR|8RCR|9aMDPS
11	42263 33612	 * 	385.04	ACR|3VULN|1MDPS|2DMG|2DUR	18DMG|2RCR|35DUR|458VULN|58BPWR|68AME|7TBNT|9TSLARM|aMDPS
12	66335 22123	 * 	381.35	DCR|2VULN|1MDPS|3DUR|1TLV	17VULN|27SPLREG|3FEWX|4TLV|578DUR|6BELT|7BPWR|9RCR|aMDPS
13	42252 62313	   	381.30	ACR|2VULN|1MDPS|2DMG|2DUR|1TLV|1AART	17DMG|2RCR|37DUR|4TLV|5TSLARM|67VULN|7BPWR|8AART|9RMIN|aMDPS
14	21512 23417	   	381.25	DCR|2VULN|1MDPS|3DUR|1TLV	1RMIN|2TLV|389DUR|46VULN|5MBVNT|7RCR|aMDPS
15	15512 23316	   	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1LHND|2DMSP|3DUR|46VULN|5MBVNT|7RCR|8CDMG|9DMG|aMDPS
16	31322 43214	   	378.46	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR|1SELL	1CDMG|28VULN|3SELL|4BEXP|5DMG|6RCR|7LWND|9DUR|aMDPS
17	33332 42164	   	378.46	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR|1SELL	1CDMG|2LWND|3SELL|4DUR|5DMG|6RCR|79VULN|8FEWX|aMDPS
18	33332 43264	   	378.46	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR|1SELL	1CDMG|2LWND|3SELL|4DUR|5DMG|6RCR|7BEXP|89VULN|aMDPS
19	31322 41214	   	378.36	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR|1SELL	1CDMG|28VULN|3SELL|4BEXP|5DMG|6RCR|7LEGI|9DUR|aMDPS
20	31322 42214	   	378.36	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR|1SELL	1CDMG|27VULN|3SELL|4BEXP|5DMG|6RCR|8DUST|9DUR|aMDPS
21	31352 43214	   	378.36	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR|1SELL	1CDMG|28VULN|3SELL|4DUST|5DMG|6RCR|7LWND|9DUR|aMDPS
22	33312 45214	   	378.36	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR|1SELL	1CDMG|2LWND|3SELL|48VULN|5DMG|6RCR|7DUST|9DUR|aMDPS
23	33312 46214	   	378.36	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR|1SELL	1CDMG|2LWND|3SELL|47VULN|5DMG|6RCR|8DUST|9DUR|aMDPS
24	33352 42214	   	378.36	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR|1SELL	1CDMG|2LWND|3SELL|4DUST|5DMG|6RCR|78VULN|9DUR|aMDPS
25	31352 41214	   	378.26	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR|1SELL	1CDMG|28VULN|3SELL|4DUST|5DMG|6RCR|7LEGI|9DUR|aMDPS
26	21363 11326	   	377.51	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1RMIN|2TLV|3RPLT|4LIT|59VULN|6RCR|7DMG|8DUR|aMDPS
27	21112 13214	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1RMIN|2TLV|3AME|48VULN|5DMG|6FEWX|7RCR|9DUR|aMDPS
28	21112 23214	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1RMIN|2TLV|3AME|48VULN|5DMG|6BEXP|7RCR|9DUR|aMDPS
29	21512 23345	   	377.31	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1RMIN|2TLV|3DUR|46VULN|5MBVNT|7RCR|8ERES|9DMG|aMDPS
30	45338 13343	   	377.31	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DMG|2MBVNT|3DUR|46VULN|5RAT|7TBNT|8RCR|9TLV|aMDPS
31	22216 43214	   	374.93	DCR|3VULN|1MDPS|1DUR	1RMIN|234VULN|3BPWR|5ZMB|6LHND|7RCR|8DUST|9DUR|aMDPS
32	22216 52214	   	374.93	DCR|3VULN|1MDPS|1DUR	1RMIN|234VULN|3BPWR|5ZMB|6RCR|7LWND|8DUST|9DUR|aMDPS
33	22214 52214	   	374.83	DCR|3VULN|1MDPS|1DUR	1RMIN|234VULN|3BPWR|5ERES|6RCR|7LWND|8DUST|9DUR|aMDPS
34	22215 32162	   	374.83	DCR|3VULN|1MDPS|1DUR	1RMIN|234VULN|3BPWR|5BASARM|6DUR|7BBNT|8AAC|9RCR|aMDPS
35	22263 64212	   	374.83	DCR|3VULN|1MDPS|1DUR	1RMIN|238VULN|3BPWR|4TBNT|5LIT|6RCR|7DUR|9BBNT|aMDPS
36	25612 23215	   	374.83	DCR|3VULN|1MDPS|1DUR	1RMIN|2LHND|3ERES|468VULN|5MBVNT|7RCR|9DUR|aMDPS
37	62622 23215	   	374.73	DCR|3VULN|1MDPS|1DUR	168VULN|2CGEN|3ERES|4DUST|5MBVNT|7RCR|9DUR|aMDPS
38	65222 23215	   	374.73	DCR|3VULN|1MDPS|1DUR	168VULN|2DMSP|3AETHUN|4DUST|5MBVNT|7RCR|9DUR|aMDPS
39	65522 23234	   	374.73	DCR|3VULN|1MDPS|1DUR	168VULN|2DMSP|3DUR|4DUST|5MBVNT|7RCR|9TBNT|aMDPS
40	64222 23215	   	374.63	DCR|3VULN|1MDPS|1DUR	168VULN|2AEPOI|3AETHUN|4DUST|5MBVNT|7RCR|9DUR|aMDPS
41	64522 23234	   	374.63	DCR|3VULN|1MDPS|1DUR	168VULN|2AEPOI|3DUR|4DUST|5MBVNT|7RCR|9TBNT|aMDPS
42	21223 53414	 * 	374.24	DCR|2VULN|1MDPS|2TLV|1DUR	1RMIN|28TLV|38AEWIND|4AEFBLL|5BEXP|6RCR|78VULN|8BPWR|9DUR|aMDPS
43	21233 53414	   	374.24	DCR|2VULN|1MDPS|2TLV|1DUR	1RMIN|28TLV|38AEWIND|4AEFRZ|5BEXP|6RCR|78VULN|8BPWR|9DUR|aMDPS
44	21221 53414	   	374.14	DCR|2VULN|1MDPS|2TLV|1DUR	1RMIN|28TLV|38AEWIND|4AEFBLL|5DUST|6RCR|78VULN|8BPWR|9DUR|aMDPS
45	21231 53414	   	374.14	DCR|2VULN|1MDPS|2TLV|1DUR	1RMIN|28TLV|38AEWIND|4AEFRZ|5DUST|6RCR|78VULN|8BPWR|9DUR|aMDPS
46	21512 53237	   	374.14	DCR|2VULN|1MDPS|2TLV|1DUR	1RMIN|26TLV|3DUR|48VULN|5MBVNT|7RCR|9TBNT|aMDPS
47	21512 53245	   	374.14	DCR|2VULN|1MDPS|2TLV|1DUR|1MSE	1RMIN|26TLV|3DUR|48VULN|5MBVNT|7RCR|9MSE|aMDPS
48	23334 23443	   	372.29	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1RMIN|2LWND|3DUR|46VULN|5MLV|7CDMG|8AART|9RCR|aMDPS
