0	Index      	 *	Score 	Summary	Detail	
1	33631 62122	 * 	307.49	DCR|2TLV|2LIT|2DMG|1VULN|1MLV	1DUST|2aLIT|3VULN|4MLV|5BBNT|6aTLV|7RCR|8FEWX|9aDMG|aBPWR
2	11621 23346	 * 	297.46	DCR|3TLV|3LIT|1VULN|1MLV|1DMG	1NUKE|2VULN|356TLV|456LIT|56BPWR|7MLV|8BEXP|9DMG|aRCR
3	11621 41511	 * 	294.96	DCR|3LIT|2VULN|2TLV|2DUR	1NUKE|28VULN|35TLV|458LIT|58BPWR|68DUR|7MDPS|9RCR|aTBNT
4	11621 23215	   	294.00	DCR|3TLV|3LIT|1VULN|1MLV	1NUKE|2VULN|356TLV|456LIT|56BPWR|7MLV|8AART|9RPLT|aRCR
5	22623 23661	 * 	293.05	DCR|DCR|2TLV|1LIT|1DMG|1CDMG	18LHND|2DMG|36TLV|4LIT|5BELT|7CDMG|9aRCR
6	11621 23356	   	291.04	DCR|3TLV|3LIT|1VULN|1MLV|1ASPD	1NUKE|2VULN|356TLV|456LIT|56BPWR|7MLV|8BEXP|9ASPD|aRCR
7	11621 41512	   	289.41	DCR|3LIT|2VULN|2TLV|2DUR	1NUKE|28VULN|35TLV|458LIT|58BPWR|68DUR|7MDPS|9RCR|aLHND
8	11621 41513	   	289.41	DCR|3LIT|2VULN|2TLV|2DUR	1NUKE|28VULN|35TLV|458LIT|58BPWR|68DUR|7MDPS|9RCR|aCRUSTR
9	11621 21216	 * 	285.06	DCR|3TLV|3LIT|2VULN|1CDMG	1NUKE|28VULN|356TLV|456LIT|56BPWR|7CDMG|9CRUSTR|aRCR
10	11621 21256	   	284.96	DCR|3TLV|3LIT|2VULN|1CDMG	1NUKE|28VULN|356TLV|456LIT|56BPWR|7CDMG|9TSLFST|aRCR
11	11621 51513	   	281.63	DCR|3LIT|2VULN|2TLV	1NUKE|28VULN|35TLV|458LIT|58BPWR|68LHND|7MDPS|9RCR|aDUR
12	53121 11233	 * 	281.11	DCR|DCR|4VULN|2CDMG|1SELL	15CDMG|2SELL|3457VULN|5BPWR|6BBNT|8aRCR|9DUST
13	22623 33361	   	279.16	DCR|DCR|2TLV|1LIT|1DMG|1SELL	1LHND|2DMG|38TLV|4LIT|5BELT|6SELL|7DMSP|9aRCR
14	33552 33532	 * 	278.96	DCR|3LIT|2TLV|2MLV|1DMG	1DUST|26aLIT|3DMG|4LWND|5aTLV|7FEWX|8aMLV|9RCR|aBPWR
15	42121 42243	 * 	278.58	DCR|3VULN|1TLV|2DMG|1LIT	1AEFBLL|25DMG|345VULN|5BPWR|6LWND|7TLV|8RCR|9TBNT|aLIT
16	11621 51511	   	277.53	DCR|3LIT|2VULN|2TLV	1NUKE|28VULN|35TLV|458LIT|58BPWR|68LHND|7MDPS|9RCR|aTBNT
17	11621 61511	   	277.53	DCR|3LIT|2VULN|2TLV	1NUKE|28VULN|35TLV|458LIT|58BPWR|68FEWX|7MDPS|9RCR|aTBNT
