0	Index      	 *	Score 	Summary	Detail	
1	33116 52242	 * 	327.39	DCR|DCR|1TLV|1LIT|1VULN|2RPLT|1ASPD|1CDMG	1ASPD|24RPLT|3VULN|5CDMG|6TLV|7LIT|89RCR|aAART
2	33116 52241	   	324.65	DCR|DCR|1TLV|1LIT|1VULN|2RPLT|1ASPD|1CDMG	1ASPD|24RPLT|3VULN|5CDMG|6TLV|7LIT|89RCR|aTBNT
3	33116 52243	   	319.09	DCR|DCR|1TLV|1LIT|1VULN|2RPLT|1ASPD|1CDMG	1ASPD|24RPLT|3VULN|5CDMG|6TLV|7LIT|89RCR|aZMB
4	23665 11331	 * 	315.39	DCR|DCR|2TLV|1LIT|1MLV|1RPLT	1MLV|2RPLT|34TLV|5TBNT|69RCR|7ZMB|8CGEN|aLIT
5	23665 11332	 * 	315.39	DCR|DCR|2TLV|1VULN|1MLV|1RPLT	1MLV|2RPLT|34TLV|5TBNT|69RCR|7ZMB|8CGEN|aVULN
6	23665 11231	   	315.29	DCR|DCR|2TLV|1LIT|1MLV|1RPLT	1MLV|2RPLT|34TLV|5TBNT|69RCR|7ZMB|8ERES|aLIT
7	23665 11232	   	315.29	DCR|DCR|2TLV|1VULN|1MLV|1RPLT	1MLV|2RPLT|34TLV|5TBNT|69RCR|7ZMB|8ERES|aVULN
8	32412 41121	 * 	309.04	DCR|3LIT|2VULN|3ASPD|1TLV|1DMG	137ASPD|235LIT|37BPWR|47MULARM|67VULN|8DMG|9TLV|aRCR
9	32415 31121	   	309.04	DCR|3LIT|2VULN|3ASPD|1TLV|1DMG	137ASPD|236LIT|37BPWR|47MULARM|57VULN|8DMG|9TLV|aRCR
10	32432 31121	   	309.04	DCR|3LIT|2VULN|3ASPD|1TLV|1DMG	137ASPD|236LIT|37BPWR|47VULN|57SNITOX|8DMG|9TLV|aRCR
11	21143 23452	 * 	302.78	DCR|2VULN|2TLV|2MLV|1LIT|3DUR	1aMLV|23aDUR|45TLV|6RCR|7LIT|8RCVC|9aVULN|aBPWR
12	23661 13215	   	301.44	DCR|2TLV|1LIT|1VULN|1MLV|1DMG|1RPLT|1CDMG	1MLV|2RPLT|34TLV|5LIT|6BBNT|7CDMG|8VULN|9RCR|aDMG
13	52333 61212	 * 	300.76	DCR|DCR|2LIT|1TLV|1VULN	1ERES|25LIT|3VULN|4LWND|6CGEN|79RCR|8TLV|aDUR
14	52433 61212	   	300.76	DCR|DCR|2LIT|1TLV|1VULN	13ERES|23LIT|3BPWR|4VULN|5LWND|6CGEN|79RCR|8TLV|aDUR
