0	Index      	 *	Score 	Summary	Detail	
1	24225 21132	 * 	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1RPLT|2AEFRZ|3RCVC|45VULN|6TLV|7DUR|8FEWX|9RCR|aMDPS
2	24225 21232	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1RPLT|2AEFRZ|3RCVC|45VULN|6TLV|7DUR|8LHND|9RCR|aMDPS
3	24225 21632	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1RPLT|2AEFRZ|3RCVC|45VULN|6TLV|7DUR|8LEGI|9RCR|aMDPS
4	24325 21132	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1RPLT|2AEFRZ|3AEFBLL|45VULN|6TLV|7DUR|8FEWX|9RCR|aMDPS
5	24325 21232	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1RPLT|2AEFRZ|3AEFBLL|45VULN|6TLV|7DUR|8LHND|9RCR|aMDPS
6	51125 21432	   	357.20	DCR|2VULN|1MDPS|1TLV|1DUR|1SELL	1SELL|2AAC|3MLV|45VULN|6TLV|7DUR|8RCR|9LHND|aMDPS
7	24325 21632	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1RPLT|2AEFRZ|3AEFBLL|45VULN|6TLV|7DUR|8LEGI|9RCR|aMDPS
8	52225 21432	   	357.10	DCR|2VULN|1MDPS|1TLV|1DUR|1SELL	1SELL|2DUST|3RCVC|45VULN|6TLV|7DUR|8RCR|9LHND|aMDPS
9	52325 21432	   	357.00	DCR|2VULN|1MDPS|1TLV|1DUR|1SELL	1SELL|2DUST|3AEFBLL|45VULN|6TLV|7DUR|8RCR|9LHND|aMDPS
10	11362 43413	 * 	338.98	DCR|2MDPS|2VULN|1CDMG|1DUR	1AEFRZ|2aMDPS|35ASPD|46VULN|7CDMG|8RCR|9DUR
11	41342 31332	   	331.24	DCR|2VULN|1MDPS|1DUR	1LWND|2RPLT|35DMSP|46VULN|7MLV|8DUR|9RCR|aMDPS
12	41342 32332	   	331.24	DCR|2VULN|1MDPS|1DUR	1LWND|2RPLT|35DMSP|46VULN|7RMIN|8DUR|9RCR|aMDPS
13	41345 31332	   	331.24	DCR|2VULN|1MDPS|1DUR	1LWND|2RPLT|3DMSP|46VULN|5RCVC|7MLV|8DUR|9RCR|aMDPS
14	41345 32332	   	331.24	DCR|2VULN|1MDPS|1DUR	1LWND|2RPLT|3DMSP|46VULN|5RCVC|7RMIN|8DUR|9RCR|aMDPS
15	41532 31332	   	331.24	DCR|2VULN|1MDPS|1DUR	14LWND|2RPLT|36VULN|5DMSP|7MLV|8DUR|9RCR|aMDPS
16	41532 32332	   	331.24	DCR|2VULN|1MDPS|1DUR	14LWND|2RPLT|36VULN|5DMSP|7RMIN|8DUR|9RCR|aMDPS
17	41535 31332	   	331.24	DCR|2VULN|1MDPS|1DUR	14LWND|2RPLT|36VULN|5RCVC|7MLV|8DUR|9RCR|aMDPS
18	41535 32332	   	331.24	DCR|2VULN|1MDPS|1DUR	14LWND|2RPLT|36VULN|5RCVC|7RMIN|8DUR|9RCR|aMDPS
19	41642 31332	   	331.24	DCR|2VULN|1MDPS|1DUR	13LWND|2RPLT|46VULN|5DMSP|7MLV|8DUR|9RCR|aMDPS
20	41642 32332	   	331.24	DCR|2VULN|1MDPS|1DUR	13LWND|2RPLT|46VULN|5DMSP|7RMIN|8DUR|9RCR|aMDPS
21	23642 36332	   	331.14	DCR|2VULN|1MDPS|1DUR	1RPLT|2CGEN|3ERES|46VULN|5DMSP|7MLV|8DUR|9RCR|aMDPS
22	24213 31332	   	331.14	DCR|2VULN|1MDPS|1DUR	1RPLT|2AEFRZ|3RCVC|4LWND|56VULN|7MLV|8DUR|9RCR|aMDPS
23	24213 32332	   	331.14	DCR|2VULN|1MDPS|1DUR	1RPLT|2AEFRZ|3RCVC|4LWND|56VULN|7RMIN|8DUR|9RCR|aMDPS
24	24222 31332	   	331.14	DCR|2VULN|1MDPS|1DUR	1RPLT|2AEFRZ|3RCVC|46VULN|5LWND|7MLV|8DUR|9RCR|aMDPS
25	24222 32332	   	331.14	DCR|2VULN|1MDPS|1DUR	1RPLT|2AEFRZ|3RCVC|46VULN|5LWND|7RMIN|8DUR|9RCR|aMDPS
26	24225 11132	   	331.14	DCR|2VULN|1MDPS|1DUR	1RPLT|2AEFRZ|3RCVC|45VULN|6CGEN|7DUR|8FEWX|9RCR|aMDPS
27	24225 11232	   	331.14	DCR|2VULN|1MDPS|1DUR	1RPLT|2AEFRZ|3RCVC|45VULN|6CGEN|7DUR|8LHND|9RCR|aMDPS
