0	Index      	 *	Score 	Summary	Detail	
1	61212 63231	 * 	404.28	DCR|DCR|1MDPS|1VULN|2DUR|1DMG|1AART	15DUR|2RPLT|3DMG|4VULN|67RCR|8AART|9MDPS|aZMB
2	61212 63232	 * 	404.28	DCR|DCR|1MDPS|1VULN|3DUR|1DMG|1AART	15aDUR|2RPLT|3DMG|4VULN|67RCR|8AART|9MDPS
3	61212 63233	   	404.28	DCR|DCR|1MDPS|1VULN|2DUR|1DMG|1AART|1SELL	15DUR|2RPLT|3DMG|4VULN|67RCR|8AART|9MDPS|aSELL
4	61212 63234	   	404.28	DCR|DCR|1MDPS|1VULN|2DUR|1DMG|1AART	15DUR|2RPLT|3DMG|4VULN|67RCR|8AART|9MDPS|aAIRHEA
5	61212 63235	   	404.28	DCR|DCR|1MDPS|1VULN|2DUR|1DMG|1AART	15DUR|2RPLT|3DMG|4VULN|67RCR|8AART|9MDPS|aSPLJET
6	61212 63236	   	404.28	DCR|DCR|1MDPS|1VULN|2DUR|1DMG|1AART	15DUR|2RPLT|3DMG|4VULN|67RCR|8AART|9MDPS|aCGEN
7	61212 63252	 * 	399.83	DCR|DCR|2VULN|3DUR|2DMG|2AART	159DUR|2RPLT|39DMG|49VULN|67RCR|8aAART|9BPWR
8	61212 63331	   	390.63	DCR|DCR|1MDPS|1VULN|2DUR|1DMG	15DUR|2RPLT|3DMG|4VULN|67RCR|8aFEWX|9MDPS
9	61212 63332	   	390.63	DCR|DCR|1MDPS|1VULN|2DUR|1DMG	15DUR|2RPLT|3DMG|4VULN|67RCR|8FEWX|9MDPS|aBOSS
10	61212 63333	   	390.63	DCR|DCR|1MDPS|1VULN|2DUR|1DMG	15DUR|2RPLT|3DMG|4VULN|67RCR|8FEWX|9MDPS|aAAC
11	61212 63334	   	390.63	DCR|DCR|1MDPS|1VULN|2DUR|1DMG	15DUR|2RPLT|3DMG|4VULN|67RCR|8FEWX|9MDPS|aCGEN
12	61212 63335	   	390.63	DCR|DCR|1MDPS|1VULN|2DUR|1DMG	15DUR|2RPLT|3DMG|4VULN|67RCR|8FEWX|9MDPS|aLWND
13	61212 63336	 * 	390.63	DCR|DCR|2VULN|1MDPS|2DUR|1DMG	15DUR|2RPLT|3DMG|4aVULN|67RCR|8FEWX|9MDPS
14	61212 63431	   	390.53	DCR|DCR|1MDPS|1VULN|2DUR|1DMG|1MSE	15DUR|2RPLT|3DMG|4VULN|67RCR|8MSE|9MDPS|aFEWX
15	61212 63432	   	390.53	DCR|DCR|1MDPS|1VULN|2DUR|1DMG|1MSE	15DUR|2RPLT|3DMG|4VULN|67RCR|8MSE|9MDPS|aLWND
16	61212 63433	 * 	390.53	DCR|DCR|1MDPS|1VULN|1CDMG|2DUR|1DMG|1MSE	15DUR|2RPLT|3DMG|4VULN|67RCR|8MSE|9MDPS|aCDMG
17	61212 63251	   	387.38	DCR|DCR|2VULN|3DUR|2DMG|1AART	159DUR|2RPLT|39DMG|49VULN|67RCR|8AART|9BPWR|aLWND
18	61212 63253	   	387.28	DCR|DCR|2VULN|3DUR|2DMG|1AART	159DUR|2RPLT|39DMG|49VULN|67RCR|8AART|9BPWR|aASPD
