0	Index      	 *	Score 	Summary	Detail	
1	22443 51122	 * 	292.79	DCR|DCR|2DMG|1VULN|2DUR|1TLV	19DMG|29DUR|3VULN|4MDPS|5TLV|6aRCR|79AEWIND|8RMIN|9BPWR
2	22443 53132	 * 	288.96	DCR|DCR|2VULN|1TLV|1DMG|1DUR	1DMG|2DUR|37VULN|4MDPS|5TLV|6aRCR|8RMIN|9LWND
3	22443 53232	   	288.76	DCR|DCR|2VULN|1TLV|1DMG|1DUR	1DMG|2DUR|37VULN|4MDPS|5TLV|6aRCR|8ERES|9DUST
4	32361 52432	   	284.50	DCR|DCR|2VULN|1TLV|1MLV|1DUR	1BEXP|2TLV|3MDPS|48VULN|5MLV|6aRCR|7DUR|9ZMB
5	22443 52132	   	275.21	DCR|DCR|1VULN|2DUR|1TLV|1DMG	1DMG|27DUR|3VULN|4MDPS|5TLV|6aRCR|8RMIN|9LWND
6	22443 52232	   	275.01	DCR|DCR|1VULN|2DUR|1TLV|1DMG	1DMG|27DUR|3VULN|4MDPS|5TLV|6aRCR|8ERES|9DUST
7	22443 53123	 * 	269.68	DCR|3VULN|2DMG|2TLV|1MLV|1DUR	19DMG|2DUR|379VULN|4MDPS|59TLV|6RCR|8RMIN|9BPWR|aMLV
8	23443 51122	   	266.69	DCR|DCR|2DMG|1VULN|1TLV	19DMG|29LHND|3VULN|4MDPS|5TLV|6aRCR|79AEWIND|8RMIN|9BPWR
9	22441 51122	   	266.49	DCR|DCR|2DMG|1VULN|2DUR	19DMG|29DUR|3VULN|4MDPS|5AME|6aRCR|79AEWIND|8RMIN|9BPWR
10	56231 36311	   	264.61	DCR|DCR|2VULN|1DMG|1MLV	1BBNT|2BLASTR|3ZMB|46VULN|5LWND|79RCR|8DMG|aMLV
11	56331 36311	   	264.51	DCR|DCR|2VULN|1DMG|1MLV|1NUKE	1BBNT|2BLASTR|3NUKE|46VULN|5LWND|79RCR|8DMG|aMLV
