0	Index      	 *	Score 	Summary	Detail	
1	32213 22613	 * 	278.28	ACR|2LIT|2VULN|1FLTARM|1MLV|2CDMG	1BEXP|2aCDMG|3RCR|48VULN|5MLV|6aCANARM|7FLTARM|9aLIT|aBPWR
2	32213 32613	   	278.28	ACR|2LIT|2VULN|1FLTARM|1MLV|2CDMG	1BEXP|2aCDMG|3RCR|48VULN|5MLV|6aSNITOX|7FLTARM|9aLIT|aBPWR
3	32213 41243	 * 	276.52	ACR|2LIT|3VULN|1MLV|1DMG|1CDMG	19BEXP|2CDMG|3RCR|49aVULN|5MLV|6DMG|7NUKE|89LIT|9BPWR
4	42213 41243	   	276.52	ACR|2LIT|3VULN|1MLV|1DMG|1CDMG	19FEWX|2CDMG|3RCR|49aVULN|5MLV|6DMG|7NUKE|89LIT|9BPWR
5	36141 36131	 * 	272.41	DCR|3LIT|2VULN|1MLV|1CDMG	1BEXP|237LIT|49VULN|5MLV|6CDMG|8RCR|aLSRICY
6	36141 36133	   	272.27	DCR|3LIT|2VULN|1MLV|1CDMG|1SELL	1BEXP|237LIT|49VULN|5MLV|6CDMG|8RCR|aSELL
7	32213 41245	 * 	271.67	ACR|3LIT|2VULN|1MLV|1DMG|1CDMG	19BEXP|2CDMG|3RCR|49VULN|5MLV|6DMG|7NUKE|89aLIT|9BPWR
8	36116 23342	   	270.91	DCR|3LIT|2VULN|1MLV|1CDMG	157BEXP|237LIT|4DMSP|67VULN|7BPWR|8CDMG|9RCR|aMLV
9	36135 52122	 * 	270.31	DCR|3LIT|2DMG|1VULN|1MLV	1BEXP|235LIT|4FEWX|69DMG|7MLV|8RCR|aVULN
10	36215 52122	   	270.21	DCR|3LIT|2DMG|1VULN|1MLV	1BEXP|245LIT|34DUST|4BPWR|69DMG|7MLV|8RCR|aVULN
11	36135 62123	   	266.37	DCR|3LIT|1VULN|1MLV|1DMG|1ASPD	1BEXP|235LIT|4FEWX|6ASPD|7MLV|8RCR|9DMG|aVULN
12	36215 62123	   	266.27	DCR|3LIT|1VULN|1MLV|1DMG|1ASPD	1BEXP|245LIT|34DUST|4BPWR|6ASPD|7MLV|8RCR|9DMG|aVULN
13	13225 12612	 * 	263.12	DCR|2MLV|1LIT|2VULN|1DMG|1ASPD	1NUKE|29MLV|39DUST|4DLOT|5ASPD|6LIT|7RCR|89VULN|9BPWR|aDMG
14	13315 26512	   	261.95	DCR|2LIT|2VULN|1MLV|1CDMG	1NUKE|2MLV|3CANARM|4CDMG|57VULN|6ZMB|8RCR|9aLIT
15	32213 51243	 * 	260.79	ACR|2LIT|2VULN|1MLV|2CDMG|1DMG	1BEXP|29CDMG|3RCR|4aVULN|5MLV|69TLV|7DMG|89LIT|9BPWR
16	42213 51243	   	260.79	ACR|2LIT|2VULN|1MLV|2CDMG|1DMG	1FEWX|29CDMG|3RCR|4aVULN|5MLV|69TLV|7DMG|89LIT|9BPWR
17	36513 13512	 * 	260.66	ACR|3LIT|2VULN|1MLV|2ASPD	1BEXP|24aLIT|34FEWX|4aBPWR|5RCR|6TLV|7aASPD|8MLV|9aVULN
18	14217 21811	 * 	260.60	DCR|3VULN|1LIT|1MLV|1DMG	1NUKE|2LIT|3MBVNT|469VULN|5DMG|7ERES|8RCR|aMLV
19	36133 13512	   	260.56	ACR|3LIT|2VULN|1MLV|2ASPD	1BEXP|23aLIT|4FEWX|5RCR|6TLV|7aASPD|8MLV|9aVULN|aBPWR
20	36213 13512	   	260.46	ACR|3LIT|2VULN|1MLV|2ASPD	1BEXP|24aLIT|34DUST|4aBPWR|5RCR|6TLV|7aASPD|8MLV|9aVULN
21	11626 13262	 * 	260.10	DCR|2LIT|3VULN|1MLV	1NUKE|29BEXP|3DMSP|479VULN|5MLV|6ERES|89LIT|9BPWR|aRCR
22	36315 62311	 * 	259.94	DCR|1LIT|2VULN|2DMG|1MLV	1BEXP|2LIT|37DMG|49VULN|5LWND|6RCR|8DMSP|aMLV
23	36141 36121	 * 	258.30	DCR|3LIT|2MLV|1VULN|1CDMG	1BEXP|237LIT|4VULN|59MLV|6CDMG|8RCR|aLSRICY
24	61166 13221	 * 	258.28	DCR|3LIT|2DMG|1VULN|2CDMG	137LIT|2aCGEN|4aCDMG|5ERES|6VULN|8RCR|9aDMG|aBPWR
25	36133 21516	 * 	258.27	ACR|2LIT|4VULN|1MLV	1BEXP|23LIT|4FEWX|5RCR|679aVULN|8MLV
26	36213 21516	   	258.17	ACR|2LIT|4VULN|1MLV	1BEXP|24LIT|34DUST|4BPWR|5RCR|679aVULN|8MLV
27	36324 22236	   	258.14	DCR|1LIT|2VULN|2DMG|1MLV	1BEXP|2LIT|36DMG|4RCVC|5MLV|7RCR|8RMIN|9aVULN
