0	Index      	 *	Score 	Summary	Detail	
1	54236 13142	 * 	300.66	DCR|DCR|2LIT|1TLV|1VULN	1MBVNT|2LWND|3BLASTR|4DUR|58LIT|6VULN|79RCR|aTLV
2	54244 13142	   	300.66	DCR|DCR|2LIT|1TLV|1VULN	1MBVNT|2LWND|3BLASTR|48LIT|5DUR|6VULN|79RCR|aTLV
3	53246 13142	   	300.56	DCR|DCR|2LIT|1TLV|1VULN	1MBVNT|2DUST|3BLASTR|4DUR|58LIT|6VULN|79RCR|aTLV
4	53526 13142	   	300.56	DCR|DCR|2LIT|1TLV|1VULN	1MBVNT|2DUST|3DUR|4CANHEL|58LIT|6VULN|79RCR|aTLV
5	54226 13142	   	291.00	DCR|DCR|2LIT|1TLV|1VULN	1MBVNT|2LWND|3BLASTR|4FEWX|58LIT|6VULN|79RCR|aTLV
6	53226 13142	   	290.90	DCR|DCR|2LIT|1TLV|1VULN	1MBVNT|2DUST|3BLASTR|4FEWX|58LIT|6VULN|79RCR|aTLV
7	53726 13142	   	290.90	DCR|DCR|2LIT|1TLV|1VULN	1MBVNT|2DUST|3LWND|4CANHEL|58LIT|6VULN|79RCR|aTLV
8	53266 13142	   	290.80	DCR|DCR|2LIT|1TLV|1VULN	1MBVNT|2DUST|3BLASTR|4LEGI|58LIT|6VULN|79RCR|aTLV
9	54236 13742	   	288.12	DCR|DCR|1TLV|1LIT|1VULN|2DUR	1MBVNT|2LWND|3BLASTR|48DUR|5LIT|6VULN|79RCR|aTLV
10	54244 13742	   	288.12	DCR|DCR|1TLV|1LIT|1VULN|2DUR	1MBVNT|2LWND|3BLASTR|4LIT|58DUR|6VULN|79RCR|aTLV
11	53246 13742	   	288.02	DCR|DCR|1TLV|1LIT|1VULN|2DUR	1MBVNT|2DUST|3BLASTR|48DUR|5LIT|6VULN|79RCR|aTLV
12	35113 25243	 * 	280.78	DCR|2VULN|2LIT|1TLV|1MLV|1RPLT|1CDMG	1AME|25VULN|3RPLT|45LIT|5BPWR|6TLV|7ERES|8MLV|9RCR|aCDMG
13	54236 13542	   	280.34	DCR|DCR|1TLV|1LIT|1VULN	1MBVNT|2LWND|3BLASTR|4DUR|5LIT|6VULN|79RCR|8RCVC|aTLV
14	54244 13542	   	280.34	DCR|DCR|1TLV|1LIT|1VULN	1MBVNT|2LWND|3BLASTR|4LIT|5DUR|6VULN|79RCR|8RCVC|aTLV
15	53246 13542	   	280.24	DCR|DCR|1TLV|1LIT|1VULN	1MBVNT|2DUST|3BLASTR|4DUR|5LIT|6VULN|79RCR|8RCVC|aTLV
16	53243 36742	   	280.14	DCR|DCR|1TLV|1LIT|1VULN	1MBVNT|25DUST|3BLASTR|4DUR|69RCR|7LIT|8VULN|aTLV
17	35113 25242	   	275.43	DCR|2VULN|2LIT|1TLV|1MLV|1RPLT	1AME|25VULN|3RPLT|45LIT|5BPWR|6TLV|7ERES|8MLV|9RCR|aAART
18	35113 21145	 * 	273.89	DCR|3VULN|2LIT|1TLV|1RPLT	1AME|25aVULN|3RPLT|45LIT|5BPWR|6TLV|7CGEN|8ERES|9RCR
19	54224 36742	   	270.68	DCR|DCR|1TLV|1LIT|1VULN	1MBVNT|2LWND|3BLASTR|45FEWX|69RCR|7LIT|8VULN|aTLV
20	54226 13542	   	270.68	DCR|DCR|1TLV|1LIT|1VULN	1MBVNT|2LWND|3BLASTR|4FEWX|5LIT|6VULN|79RCR|8RCVC|aTLV
