0	Index      	 *	Score 	Summary	Detail	
1	13511 15633	 * 	304.60	DCR|DCR|1TLV|1LIT|1VULN|1DMG|1CDMG	1RCVC|2CDMG|3TLV|4DMG|5BELT|6LIT|7CGEN|89RCR|aVULN
2	13511 23133	   	304.60	DCR|DCR|1TLV|1LIT|1VULN|1DMG|1CDMG	1RCVC|2CDMG|3TLV|4DMG|5BELT|69RCR|7LIT|8CGEN|aVULN
3	56233 21263	   	304.50	DCR|DCR|1TLV|1LIT|1VULN|1DMG|1ASPD	1AME|2VULN|3AAC|4ASPD|5TLV|6ZMB|7aRCR|8LIT|9DMG
4	12552 33261	 * 	301.68	DCR|2TLV|2LIT|2MLV|1VULN|1DMG	1RCVC|2aMLV|3DMG|4aLIT|5RPLT|6LWND|7VULN|8aTLV|9RCR|aBPWR
5	12553 23261	   	301.68	DCR|2TLV|2LIT|2MLV|1VULN|1DMG	1RCVC|2aMLV|3DMG|4aLIT|5BEXP|6RPLT|7VULN|8aTLV|9RCR|aBPWR
6	33163 26533	 * 	295.15	DCR|3LIT|2VULN|2MLV|1TLV	1TBNT|239LIT|39BPWR|4FEWX|59VULN|6TLV|7DUR|89MLV|aRCR
7	23333 53323	 * 	293.82	DCR|DCR|2VULN|2DMG|1LIT|1ASPD	16BEXP|2ASPD|3LIT|4MBVNT|56VULN|6BPWR|7aRCR|89DMG
8	63333 53323	   	293.62	DCR|DCR|2VULN|2DMG|1LIT|1ASPD	16DUST|2ASPD|3LIT|4MBVNT|56VULN|6BPWR|7aRCR|89DMG
9	42542 21111	 * 	288.11	DCR|DCR|3VULN|3DUR|1RPLT|1CDMG	1RPLT|249DUR|345VULN|4BPWR|6CDMG|7aRCR|8MDPS
10	12623 31421	 * 	287.92	DCR|2VULN|2TLV|1LIT|1MLV|1CDMG	1RCVC|2MLV|3aVULN|46TLV|5LIT|7CDMG|8RPLT|9RCR
11	33652 21334	 * 	286.56	DCR|DCR|2VULN|2LIT	1TBNT|2aLIT|3LWND|4RPLT|5aVULN|6aBEXP|7BBNT|89RCR|aBPWR
12	33352 11334	   	286.46	DCR|DCR|2VULN|2LIT	1TBNT|2aLIT|3DUST|4RPLT|5aVULN|6aLHND|7BBNT|89RCR|aBPWR
13	12113 32645	 * 	285.85	DCR|2TLV|2MLV|2DMG|1VULN|1ASPD|1CDMG	1RCVC|28MLV|3DMSP|48TLV|5VULN|6ASPD|78DMG|8BPWR|9CDMG|aRCR
14	14362 21245	   	284.65	DCR|DCR|1TLV|1LIT|1VULN	1RCVC|2AAC|3MBVNT|4TBNT|5TLV|6RPLT|78RCR|9VULN|aLIT
15	66222 16231	   	284.43	DCR|DCR|1TLV|1LIT|1VULN|1ASPD	1DUST|2TLV|3AAC|4LWND|5BELT|6LIT|79RCR|8ASPD|aVULN
16	43312 22351	 * 	284.05	DCR|2TLV|2LIT|2DMG|1VULN|1RPLT	1RPLT|2aDMG|39TLV|4aBEXP|5VULN|6CGEN|7RCR|8aLIT|aBPWR
17	43332 22351	   	284.05	DCR|2TLV|2LIT|2DMG|1VULN|1RPLT	1RPLT|2aDMG|39TLV|4aLHND|5VULN|6CGEN|7RCR|8aLIT|aBPWR
18	43362 22351	   	284.05	DCR|2TLV|2LIT|2DMG|1VULN|1RPLT	1RPLT|2aDMG|39TLV|4aLWND|5VULN|6CGEN|7RCR|8aLIT|aBPWR
19	23543 11225	 * 	281.99	DCR|3VULN|2LIT|1TLV|2ASPD	1aBEXP|2aASPD|349VULN|5TLV|6AAC|7RCR|8aLIT|aBPWR
20	12523 23261	   	281.36	DCR|2TLV|2MLV|1LIT|1VULN|1DMG	1RCVC|2aMLV|3DMG|4aLWND|5LIT|6RPLT|7VULN|8aTLV|9RCR|aBPWR
21	12543 23261	   	281.36	DCR|2TLV|2MLV|1LIT|1VULN|1DMG	1RCVC|2aMLV|3DMG|4aBEXP|5LIT|6RPLT|7VULN|8aTLV|9RCR|aBPWR
22	26534 11332	   	281.13	DCR|2TLV|2LIT|1VULN|1DMG|1CDMG	17BEXP|27TLV|3VULN|4BBNT|5CDMG|67LIT|7BPWR|8DUR|9DMG|aRCR
23	26231 31225	 * 	280.40	DCR|2VULN|2TLV|2LIT|2ASPD	1aBEXP|2aTLV|3AAC|46ASPD|59VULN|7RCR|8aLIT|aBPWR
24	43312 22361	 * 	279.16	DCR|3DMG|2LIT|1TLV|1VULN|1RPLT	1RPLT|29aDMG|3TLV|4aBEXP|5VULN|6CGEN|7RCR|8aLIT|aBPWR
25	43332 22361	   	279.16	DCR|3DMG|2LIT|1TLV|1VULN|1RPLT	1RPLT|29aDMG|3TLV|4aLHND|5VULN|6CGEN|7RCR|8aLIT|aBPWR
