0	Index      	 *	Score 	Summary	Detail	
1	33643 73131	 * 	251.06	DCR|3DMG|2VULN|1AART|2CDMG|1ASPD|1ZMB	17CDMG|2ZMB|37VULN|4MBVNT|579DMG|6AART|7BPWR|8RCR|aASPD
2	33643 73134	   	239.30	DCR|3DMG|2VULN|1AART|2CDMG|1ZMB|1DUR	17CDMG|2ZMB|37VULN|4MBVNT|579DMG|6AART|7BPWR|8RCR|aDUR
3	33644 73131	 * 	232.03	DCR|2VULN|2ASPD|1AART|2CDMG|1DMG|1ZMB	17CDMG|2ZMB|37VULN|4MBVNT|57ASPD|6AART|7BPWR|8RCR|9DMG|aBELT
4	33644 73132	   	232.03	DCR|2VULN|2ASPD|1AART|2CDMG|1DMG|1ZMB	17CDMG|2ZMB|37VULN|4MBVNT|57ASPD|6AART|7BPWR|8RCR|9DMG|aCGEN
5	33644 73134	   	232.03	DCR|2VULN|2ASPD|1AART|2CDMG|1DMG|1ZMB	17CDMG|2ZMB|37VULN|4MBVNT|57ASPD|6AART|7BPWR|8RCR|9DMG|aLHND
6	33644 73133	   	231.93	DCR|2VULN|2ASPD|1AART|2CDMG|1DMG|1ZMB	17CDMG|2ZMB|37VULN|4MBVNT|57ASPD|6AART|7BPWR|8RCR|9DMG|aERES
7	33643 73132	   	230.99	DCR|3DMG|2VULN|1AART|2CDMG|1ZMB	17CDMG|2ZMB|37VULN|4MBVNT|579DMG|6AART|7BPWR|8RCR|aFEWX
8	33643 73133	   	230.99	DCR|3DMG|2VULN|1AART|2CDMG|1ZMB	17CDMG|2ZMB|37VULN|4MBVNT|579DMG|6AART|7BPWR|8RCR|aLHND
9	33643 73142	   	223.64	DCR|2VULN|2DMG|1AART|2CDMG|1ZMB|1DUR	17CDMG|2ZMB|37VULN|4MBVNT|57DMG|6AART|7BPWR|8RCR|9DUR|aFEWX
10	33643 73143	   	223.64	DCR|2VULN|2DMG|1AART|2CDMG|1ZMB|1DUR	17CDMG|2ZMB|37VULN|4MBVNT|57DMG|6AART|7BPWR|8RCR|9DUR|aCGEN
11	33643 73144	   	223.64	DCR|2VULN|2DMG|1AART|2CDMG|1ZMB|1DUR	17CDMG|2ZMB|37VULN|4MBVNT|57DMG|6AART|7BPWR|8RCR|9DUR|aLWND
12	33643 73141	   	223.54	DCR|2VULN|2DMG|1AART|2CDMG|1ZMB|1DUR|1MSE	17CDMG|2ZMB|37VULN|4MBVNT|57DMG|6AART|7BPWR|8RCR|9DUR|aMSE
