0	Index      	 *	Score 	Summary	Detail	
1	23136 21651	 * 	325.92	ACR|3TLV|3VULN|2DMG|1AEPOI	18aVULN|289TLV|3RCR|4AEPOI|5FEWX|6AAC|78DMG|8BPWR
2	32136 21651	   	325.92	ACR|3TLV|3VULN|2DMG|1AEPOI	189TLV|28aVULN|3RCR|4AEPOI|5FEWX|6AAC|78DMG|8BPWR
3	31132 33212	   	325.72	ACR|3VULN|2TLV|2DMG|1AEFBLL|1ASPD	19TLV|2LEGI|3RCR|4AETHUN|5AEFBLL|689VULN|79DMG|9BPWR|aASPD
4	23144 31161	 * 	319.41	ACR|3VULN|2TLV|2DMG|3DUR	168VULN|28TLV|3RCR|458DUR|7BELT|8BPWR|9aDMG
5	32144 31161	   	319.41	ACR|3VULN|2TLV|2DMG|3DUR	18TLV|268VULN|3RCR|458DUR|7BELT|8BPWR|9aDMG
6	31132 33214	   	319.01	ACR|3VULN|2TLV|2DMG|1AEFBLL	19TLV|2LEGI|3RCR|4AETHUN|5AEFBLL|689VULN|79DMG|9BPWR|aRAT
7	23134 63513	 * 	315.63	ACR|4VULN|2TLV|1AEPOI|2CDMG	168aVULN|2aTLV|3RCR|4AEPOI|5CGEN|7aCDMG|9AAC|aBPWR
8	32134 63513	   	315.63	ACR|4VULN|2TLV|1AEPOI|2CDMG	1aTLV|268aVULN|3RCR|4AEPOI|5CGEN|7aCDMG|9AAC|aBPWR
9	23141 15273	 * 	315.49	ACR|DCR|3TLV|1VULN|1CDMG	1VULN|269TLV|3aRCR|4DUR|5MBVNT|7CDMG|8RAT
10	32141 15273	   	315.49	ACR|DCR|3TLV|1VULN|1CDMG	169TLV|2VULN|3aRCR|4DUR|5MBVNT|7CDMG|8RAT
11	23114 63163	 * 	315.36	ACR|4VULN|2TLV|2ASPD|1CDMG	169aVULN|2aTLV|3RCR|4DMSP|5CGEN|7CDMG|8aASPD|aBPWR
12	32114 63163	   	315.36	ACR|4VULN|2TLV|2ASPD|1CDMG	1aTLV|269aVULN|3RCR|4DMSP|5CGEN|7CDMG|8aASPD|aBPWR
13	32134 63163	   	314.27	ACR|3VULN|2TLV|2ASPD|2AEPOI|1CDMG	1aTLV|269VULN|3RCR|4aAEPOI|5CGEN|7CDMG|8aASPD|aBPWR
14	32123 55152	 * 	313.25	ACR|4VULN|2TLV|2DMG	19TLV|259aVULN|3RCR|4LIT|6FEWX|7RCVC|89DMG|9BPWR
15	23123 55152	   	313.25	ACR|4VULN|2TLV|2DMG	159aVULN|29TLV|3RCR|4LIT|6FEWX|7RCVC|89DMG|9BPWR
16	23144 31162	   	312.82	ACR|3VULN|2TLV|3DUR|1DMG|1AART	168VULN|28TLV|3RCR|458DUR|7BELT|8BPWR|9DMG|aAART
17	32144 31162	   	312.82	ACR|3VULN|2TLV|3DUR|1DMG|1AART	18TLV|268VULN|3RCR|458DUR|7BELT|8BPWR|9DMG|aAART
18	23116 11622	   	312.27	ACR|3VULN|2TLV|2DMG|1AEPOI	18aVULN|28TLV|3RCR|4DMSP|5FEWX|6AME|78DMG|8BPWR|9AEPOI
19	23116 11662	   	312.27	ACR|3VULN|2TLV|2DMG|1AEFBLL	18aVULN|28TLV|3RCR|4DMSP|5FEWX|6AME|78DMG|8BPWR|9AEFBLL
20	23136 21662	   	312.27	ACR|3VULN|2TLV|2DMG|1AEFBLL|1AEPOI	18aVULN|28TLV|3RCR|4AEPOI|5FEWX|6AAC|78DMG|8BPWR|9AEFBLL
21	32116 11622	   	312.27	ACR|3VULN|2TLV|2DMG|1AEPOI	18TLV|28aVULN|3RCR|4DMSP|5FEWX|6AME|78DMG|8BPWR|9AEPOI
22	32116 11662	   	312.27	ACR|3VULN|2TLV|2DMG|1AEFBLL	18TLV|28aVULN|3RCR|4DMSP|5FEWX|6AME|78DMG|8BPWR|9AEFBLL
23	32136 21662	   	312.27	ACR|3VULN|2TLV|2DMG|1AEFBLL|1AEPOI	18TLV|28aVULN|3RCR|4AEPOI|5FEWX|6AAC|78DMG|8BPWR|9AEFBLL
24	23116 51632	   	312.17	ACR|3VULN|2TLV|2DMG|1AEFBLL	189VULN|28TLV|3RCR|4DMSP|5FEWX|6ERES|78DMG|8BPWR|aAEFBLL
25	23116 51633	   	312.17	ACR|3VULN|2TLV|2DMG|1AEBURN	189VULN|28TLV|3RCR|4DMSP|5FEWX|6ERES|78DMG|8BPWR|aAEBURN
26	23136 11652	   	312.17	ACR|3VULN|2TLV|2DMG|2AEPOI	18aVULN|29TLV|3RCR|48AEPOI|5FEWX|6AME|78DMG|8BPWR
27	23136 21622	   	312.17	ACR|3VULN|2TLV|2DMG|2AEPOI	18aVULN|28TLV|3RCR|49AEPOI|5FEWX|6AAC|78DMG|8BPWR
28	23136 21631	   	312.17	ACR|3VULN|2TLV|2DMG|1AEPOI	18aVULN|28TLV|3RCR|4AEPOI|5FEWX|6AAC|78DMG|8BPWR|9SNIHEL
29	32116 51632	   	312.17	ACR|3VULN|2TLV|2DMG|1AEFBLL	18TLV|289VULN|3RCR|4DMSP|5FEWX|6ERES|78DMG|8BPWR|aAEFBLL
30	32116 51633	   	312.17	ACR|3VULN|2TLV|2DMG|1AEBURN	18TLV|289VULN|3RCR|4DMSP|5FEWX|6ERES|78DMG|8BPWR|aAEBURN
31	32136 21622	   	312.17	ACR|3VULN|2TLV|2DMG|2AEPOI	18TLV|28aVULN|3RCR|49AEPOI|5FEWX|6AAC|78DMG|8BPWR
32	32136 21631	   	312.17	ACR|3VULN|2TLV|2DMG|1AEPOI	18TLV|28aVULN|3RCR|4AEPOI|5FEWX|6AAC|78DMG|8BPWR|9SNIHEL
33	31132 33215	   	312.07	ACR|3VULN|2TLV|2DMG|1AEFBLL	19TLV|2LEGI|3RCR|4AETHUN|5AEFBLL|689VULN|79DMG|9BPWR|aLIT
34	31132 33211	   	311.97	ACR|3VULN|2TLV|2DMG|1AEFBLL	19TLV|2LEGI|3RCR|4AETHUN|5AEFBLL|689VULN|79DMG|9BPWR|aMDPS
35	31132 33213	   	311.97	ACR|3VULN|2TLV|2DMG|1AEFBLL	19TLV|2LEGI|3RCR|4AETHUN|5AEFBLL|689VULN|79DMG|9BPWR|aDUST
36	31132 33216	   	311.97	ACR|3VULN|2TLV|2DMG|1AEFBLL	19TLV|2LEGI|3RCR|4AETHUN|5AEFBLL|689VULN|79DMG|9BPWR|aERES
37	23134 63163	   	309.12	ACR|4VULN|1TLV|2ASPD|2AEPOI|1CDMG	169aVULN|2TLV|3RCR|4aAEPOI|5CGEN|7CDMG|8aASPD|aBPWR
38	23152 14331	   	309.02	ACR|4VULN|2TLV|1DMG|1ASPD	167aVULN|28TLV|3RCR|4AIRHEL|5ASPD|9DMG
39	32152 14331	   	309.02	ACR|4VULN|2TLV|1DMG|1ASPD	18TLV|267aVULN|3RCR|4AIRHEL|5ASPD|9DMG
40	23135 54331	   	308.03	ACR|3VULN|2TLV|1DMG|1AEPOI|1ASPD	17aVULN|28TLV|3RCR|4AEPOI|5MULARM|6ASPD|9DMG
41	23152 13331	   	308.03	ACR|3VULN|2TLV|1DMG|1AEBURN|1ASPD	16aVULN|28TLV|3RCR|4AIRHEL|5ASPD|7AEBURN|9DMG
42	23154 53331	   	308.03	ACR|3VULN|2TLV|1DMG|1AEBURN|1ASPD	15aVULN|28TLV|3RCR|4AIRHEL|6ASPD|7AEBURN|9DMG
43	32135 54331	   	308.03	ACR|3VULN|2TLV|1DMG|1AEPOI|1ASPD	18TLV|27aVULN|3RCR|4AEPOI|5MULARM|6ASPD|9DMG
44	32152 13331	   	308.03	ACR|3VULN|2TLV|1DMG|1AEBURN|1ASPD	18TLV|26aVULN|3RCR|4AIRHEL|5ASPD|7AEBURN|9DMG
45	32154 53331	   	308.03	ACR|3VULN|2TLV|1DMG|1AEBURN|1ASPD	18TLV|25aVULN|3RCR|4AIRHEL|6ASPD|7AEBURN|9DMG
46	36142 51131	   	306.18	ACR|2TLV|2VULN|2DMG|1AEFBLL|2DUR	18TLV|2LWND|3RCR|48DUR|5AEFBLL|6ERES|78DMG|8BPWR|9aVULN
47	31142 51131	   	306.08	ACR|2TLV|2VULN|2DMG|1AEFBLL|2DUR	18TLV|2LEGI|3RCR|48DUR|5AEFBLL|6ERES|78DMG|8BPWR|9aVULN
48	23116 11651	   	305.85	ACR|3TLV|3VULN|2DMG	18aVULN|289TLV|3RCR|4DMSP|5FEWX|6AME|78DMG|8BPWR
49	32116 11651	   	305.85	ACR|3TLV|3VULN|2DMG	189TLV|28aVULN|3RCR|4DMSP|5FEWX|6AME|78DMG|8BPWR
50	32114 63143	 * 	305.75	ACR|3VULN|2TLV|3ASPD|1CDMG	1aTLV|26aVULN|3RCR|4DMSP|5CGEN|7CDMG|89aASPD|aBPWR
51	23114 63143	   	305.75	ACR|3VULN|2TLV|3ASPD|1CDMG	16aVULN|2aTLV|3RCR|4DMSP|5CGEN|7CDMG|89aASPD|aBPWR
52	23116 51623	   	305.75	ACR|3VULN|2TLV|2DMG|1ASPD	18aVULN|28TLV|3RCR|4DMSP|5FEWX|6ERES|78DMG|8BPWR|9ASPD
53	32116 51623	   	305.75	ACR|3VULN|2TLV|2DMG|1ASPD	18TLV|28aVULN|3RCR|4DMSP|5FEWX|6ERES|78DMG|8BPWR|9ASPD
54	23146 34122	   	304.14	ACR|3VULN|2TLV|1DMG|1AEPOI	16aVULN|27TLV|3RCR|4DUR|5DMG|8MLV|9AEPOI
55	32146 34122	   	304.14	ACR|3VULN|2TLV|1DMG|1AEPOI	17TLV|26aVULN|3RCR|4DUR|5DMG|8MLV|9AEPOI
56	23146 34332	   	304.04	ACR|3VULN|2TLV|1AEFBLL|1DMG	169VULN|27TLV|3RCR|4DUR|5DMG|8ERES|aAEFBLL
57	23146 34333	   	304.04	ACR|3VULN|2TLV|1DMG|1AEBURN	169VULN|27TLV|3RCR|4DUR|5DMG|8ERES|aAEBURN
58	32146 34332	   	304.04	ACR|3VULN|2TLV|1AEFBLL|1DMG	17TLV|269VULN|3RCR|4DUR|5DMG|8ERES|aAEFBLL
59	32146 34333	   	304.04	ACR|3VULN|2TLV|1DMG|1AEBURN	17TLV|269VULN|3RCR|4DUR|5DMG|8ERES|aAEBURN
60	32113 61622	   	303.91	ACR|3VULN|2TLV|2DMG|1AEPOI|1MSE	18TLV|28aVULN|3RCR|4DMSP|5ZMB|6MSE|78DMG|8BPWR|9AEPOI
61	32113 61662	   	303.91	ACR|3VULN|2TLV|2DMG|1AEFBLL|1MSE	18TLV|28aVULN|3RCR|4DMSP|5ZMB|6MSE|78DMG|8BPWR|9AEFBLL
62	23113 61622	   	303.91	ACR|3VULN|2TLV|2DMG|1AEPOI|1MSE	18aVULN|28TLV|3RCR|4DMSP|5ZMB|6MSE|78DMG|8BPWR|9AEPOI
63	23113 61662	   	303.91	ACR|3VULN|2TLV|2DMG|1AEFBLL|1MSE	18aVULN|28TLV|3RCR|4DMSP|5ZMB|6MSE|78DMG|8BPWR|9AEFBLL
64	23133 61652	   	303.81	ACR|3VULN|2TLV|2DMG|2AEPOI|1MSE	18aVULN|29TLV|3RCR|48AEPOI|5ZMB|6MSE|78DMG|8BPWR
65	23144 31163	   	301.82	ACR|3VULN|2TLV|3DUR|1DMG	168VULN|28TLV|3RCR|458DUR|7BELT|8BPWR|9DMG|aBEXP
66	32144 31163	   	301.82	ACR|3VULN|2TLV|3DUR|1DMG	18TLV|268VULN|3RCR|458DUR|7BELT|8BPWR|9DMG|aBEXP
67	23121 32215	   	301.82	ACR|3TLV|3VULN|1AEBURN|2FLTARM	18aVULN|278TLV|3RCR|4LIT|5AEBURN|68FLTARM|8BPWR|9LWND
68	32121 32215	   	301.82	ACR|3TLV|3VULN|1AEBURN|2FLTARM	178TLV|28aVULN|3RCR|4LIT|5AEBURN|68FLTARM|8BPWR|9LWND
69	23144 31111	   	301.72	ACR|3VULN|2TLV|3DUR|1AEFBLL	168VULN|28TLV|3RCR|458DUR|7BELT|8BPWR|9AEWIND|aAEFBLL
70	23144 31123	   	301.72	ACR|3VULN|2TLV|3DUR|1AEBURN|1SELL	168VULN|28TLV|3RCR|458DUR|7BELT|8BPWR|9SELL|aAEBURN
71	32144 31111	   	301.72	ACR|3VULN|2TLV|3DUR|1AEFBLL	18TLV|268VULN|3RCR|458DUR|7BELT|8BPWR|9AEWIND|aAEFBLL
72	32144 31123	   	301.72	ACR|3VULN|2TLV|3DUR|1AEBURN|1SELL	18TLV|268VULN|3RCR|458DUR|7BELT|8BPWR|9SELL|aAEBURN
73	33521 24622	 * 	301.72	DCR|3VULN|2TLV|2AEBURN|1AEPOI|1ASPD|1CDMG	17TLV|2SNIHEL|37AEBURN|4ASPD|5CDMG|67aVULN|7BPWR|8AEPOI|9RCR
74	35321 24622	   	301.72	DCR|3VULN|2TLV|1AEBURN|1AEPOI|1ASPD|1CDMG	17TLV|2AEBURN|37MULHEA|4ASPD|5CDMG|67aVULN|7BPWR|8AEPOI|9RCR
75	23121 32235	   	301.72	ACR|3TLV|3VULN|1AEBURN|2FLTARM	18aVULN|278TLV|3RCR|4LIT|5AEBURN|68FLTARM|8BPWR|9DUST
76	32121 32235	   	301.72	ACR|3TLV|3VULN|1AEBURN|2FLTARM	178TLV|28aVULN|3RCR|4LIT|5AEBURN|68FLTARM|8BPWR|9DUST
77	23146 31152	   	301.67	ACR|3VULN|2TLV|2DMG	16aVULN|29TLV|3RCR|4DUR|57DMG|8MLV
78	32146 31152	   	301.67	ACR|3VULN|2TLV|2DMG	19TLV|26aVULN|3RCR|4DUR|57DMG|8MLV
79	33521 24422	   	301.62	DCR|3VULN|2TLV|2AEBURN|1ASPD|1CDMG	17TLV|2SNIHEL|37AEBURN|4ASPD|5CDMG|67aVULN|7BPWR|8AEFRZ|9RCR
80	35321 24422	   	301.62	DCR|3VULN|2TLV|1AEBURN|1ASPD|1CDMG	17TLV|2AEBURN|37MULHEA|4ASPD|5CDMG|67aVULN|7BPWR|8AEFRZ|9RCR
81	23135 63214	   	301.62	ACR|3TLV|3VULN|2AEPOI|1ASPD	17aVULN|268TLV|3RCR|47AEPOI|57MULARM|7BPWR|9ASPD
82	23133 46252	   	301.42	ACR|3VULN|2TLV|1DMG|1AEPOI	16aVULN|29TLV|3RCR|4AEPOI|5ZMB|7DMG|8LWND
83	32133 46252	   	301.42	ACR|3VULN|2TLV|1DMG|1AEPOI	19TLV|26aVULN|3RCR|4AEPOI|5ZMB|7DMG|8LWND
84	23133 41331	   	301.32	ACR|3VULN|2TLV|1DMG|1AEPOI	16aVULN|28TLV|3RCR|4AEPOI|5ZMB|7SPLJET|9DMG
85	23135 63631	   	301.32	ACR|3VULN|2TLV|1DMG|2AEPOI	17aVULN|26TLV|3RCR|47AEPOI|57MULARM|7BPWR|8ZMB|9DMG
86	32133 41331	   	301.32	ACR|3VULN|2TLV|1DMG|1AEPOI	18TLV|26aVULN|3RCR|4AEPOI|5ZMB|7SPLJET|9DMG
87	23136 21642	   	301.23	ACR|2TLV|2VULN|2DMG|1AEPOI|1ASPD	18VULN|28TLV|3RCR|4AEPOI|5FEWX|6AAC|78DMG|8BPWR|9CGEN|aASPD
