0	Index      	 *	Score 	Summary	Detail	
1	32261 63214	 * 	302.66	DCR|DCR|2VULN|1TLV|1MLV	1AETHUN|2SNIFST|39FEWX|4TLV|5aVULN|6MLV|78RCR
2	32261 63234	   	302.56	DCR|DCR|2VULN|1TLV|1MLV	1AETHUN|2SNIFST|3FEWX|4TLV|5aVULN|6MLV|78RCR|9AEWIND
3	26133 34226	   	299.88	DCR|DCR|1VULN|1TLV|1MLV|1AAC	1AEWIND|2MLV|3TLV|4DUR|5DMSP|6aRCR|7LIT|8VULN|9AAC
4	26131 34226	   	299.78	DCR|DCR|1VULN|1TLV|1MLV|1AAC	1AEWIND|2MLV|3TLV|4DUR|5AEFRZ|6aRCR|7LIT|8VULN|9AAC
5	52422 11341	 * 	293.55	DCR|2VULN|2MLV|2DMG|1TLV|1AAC|1MSE	18MLV|2TBNT|38DMG|4DUST|5TLV|6AAC|78VULN|8BPWR|9RCR|aMSE
6	52422 11342	 * 	293.55	DCR|2VULN|2MLV|2DMG|1TLV|1AAC	18MLV|2TBNT|38DMG|4DUST|5TLV|6AAC|78VULN|8BPWR|9RCR|aDLOT
7	52422 11343	   	293.55	DCR|2VULN|2MLV|2DMG|1TLV|1AAC	18MLV|2TBNT|38DMG|4DUST|5TLV|6AAC|78VULN|8BPWR|9RCR|aBEXP
8	52523 21341	 * 	290.14	DCR|2VULN|2MLV|2TLV|1DMG|1AAC|1MSE	18MLV|2TBNT|38TLV|4DUST|5AAC|6DMG|78VULN|8BPWR|9RCR|aMSE
9	52523 21342	 * 	290.14	DCR|2VULN|2MLV|2TLV|1DMG|1AAC	18MLV|2TBNT|38TLV|4DUST|5AAC|6DMG|78VULN|8BPWR|9RCR|aDLOT
10	52523 21343	   	290.14	DCR|2VULN|2MLV|2TLV|1DMG|1AAC	18MLV|2TBNT|38TLV|4DUST|5AAC|6DMG|78VULN|8BPWR|9RCR|aBEXP
11	55413 22121	 * 	283.97	DCR|2VULN|2MLV|2TLV|2ASPD|1SELL	17MLV|2LWND|37ASPD|4TBNT|5SELL|67TLV|7BPWR|8aVULN|9RCR
12	56413 22121	 * 	283.97	DCR|2VULN|2MLV|2TLV|2ASPD|1SELL	17MLV|2LHND|37ASPD|4TBNT|5SELL|67TLV|7BPWR|8aVULN|9RCR
13	22416 43213	   	283.49	DCR|DCR|2VULN|1TLV	1AEWIND|2CGEN|3aVULN|4RAT|5TLV|6FEWX|79RCR|8LHND
14	22316 43513	   	283.39	DCR|DCR|2VULN|1TLV	1AEWIND|2CGEN|3AETHUN|4RAT|5TLV|6FEWX|79RCR|8aVULN
15	35231 63513	   	283.39	DCR|DCR|2VULN|1TLV	1AETHUN|2DUST|3RCVC|4TLV|5RAT|6CGEN|79RCR|8aVULN
16	32261 63252	   	282.89	DCR|DCR|1VULN|1TLV|1MLV	1AETHUN|2SNIFST|3FEWX|4TLV|5VULN|6MLV|78RCR|9BBNT|aAART
17	32261 63223	   	282.79	DCR|DCR|1VULN|1TLV|1MLV	1AETHUN|2SNIFST|3FEWX|4TLV|5VULN|6MLV|78RCR|9LEGI|aDUR
18	32261 63224	   	282.79	DCR|DCR|1VULN|1TLV|1MLV	1AETHUN|2SNIFST|3FEWX|4TLV|5VULN|6MLV|78RCR|9LEGI|aAART
19	32261 63213	   	281.52	DCR|DCR|1VULN|1TLV|1MLV	1AETHUN|2SNIFST|39FEWX|4TLV|5VULN|6MLV|78RCR|aRAT
20	32261 63233	   	281.42	DCR|DCR|1VULN|1TLV|1MLV	1AETHUN|2SNIFST|3FEWX|4TLV|5VULN|6MLV|78RCR|9AEWIND|aRAT
21	32261 63243	   	281.42	DCR|DCR|1VULN|1TLV|1MLV	1AETHUN|2SNIFST|3FEWX|4TLV|5VULN|6MLV|78RCR|9AEBURN|aRAT
22	51316 33422	 * 	277.81	DCR|2MLV|2TLV|2DMG|1VULN|2DUR	17MLV|2RPLT|34DUR|57DMG|67TLV|7BPWR|8VULN|9BELT|aRCR
23	51316 33263	   	277.71	DCR|2MLV|2TLV|2DMG|1VULN|2DUR	17MLV|2RPLT|34DUR|57DMG|67TLV|7BPWR|8BEXP|9RCR|aVULN
24	51623 36213	 * 	276.56	DCR|3VULN|2MLV|2ASPD	19MLV|2RPLT|3RAT|4MDPS|569VULN|7RCR|89ASPD|9BPWR|aDUR
25	63224 62322	   	276.05	DCR|DCR|1TLV|1MLV|1DMG|1ASPD	1DMSP|2MBVNT|3ZMB|4ASPD|5DMG|6LIT|7TLV|89RCR|aMLV
26	42431 31253	   	275.62	DCR|2VULN|2MLV|1TLV|1DMG|1AAC|1SELL	1SELL|2TLV|3AEFRZ|46MLV|5AAC|7DMG|8aVULN|9RCR
27	22151 23516	   	275.38	DCR|DCR|1VULN|1TLV|1DMG	1AEWIND|2CGEN|3TLV|4RAT|5BEXP|6FEWX|79RCR|8VULN|aDMG
28	32261 63211	   	274.58	DCR|DCR|1VULN|1TLV|1MLV	1AETHUN|2SNIFST|39FEWX|4TLV|5VULN|6MLV|78RCR|aCGEN
29	32261 63212	   	274.58	DCR|DCR|1VULN|1TLV|1MLV	1AETHUN|2SNIFST|39FEWX|4TLV|5VULN|6MLV|78RCR|aLWND
30	32261 63251	   	274.58	DCR|DCR|1VULN|1TLV|1MLV	1AETHUN|2SNIFST|3FEWX|4TLV|5VULN|6MLV|78RCR|9BBNT|aLWND
31	32261 63216	   	274.48	DCR|DCR|1VULN|1TLV|1MLV|1MSE	1AETHUN|2SNIFST|39FEWX|4TLV|5VULN|6MLV|78RCR|aMSE
32	32261 63225	   	274.48	DCR|DCR|1VULN|1TLV|1MLV	1AETHUN|2SNIFST|3FEWX|4TLV|5VULN|6MLV|78RCR|9LEGI|aRCVC
33	32261 63231	   	274.48	DCR|DCR|1VULN|1TLV|1MLV	1AETHUN|2SNIFST|3FEWX|4TLV|5VULN|6MLV|78RCR|9AEWIND|aCGEN
34	32261 63232	   	274.48	DCR|DCR|1VULN|1TLV|1MLV	1AETHUN|2SNIFST|3FEWX|4TLV|5VULN|6MLV|78RCR|9AEWIND|aLWND
35	32261 63241	   	274.48	DCR|DCR|1VULN|1TLV|1MLV	1AETHUN|2SNIFST|3FEWX|4TLV|5VULN|6MLV|78RCR|9AEBURN|aCGEN
