0	Index      	 *	Score 	Summary	Detail	
1	61331 23115	 * 	200.33	DCR|3DMG|2VULN|1AART|2CDMG	1aCDMG|2LIT|3AART|4aVULN|5CGEN|6TLV|7RCR|89aDMG|aBPWR
2	61333 23115	   	200.23	DCR|3DMG|2VULN|1AART|2CDMG	1aCDMG|2LIT|3AART|4aVULN|5ERES|6TLV|7RCR|89aDMG|aBPWR
3	11515 43331	 * 	190.38	DCR|3VULN|1AART|2CDMG|2ZMB|1DUR	1AART|29CDMG|3CGEN|459VULN|6RCR|7RCVC|89ZMB|9BPWR|aDUR
4	11515 43333	   	190.38	DCR|3VULN|1AART|2CDMG|2ZMB|1ASPD	1AART|29CDMG|3CGEN|459VULN|6RCR|7RCVC|89ZMB|9BPWR|aASPD
5	62215 43331	   	189.18	DCR|3VULN|1AART|2CDMG|2ZMB|1DUR	19CDMG|2CGEN|3AART|459VULN|6RCR|7RCVC|89ZMB|9BPWR|aDUR
6	62215 43333	   	189.18	DCR|3VULN|1AART|2CDMG|2ZMB|1ASPD	19CDMG|2CGEN|3AART|459VULN|6RCR|7RCVC|89ZMB|9BPWR|aASPD
7	64432 23131	 * 	188.49	ACR|3VULN|1AART|2CDMG|2ZMB|1DUR	19CDMG|2RCR|3DUR|49aVULN|5AART|6ERES|7BEXP|89ZMB|9BPWR
8	32133 47434	 * 	186.93	ACR|2VULN|2DMG|1AART|1CDMG|2ASPD	1MBVNT|29VULN|3CGEN|49ASPD|5RCR|69DMG|7RPLT|8AART|9BPWR|aCDMG
9	33343 57122	 * 	186.31	ACR|3VULN|2DMG|3ZMB|1DUR	1MBVNT|28aZMB|3aDMG|4LWND|5RCR|6DUR|79aVULN|aBPWR
10	11516 43331	 * 	186.17	DCR|2AART|2VULN|2CDMG|2ZMB|1DUR	15AART|29CDMG|3CGEN|49VULN|6RCR|7RCVC|89ZMB|9BPWR|aDUR
11	11516 43333	   	186.17	DCR|2AART|2VULN|2CDMG|2ZMB|1ASPD	15AART|29CDMG|3CGEN|49VULN|6RCR|7RCVC|89ZMB|9BPWR|aASPD
12	43112 62324	 * 	185.87	DCR|3VULN|3DMG|2ZMB	19ZMB|2TLV|3BELT|4RPLT|579DMG|6RCR|89aVULN|9BPWR
13	33383 43784	 * 	185.80	ACR|3DMG|2VULN|2CDMG|2ZMB	1MBVNT|2aZMB|36aDMG|4LHND|5RCR|79VULN|8aCDMG|aBPWR
14	38134 25484	 * 	185.79	DCR|3VULN|2DMG|1CDMG|2DUR|1ASPD	1MBVNT|2DMSP|3aDMG|49aVULN|5ASPD|6CDMG|7RCR|8aDUR|aBPWR
15	62216 43331	   	184.97	DCR|2AART|2VULN|2CDMG|2ZMB|1DUR	19CDMG|2CGEN|35AART|49VULN|6RCR|7RCVC|89ZMB|9BPWR|aDUR
16	62216 43333	   	184.97	DCR|2AART|2VULN|2CDMG|2ZMB|1ASPD	19CDMG|2CGEN|35AART|49VULN|6RCR|7RCVC|89ZMB|9BPWR|aASPD
17	32133 47431	 * 	184.73	ACR|2VULN|2DMG|2AART|2ASPD	1MBVNT|29VULN|3CGEN|49ASPD|5RCR|69DMG|7RPLT|8aAART|9BPWR
18	61331 23125	   	184.58	DCR|2VULN|2DMG|1AART|2CDMG	1aCDMG|2LIT|3AART|4aVULN|5CGEN|69TLV|7RCR|8aDMG|aBPWR
19	61333 23155	   	184.58	DCR|2VULN|2DMG|1AART|2CDMG	1aCDMG|29LIT|3AART|4aVULN|5ERES|6TLV|7RCR|8aDMG|aBPWR
20	61333 23125	   	184.48	DCR|2VULN|2DMG|1AART|2CDMG	1aCDMG|2LIT|3AART|4aVULN|5ERES|69TLV|7RCR|8aDMG|aBPWR
21	61333 23145	   	184.48	DCR|2VULN|2DMG|1AART|2CDMG	1aCDMG|2LIT|3AART|4aVULN|59ERES|6TLV|7RCR|8aDMG|aBPWR
22	33862 72213	 * 	184.23	DCR|3VULN|1AART|1DMG|1CDMG|1ZMB	1MBVNT|2ZMB|3LIT|4AART|57aVULN|6CDMG|8RCR|9DMG
23	32271 17544	 * 	184.08	DCR|3VULN|2DMG|2CDMG|2ASPD	1MBVNT|23aVULN|3aBPWR|4aCDMG|5FEWX|69ASPD|7aDMG|8RCR
