0	Index      	 *	Score 	Summary	Detail	
1	16121 32451	 * 	293.26	DCR|DCR|2VULN|1MLV|1ASPD|1CDMG	1MDPS|2AAC|3BASARM|4CDMG|5MLV|68RCR|7ASPD|9aVULN
2	12526 22342	 * 	265.52	ACR|DCR|2VULN|1DMG|1MLV	1MDPS|2BEXP|36VULN|4aRCR|5DUR|7LHND|8MLV|9DMG
3	33526 22342	   	265.42	ACR|DCR|2VULN|1DMG|1MLV	1DUST|2MDPS|36VULN|4aRCR|5DUR|7LHND|8MLV|9DMG
4	33526 23342	   	265.42	ACR|DCR|2VULN|1DMG|1MLV	1DUST|2MDPS|36VULN|4aRCR|5DUR|7MLV|8BEXP|9DMG
5	42324 52333	   	265.38	DCR|DCR|1VULN|1MLV|1ASPD|1CDMG	1MLV|2LWND|3TBNT|4CDMG|5VULN|6LIT|7CGEN|89RCR|aASPD
6	16121 32434	   	265.18	DCR|DCR|1VULN|1MLV|1ASPD|1CDMG	1MDPS|2AAC|3BASARM|4CDMG|5MLV|68RCR|7ASPD|9TLV|aVULN
7	16121 32441	   	265.18	DCR|DCR|1VULN|1MLV|1ASPD|1CDMG	1MDPS|2AAC|3BASARM|4CDMG|5MLV|68RCR|7ASPD|9LWND|aVULN
8	16121 32452	   	265.08	DCR|DCR|1VULN|1MLV|1ASPD|1CDMG	1MDPS|2AAC|3BASARM|4CDMG|5MLV|68RCR|7ASPD|9VULN|aERES
9	16121 32453	   	265.08	DCR|DCR|1VULN|1MLV|1ASPD|1CDMG	1MDPS|2AAC|3BASARM|4CDMG|5MLV|68RCR|7ASPD|9VULN|aTSLARM
10	16121 32461	   	265.08	DCR|DCR|1VULN|1MLV|1ASPD|1CDMG	1MDPS|2AAC|3BASARM|4CDMG|5MLV|68RCR|7ASPD|9DUST|aVULN
