0	Index      	 *	Score 	Summary	Detail	
1	36253 12236	 * 	299.04	DCR|DCR|3VULN|1MLV|1SELL	1MLV|269VULN|3SELL|46LHND|5RPLT|6BPWR|7aRCR|8FLTFST
2	33442 33234	 * 	282.55	DCR|3VULN|3MLV|3ASPD|1CDMG	179MLV|2CDMG|3AAC|4TBNT|579ASPD|679VULN|79BPWR|8BBNT|aRCR
3	33622 33234	   	282.45	DCR|3VULN|3MLV|3ASPD|1CDMG	179MLV|2CDMG|3TBNT|4NUKE|579ASPD|679VULN|79BPWR|8BBNT|aRCR
4	41621 21221	 * 	275.83	DCR|DCR|2VULN|1ASPD|1CDMG	1ASPD|2AME|3BBNT|49BEXP|56VULN|7aRCR|8CDMG
5	44331 21221	   	275.83	DCR|DCR|2VULN|1ASPD|1CDMG	1ASPD|29BEXP|3TBNT|4ERES|56VULN|7aRCR|8CDMG
6	13613 22163	 * 	274.58	DCR|4VULN|2DMG|2MLV	1469VULN|29DUST|35DMG|7SNIFST|89MLV|9BPWR|aRCR
7	41321 12237	 * 	274.53	DCR|DCR|2VULN|2ASPD	16ASPD|2AME|3MBVNT|49VULN|56LHND|6BPWR|7aRCR|8FLTFST
8	61211 51251	 * 	271.65	DCR|DCR|2DMG|1VULN|1CDMG	1MDPS|29DMG|3FEWX|4LWND|5AME|6VULN|7aRCR|8CDMG
9	61231 51251	   	271.65	DCR|DCR|2DMG|1VULN|1CDMG	1MDPS|29DMG|3FEWX|4LHND|5AME|6VULN|7aRCR|8CDMG
10	61312 51251	   	271.65	DCR|DCR|2DMG|1VULN|1CDMG	1MDPS|29DMG|3RMIN|4FEWX|5LEGI|6VULN|7aRCR|8CDMG
11	36241 23612	 * 	271.21	DCR|4VULN|3MLV|1DMG|1SELL	148MLV|2478VULN|3SELL|48BPWR|58LHND|6BELT|9RCR|aDMG
12	33123 23381	   	270.95	DCR|DCR|1VULN|1MLV|1CDMG	1MLV|2CDMG|3RPLT|4VULN|5AART|6LWND|7BBNT|8MBVNT|9aRCR
