0	Index      	 *	Score 	Summary	Detail	
1	51361 23251	 * 	285.05	DCR|DCR|1VULN|1TLV|1DMG	1DUR|2AART|3ERES|4VULN|5BBNT|6aRCR|7MDPS|8TLV|9DMG
2	32355 12422	 * 	281.13	DCR|2VULN|2MLV|1TLV|1DMG|2RAT	1aRAT|2RPLT|3LHND|4aVULN|5DMG|6AART|7RCR|8TLV|9aMLV|aBPWR
3	53312 33461	 * 	279.69	DCR|2VULN|2TLV|2DMG|2ASPD	1DUR|25DMG|3BBNT|45ASPD|5BPWR|68VULN|7aTLV|9RCR
4	41361 23231	   	276.65	DCR|DCR|1VULN|1TLV|1DMG	1DUST|2AART|3ERES|4VULN|5BBNT|6aRCR|7MDPS|8TLV|9DMG
5	32331 53155	 * 	275.14	DCR|DCR|1TLV|1MLV|1DMG	1RAT|2RPLT|3LHND|4MLV|5DUR|69RCR|7DMG|8AME|aTLV
6	32243 21414	 * 	274.63	DCR|DCR|2DMG|1VULN|1CDMG	1RAT|2RPLT|3BELT|4aDMG|5VULN|69RCR|7AEFBLL|8CDMG
7	61121 22536	   	273.35	DCR|DCR|1TLV|1MLV|1DMG|1CDMG	1AME|2DUST|3DMG|4CDMG|5FEWX|6TLV|7aRCR|8MLV|9MDPS
8	52263 31522	 * 	273.19	DCR|4VULN|1TLV|1MLV|2DUR	13DUR|2ERES|4TLV|5678VULN|9RCR|aMLV
9	63431 42113	 * 	270.67	DCR|DCR|2VULN|1MLV	1AME|2ERES|3TBNT|47VULN|5FEWX|68RCR|9MLV|aLWND
10	63431 42111	   	270.57	DCR|DCR|2VULN|1MLV	1AME|2ERES|3TBNT|47VULN|5FEWX|68RCR|9MLV|aMBVNT
11	63431 42112	   	270.57	DCR|DCR|2VULN|1MLV	1AME|2ERES|3TBNT|47VULN|5FEWX|68RCR|9MLV|aDUST
12	63433 42113	   	270.57	DCR|DCR|2VULN|1MLV	1AME|2ERES|3TBNT|47VULN|5AETHUN|68RCR|9MLV|aLWND
13	63433 42111	   	270.47	DCR|DCR|2VULN|1MLV	1AME|2ERES|3TBNT|47VULN|5AETHUN|68RCR|9MLV|aMBVNT
14	63433 42112	   	270.47	DCR|DCR|2VULN|1MLV	1AME|2ERES|3TBNT|47VULN|5AETHUN|68RCR|9MLV|aDUST
15	63436 22111	   	270.47	DCR|DCR|2VULN|1MLV	1AME|2ERES|3TBNT|47VULN|5DUST|68RCR|9MLV|aMBVNT
16	63436 22112	   	270.47	DCR|DCR|2VULN|1MLV	1AME|2ERES|3TBNT|47VULN|5aDUST|68RCR|9MLV
17	63436 22113	   	270.47	DCR|DCR|2VULN|1MLV	1AME|2ERES|3TBNT|47VULN|5DUST|68RCR|9MLV|aAETHUN
18	32152 13642	 * 	270.00	DCR|4VULN|1TLV|2ASPD	1RAT|2RPLT|3469VULN|56ASPD|6BPWR|7MDPS|8TLV|aRCR
19	53453 32311	 * 	265.64	DCR|2VULN|2DMG|1MLV|1AAC|2DUR|1CDMG|1SELL	18DUR|28DMG|3SELL|4MLV|5BASICY|6AAC|78VULN|8BPWR|9CDMG|aRCR
20	53312 33462	   	265.51	DCR|2VULN|2DMG|1TLV|2ASPD	1DUR|25DMG|3BBNT|45ASPD|5BPWR|68VULN|7TLV|9RCR|aZMB
21	53312 33463	   	265.51	DCR|2VULN|2DMG|1TLV|2ASPD	1DUR|25DMG|3BBNT|45ASPD|5BPWR|68VULN|7TLV|9RCR|aLWND
22	32243 21415	   	265.34	DCR|DCR|1VULN|1DMG|1CDMG	1RAT|2RPLT|3BELT|4DMG|5VULN|69RCR|7AEFBLL|8CDMG|aDUR
23	35222 14517	   	265.10	DCR|DCR|1VULN|1DMG|1CDMG|1SELL	1RAT|2BELT|3SELL|4DUR|5MBVNT|6CDMG|7DMG|89RCR|aVULN
24	33222 12414	 * 	264.79	DCR|2VULN|1TLV|1MLV|2CDMG|1ASPD|2RAT	17RAT|2AME|37CDMG|4LHND|5TLV|67VULN|7BPWR|8MLV|9RCR|aASPD
25	32152 53622	 * 	264.46	DCR|3VULN|2TLV|1ASPD|2RAT	19RAT|2RPLT|349VULN|5ASPD|6LEGI|7DUR|89TLV|9BPWR|aRCR
26	32152 13542	 * 	264.12	DCR|4VULN|2ASPD|1MLV	1RAT|2RPLT|3468VULN|56ASPD|6BPWR|7MDPS|9MLV|aRCR
27	41611 23531	   	262.24	DCR|DCR|2DMG|1VULN	1DUST|2AART|3LHND|4TBNT|57DMG|6MDPS|8aRCR|9VULN
28	41631 23531	   	262.24	DCR|DCR|2DMG|1VULN	1DUST|2AART|3LHND|47DMG|5BBNT|6MDPS|8aRCR|9VULN
29	43342 23531	   	262.24	DCR|DCR|2DMG|1VULN	1DUST|27DMG|3BBNT|4AART|5FEWX|6MDPS|8aRCR|9VULN
30	41161 23531	   	262.14	DCR|DCR|2DMG|1VULN	1DUST|2AART|3TBNT|4BEXP|57DMG|6MDPS|8aRCR|9VULN
31	41211 23531	   	262.14	DCR|DCR|2DMG|1VULN	1DUST|2AART|3BEXP|4TBNT|57DMG|6MDPS|8aRCR|9VULN
32	41231 23531	   	262.14	DCR|DCR|2DMG|1VULN	1DUST|2AART|3BEXP|47DMG|5BBNT|6MDPS|8aRCR|9VULN
33	41251 23531	   	262.14	DCR|DCR|2DMG|1VULN	1DUST|2AART|3BEXP|4BBNT|57DMG|6MDPS|8aRCR|9VULN
34	43343 23531	   	262.14	DCR|DCR|2DMG|1VULN	1DUST|27DMG|3BBNT|4AART|5BEXP|6MDPS|8aRCR|9VULN
35	63431 42132	   	261.25	DCR|DCR|2VULN|1AAC	1AME|2ERES|3TBNT|47VULN|5FEWX|68RCR|9BEXP|aAAC
36	63433 42132	   	261.15	DCR|DCR|2VULN|1AAC	1AME|2ERES|3TBNT|47VULN|5AETHUN|68RCR|9BEXP|aAAC
37	63436 22132	   	261.15	DCR|DCR|2VULN|1AAC	1AME|2ERES|3TBNT|47VULN|5DUST|68RCR|9BEXP|aAAC
38	32331 36642	   	260.34	DCR|3VULN|1TLV|1MLV|2RAT	17RAT|2RPLT|37LHND|4MLV|5DUR|679VULN|7BPWR|8TLV|aRCR
39	32121 56512	 * 	260.28	DCR|3VULN|2MLV|1ASPD|2RAT	17RAT|2RPLT|378VULN|4DMSP|5MDPS|67MLV|7BPWR|9ASPD|aRCR
40	32355 32622	 * 	260.07	DCR|3VULN|2TLV|1DMG|2RAT	19RAT|2RPLT|3LHND|469VULN|5DMG|7FEWX|89TLV|9BPWR|aRCR
41	31132 43525	 * 	260.02	DCR|2VULN|2MLV|3RAT|1AAC|1ASPD	139RAT|23DUST|39BPWR|4AAC|59MLV|6BBNT|7RCR|89VULN|aASPD
42	34232 11123	   	259.71	DCR|DCR|2VULN	1RAT|2AART|3BASARM|4AME|58VULN|6aRCR|7SPLARM|9RPLT
43	51611 21531	   	259.61	DCR|DCR|1VULN|1DMG|2DUR	17DUR|2AART|3LHND|4TBNT|5DMG|6MDPS|8aRCR|9VULN
44	51631 21531	   	259.61	DCR|DCR|1VULN|1DMG|2DUR	17DUR|2AART|3LHND|4DMG|5BBNT|6MDPS|8aRCR|9VULN
45	53342 21531	   	259.61	DCR|DCR|1VULN|1DMG|2DUR	17DUR|2DMG|3BBNT|4AART|5FEWX|6MDPS|8aRCR|9VULN
46	51161 21531	   	259.51	DCR|DCR|1VULN|1DMG|2DUR	17DUR|2AART|3TBNT|4BEXP|5DMG|6MDPS|8aRCR|9VULN
47	51211 21531	   	259.51	DCR|DCR|1VULN|1DMG|2DUR	17DUR|2AART|3BEXP|4TBNT|5DMG|6MDPS|8aRCR|9VULN
48	51231 21531	   	259.51	DCR|DCR|1VULN|1DMG|2DUR	17DUR|2AART|3BEXP|4DMG|5BBNT|6MDPS|8aRCR|9VULN
49	51251 21531	   	259.51	DCR|DCR|1VULN|1DMG|2DUR	17DUR|2AART|3BEXP|4BBNT|5DMG|6MDPS|8aRCR|9VULN
50	35222 13618	   	259.07	DCR|DCR|1TLV|1AAC|1CDMG|1SELL	1RAT|2BELT|3SELL|4DUR|5MBVNT|6CDMG|79RCR|8AAC|aTLV
51	31132 43522	 * 	258.87	DCR|2VULN|2MLV|2AAC|3RAT	139RAT|23DUST|39BPWR|4aAAC|59MLV|6BBNT|7RCR|89VULN
52	32243 22266	   	258.72	DCR|2VULN|1TLV|1MLV|1DMG|1AAC	1RAT|2RPLT|3BELT|4DMG|59VULN|6RCR|7AAC|8TLV|aMLV
53	42336 31522	   	258.14	DCR|4VULN|1TLV|1MLV	1DUST|2ERES|3AEWIND|4568VULN|7TLV|9RCR|aMLV
54	42363 31522	   	258.14	DCR|4VULN|1TLV|1MLV	1DUST|2ERES|3AEWIND|4TLV|5678VULN|9RCR|aMLV
55	53122 43521	 * 	258.03	DCR|2VULN|3DMG|1MLV|2DUR	19DUR|239DMG|4RAT|5MLV|6BBNT|7RCR|89VULN|9BPWR|aCGEN
56	53122 43522	   	258.03	DCR|2VULN|3DMG|1MLV|2DUR	19DUR|239DMG|4RAT|5MLV|6BBNT|7RCR|89VULN|9BPWR|aAME
57	53122 43523	   	258.03	DCR|2VULN|3DMG|1MLV|2DUR	19DUR|239DMG|4RAT|5MLV|6BBNT|7RCR|89VULN|9BPWR|aZMB
58	32243 21411	   	257.04	DCR|DCR|1VULN|1DMG|1CDMG	1RAT|2RPLT|3BELT|4DMG|5VULN|69RCR|7AEFBLL|8CDMG|aFEWX
59	32243 21412	   	257.04	DCR|DCR|1VULN|1DMG|1CDMG	1RAT|2RPLT|3BELT|4DMG|5VULN|69RCR|7AEFBLL|8CDMG|aLHND
60	32243 21413	   	257.04	DCR|DCR|1VULN|1DMG|1CDMG	1RAT|2RPLT|3BELT|4DMG|5VULN|69RCR|7AEFBLL|8CDMG|aCGEN
61	32561 13622	   	256.70	DCR|3VULN|2TLV|1AAC|2RAT	19RAT|2RPLT|3AAC|46AEBURN|569VULN|69BPWR|7MDPS|89TLV|aRCR
