0	Index      	 *	Score 	Summary	Detail	
1	21421 14121	 * 	317.12	DCR|3VULN|2MLV|2DMG|1TLV|1AAC	17aVULN|2aDMG|3AAC|4TLV|5LHND|6NUKE|8RCR|9aMLV|aBPWR
2	21421 66121	 * 	315.60	DCR|2VULN|3TLV|2MLV|1DMG|1AAC|1ASPD	1aVULN|2DMG|3AAC|46aTLV|5LHND|7RCR|8ASPD|9aMLV|aBPWR
3	21421 16121	 * 	308.75	DCR|2VULN|2MLV|2DMG|1TLV|2AAC	1aVULN|2aDMG|37AAC|4TLV|5LHND|6NUKE|8RCR|9aMLV|aBPWR
4	21421 63121	 * 	307.83	DCR|2VULN|2MLV|2TLV|2DMG|1AAC	1aVULN|2aDMG|3AAC|46TLV|5LHND|7NUKE|8RCR|9aMLV|aBPWR
5	31231 62344	 * 	305.19	DCR|DCR|2MLV|2TLV|2CDMG	18CDMG|28TLV|3BBNT|4AME|5RAT|68MLV|7MDPS|8BPWR|9aRCR
6	31231 61144	 * 	303.68	DCR|DCR|1VULN|1TLV|1MLV|1CDMG	1CDMG|2TLV|3BBNT|4AME|5RAT|6MLV|7VULN|8DUR|9aRCR
7	22515 23161	 * 	302.76	DCR|DCR|2VULN|1TLV|1MLV	1aVULN|2AME|3DLOT|4RCVC|5MLV|68RCR|7BBNT|9TLV
8	31522 31344	 * 	298.26	DCR|DCR|2TLV|1VULN|2RAT|1CDMG	1CDMG|24TLV|34RAT|4BPWR|5TBNT|6DUR|7VULN|8DUST|9aRCR
9	31231 61344	   	295.27	DCR|DCR|1VULN|1TLV|1MLV|1CDMG	1CDMG|2TLV|3BBNT|4AME|5RAT|6MLV|7VULN|8DUST|9aRCR
10	21421 23461	   	293.84	DCR|DCR|1VULN|1TLV|1DMG|1AAC	1VULN|2DMG|3AAC|4TLV|5LHND|6LWND|7AART|8LIT|9aRCR
11	31162 32412	   	293.01	DCR|3VULN|2MLV|1TLV|1AAC|1CDMG	1CDMG|2TLV|36MLV|4LWND|58aVULN|7AAC|9RCR
12	23435 16122	 * 	292.86	ACR|4VULN|2TLV|2DMG|2AAC|1CDMG	179aVULN|23AAC|47TLV|5RCR|67DMG|7BPWR|8CDMG
13	63123 34411	 * 	287.22	DCR|3VULN|3MLV|3CDMG	13aMLV|26aCDMG|4DUST|5DUR|78aVULN|9RCR|aBPWR
