0	Index      	 *	Score 	Summary	Detail	
1	13122 26361	 * 	317.06	DCR|4VULN|2MLV|2TLV|1DMG	139aVULN|2TBNT|4DMG|5RPLT|6aTLV|7RCR|8aMLV|aBPWR
2	13152 26361	   	313.24	DCR|4VULN|2MLV|2TLV|1ASPD	139aVULN|2TBNT|4ASPD|5RPLT|6aTLV|7RCR|8aMLV|aBPWR
3	35336 26333	 * 	310.88	DCR|DCR|2DMG|1VULN|1MLV|1AAC|1CDMG	19DMG|2AAC|3TBNT|4LHND|5CDMG|6VULN|7aRCR|8MLV
4	13122 26311	 * 	305.92	DCR|3VULN|3TLV|2MLV|1DMG	13aVULN|2TBNT|4DMG|5RPLT|69aTLV|7RCR|8aMLV|aBPWR
5	13152 26311	   	302.11	DCR|3VULN|3TLV|2MLV|1ASPD	13aVULN|2TBNT|4ASPD|5RPLT|69aTLV|7RCR|8aMLV|aBPWR
6	31531 61163	 * 	298.46	DCR|DCR|2VULN|2DMG|1ASPD	13DMG|23VULN|3BPWR|4LWND|5ASPD|6DUST|7BELT|8TBNT|9aRCR
7	11212 22515	 * 	295.33	DCR|DCR|1VULN|2AAC|1TLV|2AART	1VULN|2AEFBLL|34AART|5TLV|69AAC|7aRCR|8LHND
8	11212 22615	   	295.23	DCR|DCR|1VULN|2AAC|1TLV|2AART	1VULN|2AEFBLL|34AART|5TLV|69AAC|7aRCR|8BEXP
9	13113 54213	   	295.07	DCR|DCR|2VULN|1DMG|1AAC|1CDMG	13VULN|2TBNT|4CDMG|5LHND|6DMG|7aRCR|8AAC|9ERES
10	13113 54513	   	294.43	DCR|DCR|2VULN|1DMG|1ASPD|1CDMG	13VULN|2TBNT|4CDMG|5LHND|6DMG|7aRCR|8ASPD|9ERES
11	36523 26333	   	293.99	DCR|DCR|2DMG|1VULN|1MLV|1CDMG	19DMG|2CDMG|3ZMB|4BBNT|5LHND|6VULN|7aRCR|8MLV
12	13322 26361	   	293.10	DCR|3VULN|2MLV|2TLV|1ASPD	19aVULN|2TBNT|3ASPD|4RCVC|5RPLT|6aTLV|7RCR|8aMLV|aBPWR
13	34136 14123	 * 	292.59	DCR|2VULN|2MLV|2DMG|2ASPD|1AAC	1aDMG|24aLIT|34ASPD|4aBPWR|5AAC|6RCR|78VULN|9aMLV
14	31421 24323	 * 	292.19	DCR|3VULN|3DMG|2MLV	14aDMG|27aVULN|35LIT|6RCR|8DUR|9aMLV|aBPWR
15	31423 24323	   	292.19	DCR|3VULN|3DMG|2MLV	14aDMG|27aVULN|3LIT|5RCVC|6RCR|8DUR|9aMLV|aBPWR
16	13112 14513	   	291.26	DCR|DCR|2VULN|1AAC|1ASPD|1CDMG	13VULN|2TBNT|4CDMG|5AAC|6LHND|7aRCR|8ASPD|9ERES
17	13112 34513	   	291.16	DCR|DCR|2VULN|1AAC|1ASPD|1CDMG	13VULN|2TBNT|4CDMG|5AAC|6BEXP|7aRCR|8ASPD|9ERES
18	35313 26336	   	290.86	DCR|2VULN|3DMG|2MLV|1AAC|1CDMG	19aDMG|2AAC|3TBNT|4CDMG|5AETHUN|6aVULN|7RCR|8aMLV|aBPWR
19	36351 21452	   	288.72	DCR|3VULN|2MLV|2DMG|1CDMG	18DMG|2CDMG|3MBVNT|48MLV|5RAT|6FRZARM|789VULN|8BPWR|aRCR
20	31525 22241	   	288.49	DCR|3VULN|3DMG|1AAC|1ASPD|1CDMG	134DMG|236VULN|3BPWR|5AAC|7CDMG|8ASPD|9DUR|aRCR
21	12522 33351	 * 	288.48	DCR|4VULN|2MLV|2DMG	1367VULN|238CGEN|37BPWR|47DMG|57MLV|9AME|aRCR
22	12522 33361	   	288.38	DCR|4VULN|2MLV|2DMG	1367VULN|238CGEN|37BPWR|47DMG|57MLV|9ERES|aRCR
23	31162 33651	   	288.28	DCR|4VULN|2MLV|2DMG	17DMG|2678VULN|3AEBURN|4CGEN|57MLV|7BPWR|9AME|aRCR
24	31362 33651	   	288.28	DCR|4VULN|2MLV|2DMG	17DMG|2678VULN|3AEFBLL|4CGEN|57MLV|7BPWR|9AME|aRCR
25	31162 33661	   	288.18	DCR|4VULN|2MLV|2DMG	17DMG|2678VULN|3AEBURN|4CGEN|57MLV|7BPWR|9ERES|aRCR
26	31362 33661	   	288.18	DCR|4VULN|2MLV|2DMG	17DMG|2678VULN|3AEFBLL|4CGEN|57MLV|7BPWR|9ERES|aRCR
