0	Index      	 *	Score 	Summary	Detail	
1	15215 23136	 * 	290.03	DCR|DCR|1VULN|1TLV|1MLV	1LIT|2RCVC|3VULN|4RAT|5TLV|6DUR|7aRCR|8BBNT|9MLV
2	22215 23136	   	290.03	DCR|DCR|1VULN|1TLV|1MLV	1DMSP|2LIT|3VULN|4RAT|5TLV|6DUR|7aRCR|8BBNT|9MLV
3	12222 23166	 * 	286.01	DCR|DCR|2VULN|1MLV	1LIT|2DUR|3MLV|46VULN|5RAT|7aRCR|8BBNT|9AME
4	12222 23256	   	286.01	DCR|DCR|2VULN|1MLV	1LIT|2DUR|3MLV|46VULN|5RAT|7aRCR|8CGEN|9TBNT
5	12422 23136	   	286.01	DCR|DCR|2VULN|1MLV	1LIT|2DUR|3RMIN|46VULN|5RAT|7aRCR|8BBNT|9MLV
6	12222 23322	 * 	285.52	DCR|2VULN|2MLV|2TLV|1AAC	1aLIT|2DUR|3aMLV|46VULN|5RAT|7RCR|8AAC|9aTLV|aBPWR
7	32231 41335	 * 	284.91	DCR|DCR|1VULN|1TLV|1DMG|1SELL	1SELL|2TBNT|3DMG|4AART|5DUR|6LSRREG|79RCR|8VULN|aTLV
8	22242 43215	 * 	283.59	DCR|DCR|2VULN|1TLV	1DMSP|2LIT|39VULN|4LWND|5RCVC|67RCR|8RAT|aTLV
9	22243 43215	   	283.59	DCR|DCR|2VULN|1TLV	1DMSP|25LIT|39VULN|4LWND|67RCR|8RAT|aTLV
10	32231 41336	 * 	279.02	DCR|DCR|1VULN|1MLV|1DMG|1SELL	1SELL|2TBNT|3DMG|4AART|5DUR|6LSRREG|79RCR|8VULN|aMLV
11	11222 23166	   	277.70	DCR|DCR|2VULN|1MLV	1LIT|2FEWX|3MLV|46VULN|5RAT|7aRCR|8BBNT|9AME
12	11222 23256	   	277.70	DCR|DCR|2VULN|1MLV	1LIT|2FEWX|3MLV|46VULN|5RAT|7aRCR|8CGEN|9TBNT
13	11422 23136	   	277.70	DCR|DCR|2VULN|1MLV	1LIT|2FEWX|3RMIN|46VULN|5RAT|7aRCR|8BBNT|9MLV
14	16322 23136	   	277.50	DCR|DCR|2VULN|1MLV	1LIT|2ERES|3BEXP|46VULN|5RAT|7aRCR|8BBNT|9MLV
15	11222 23322	   	277.21	DCR|2VULN|2MLV|2TLV|1AAC	1aLIT|2FEWX|3aMLV|46VULN|5RAT|7RCR|8AAC|9aTLV|aBPWR
16	22242 43214	 * 	274.96	DCR|DCR|3VULN	1DMSP|2LIT|39aVULN|4LWND|5RCVC|67RCR|8RAT
17	22243 43214	   	274.96	DCR|DCR|3VULN	1DMSP|25LIT|39aVULN|4LWND|67RCR|8RAT
18	12222 23422	   	273.85	DCR|2VULN|2TLV|1MLV|1ASPD|2DUR|2RAT	1LIT|2aDUR|3MLV|46VULN|5aRAT|7RCR|8ASPD|9aTLV|aBPWR
19	12222 43422	   	270.50	DCR|2VULN|2MLV|1TLV|1ASPD	1LIT|2DUR|3aMLV|4aVULN|5RAT|6aAEPOI|7RCR|8ASPD|9TLV|aBPWR
20	12222 63422	   	270.50	DCR|2VULN|2MLV|1TLV|1ASPD	1LIT|2DUR|3aMLV|4aVULN|5RAT|6aAEWIND|7RCR|8ASPD|9TLV|aBPWR
21	32231 41331	 * 	269.07	DCR|DCR|1VULN|1DMG|1ASPD|1SELL	1SELL|2TBNT|3DMG|4AART|5DUR|6LSRREG|79RCR|8VULN|aASPD
