0	Index      	 *	Score 	Summary	Detail	
1	42331 63533	 * 	295.17	DCR|DCR|1VULN|1TLV|1AAC|1ASPD|1CDMG	1CDMG|2ERES|3VULN|4LIT|5ASPD|6TLV|7aRCR|8AAC|9MDPS
2	14523 24133	 * 	283.49	DCR|DCR|2VULN|1TLV	18RPLT|2MDPS|3RAT|4ZMB|5TLV|67RCR|9aVULN
3	21163 23541	 * 	282.45	ACR|3VULN|2MLV|1TLV|1DMG|3DUR|1AAC	167DUR|279VULN|3AAC|4RCR|57MLV|7BPWR|8TLV|aDMG
4	14513 22532	 * 	275.38	DCR|DCR|1VULN|1TLV|1DMG	1RPLT|2MDPS|3RAT|4DMG|5TLV|68RCR|7VENFST|9CGEN|aVULN
5	14513 24133	   	275.38	DCR|DCR|1VULN|1TLV|1DMG|1NUKE	1RPLT|2MDPS|3RAT|4DMG|5TLV|67RCR|8ZMB|9NUKE|aVULN
6	14513 24211	   	275.38	DCR|DCR|1VULN|1TLV|1DMG	1RPLT|2MDPS|3RAT|4DMG|5TLV|67RCR|8BELT|9MBVNT|aVULN
7	14513 22512	   	275.28	DCR|DCR|1VULN|1TLV|1DMG	1RPLT|2MDPS|3RAT|4DMG|5TLV|68RCR|7VENFST|9AEPOI|aVULN
8	14535 11131	   	275.11	DCR|DCR|2VULN|1AAC|2RAT	1RPLT|2MDPS|39RAT|49LWND|5BBNT|69VULN|7aRCR|8AAC|9BPWR
9	32343 21113	 * 	274.52	DCR|3VULN|2TLV|1MLV|2RAT	1aRAT|2LHND|3RPLT|45aVULN|6DUR|7MLV|8RCR|9aTLV|aBPWR
10	21163 53152	 * 	272.48	ACR|3VULN|2MLV|2AAC|1TLV|2DUR	17DUR|267VULN|39AAC|4RCR|57MLV|7BPWR|8FEWX|aTLV
11	21163 53352	   	272.38	ACR|3VULN|2MLV|2AAC|1TLV|2DUR	17DUR|267VULN|39AAC|4RCR|57MLV|7BPWR|8BEXP|aTLV
12	14523 24132	   	272.31	DCR|DCR|1VULN|1TLV|1AAC	18RPLT|2MDPS|3RAT|4ZMB|5TLV|67RCR|9VULN|aAAC
13	14513 24332	   	271.07	DCR|DCR|1TLV|1DMG|1AAC|1CDMG	1RPLT|2MDPS|3RAT|4DMG|5TLV|67RCR|8CDMG|9LWND|aAAC
14	21163 53212	   	271.03	ACR|3VULN|2MLV|1TLV|1AAC|2DUR|1CDMG	17DUR|267VULN|3AAC|4RCR|57MLV|7BPWR|8AME|9CDMG|aTLV
15	21163 53512	   	271.03	ACR|3VULN|2MLV|1TLV|1AAC|2DUR|1CDMG	17DUR|267VULN|3AAC|4RCR|57MLV|7BPWR|8CGEN|9CDMG|aTLV
16	14513 24322	   	270.97	DCR|DCR|1TLV|1DMG|1AAC|1CDMG	1RPLT|2MDPS|3RAT|4DMG|5TLV|67RCR|8CDMG|9DUST|aAAC
17	26322 34141	 * 	270.51	ACR|3MLV|3TLV|1VULN|2ASPD|3DUR	179DUR|2RCR|3AEFBLL|457TLV|679MLV|79BPWR|89ASPD|aVULN
18	14513 24312	   	270.43	DCR|DCR|1TLV|1DMG|1ASPD|1CDMG	1RPLT|2MDPS|3RAT|4DMG|5TLV|67RCR|8CDMG|9BELT|aASPD
19	14523 24131	   	269.07	DCR|DCR|1VULN|1TLV|1CDMG	18RPLT|2MDPS|3RAT|4ZMB|5TLV|67RCR|9VULN|aCDMG
20	14431 22112	   	268.29	DCR|DCR|2VULN|1AAC	1RPLT|2MDPS|3AAC|45VULN|6CGEN|7aRCR|8LIT|9RAT
21	14431 22612	   	268.29	DCR|DCR|2VULN|1AAC	1RPLT|2MDPS|3AAC|45VULN|6CGEN|7aRCR|8RAT|9LIT
22	14241 22112	   	267.65	DCR|DCR|2VULN|1ASPD	1RPLT|2MDPS|35VULN|4ASPD|6CGEN|7aRCR|8LIT|9RAT
23	14241 22612	   	267.65	DCR|DCR|2VULN|1ASPD	1RPLT|2MDPS|35VULN|4ASPD|6CGEN|7aRCR|8RAT|9LIT
24	14513 21212	 * 	266.73	DCR|DCR|1TLV|1MLV|1DMG	1RPLT|2MDPS|3RAT|4DMG|5TLV|6aRCR|7AME|8MLV|9LIT
25	21163 23341	   	266.61	ACR|3VULN|2MLV|1DMG|3DUR|1AAC|1ASPD	167DUR|279VULN|3AAC|4RCR|57MLV|7BPWR|8ASPD|aDMG
26	31346 24212	 * 	266.42	DCR|DCR|1VULN|1MLV|1AAC	1RAT|2DUST|3RPLT|4VULN|5FEWX|6aRCR|7AAC|8MLV|9LIT
27	32333 24212	   	266.42	DCR|DCR|1VULN|1MLV|1AAC	1RAT|2LHND|3RPLT|4DUST|5VULN|6aRCR|7AAC|8MLV|9LIT
28	32346 24212	   	266.42	DCR|DCR|1VULN|1MLV|1AAC	1RAT|2LHND|3RPLT|4VULN|5BEXP|6aRCR|7AAC|8MLV|9LIT
29	32343 31113	   	266.21	DCR|3VULN|2TLV|1MLV|2RAT	1aRAT|2LHND|3RPLT|45aVULN|6LWND|7MLV|8RCR|9aTLV|aBPWR
