0	Index      	 *	Score 	Summary	Detail	
1	21362 61263	 * 	302.25	ACR|DCR|2VULN|1TLV|1DMG	1LWND|2ZMB|3FEWX|49VULN|56RCR|7MSLTOX|8TLV|aDMG
2	42332 61263	   	302.25	ACR|DCR|2VULN|1TLV|1DMG	1ZMB|26RCR|3LWND|49VULN|5FEWX|7MSLTOX|8TLV|aDMG
3	42221 12241	   	302.05	ACR|DCR|2VULN|1TLV|1AEPOI	1ZMB|27RCR|3ERES|4TLV|5MBVNT|6MDPS|8aVULN|9AEPOI
4	42221 12251	   	302.05	ACR|DCR|2VULN|1TLV|1AEFBLL	1ZMB|27RCR|3ERES|4TLV|5MBVNT|6MDPS|8aVULN|9AEFBLL
5	42333 61242	   	298.79	ACR|DCR|2VULN|1TLV	1ZMB|26RCR|3LWND|4aVULN|5DUR|7MSLTOX|8TLV|9RAT
6	21362 61262	   	295.84	ACR|DCR|2VULN|1TLV|1CDMG	1LWND|2ZMB|3FEWX|49VULN|56RCR|7MSLTOX|8TLV|aCDMG
7	42332 61262	   	295.84	ACR|DCR|2VULN|1TLV|1CDMG	1ZMB|26RCR|3LWND|49VULN|5FEWX|7MSLTOX|8TLV|aCDMG
8	21362 61261	   	291.85	ACR|DCR|2VULN|1TLV	1LWND|2ZMB|3FEWX|49VULN|56RCR|7MSLTOX|8TLV|aDUR
9	42332 61261	   	291.85	ACR|DCR|2VULN|1TLV	1ZMB|26RCR|3LWND|49VULN|5FEWX|7MSLTOX|8TLV|aDUR
10	42221 12353	   	291.65	ACR|DCR|2VULN|1TLV	1ZMB|27RCR|3ERES|4TLV|5MBVNT|6MDPS|8DUR|9aVULN
11	21362 61242	   	289.12	ACR|DCR|2VULN|1TLV	1LWND|2ZMB|3FEWX|4aVULN|56RCR|7MSLTOX|8TLV|9RAT
12	42332 61242	   	289.12	ACR|DCR|2VULN|1TLV	1ZMB|26RCR|3LWND|4aVULN|5FEWX|7MSLTOX|8TLV|9RAT
13	42633 22362	 * 	286.36	ACR|DCR|3VULN|3ZMB|2FLTHEA|1AART	159ZMB|2aRCR|35CGEN|4AART|59BPWR|689VULN|79FLTHEA
14	42633 22512	   	286.36	ACR|DCR|3VULN|3ZMB|2FLTHEA|1AART	158ZMB|2aRCR|35CGEN|4AART|58BPWR|689VULN|78FLTHEA
15	42333 61222	   	284.68	ACR|DCR|1TLV|1VULN|2DUR|1CDMG	1ZMB|26RCR|3LWND|4VULN|5aDUR|7MSLTOX|8TLV|9CDMG
16	42333 41313	 * 	284.60	ACR|3VULN|2TLV|1CDMG	1ZMB|2RCR|3LWND|479VULN|5DUR|6CDMG|8aTLV
17	12536 36113	 * 	284.50	DCR|3VULN|2TLV|1CDMG	1DUST|2CDMG|3aTLV|4ZMB|579VULN|6DUR|8RCR
18	42221 12242	   	283.20	ACR|DCR|1TLV|1VULN|1AEPOI|1AART	1ZMB|27RCR|3ERES|4TLV|5MBVNT|6MDPS|8VULN|9AEPOI|aAART
19	42221 12252	   	283.20	ACR|DCR|1TLV|1VULN|1AEFBLL|1AART	1ZMB|27RCR|3ERES|4TLV|5MBVNT|6MDPS|8VULN|9AEFBLL|aAART
20	26111 61242	   	282.19	ACR|DCR|2VULN|1TLV	1LWND|2LHND|36RCR|4AAC|5aVULN|7MSLTOX|8TLV|9RAT
21	16111 61242	   	282.09	ACR|DCR|2VULN|1TLV	1DUST|2LHND|36RCR|4AAC|5aVULN|7MSLTOX|8TLV|9RAT
22	42221 12853	   	281.99	ACR|DCR|2VULN|1TLV	1ZMB|27RCR|3ERES|4TLV|5MBVNT|6MDPS|8FEWX|9aVULN
23	42221 12213	   	281.89	ACR|DCR|2VULN|1TLV	1ZMB|27RCR|3ERES|4TLV|5MBVNT|6MDPS|8aVULN|9DUST
24	42221 12243	   	281.85	ACR|DCR|1TLV|1VULN|1AEPOI	1ZMB|27RCR|3ERES|4TLV|5MBVNT|6MDPS|8VULN|9AEPOI|aDUR
25	42221 12253	   	281.85	ACR|DCR|1TLV|1VULN|1AEFBLL	1ZMB|27RCR|3ERES|4TLV|5MBVNT|6MDPS|8VULN|9AEFBLL|aDUR
