0	Index      	 *	Score 	Summary	Detail	
1	13241 15136	 * 	318.58	DCR|DCR|1VULN|1TLV|1MLV|1DMG|1AAC	1VULN|2DMG|3ERES|4LIT|5RAT|6MLV|78RCR|9AAC|aTLV
2	33241 15136	   	314.76	DCR|DCR|1VULN|1TLV|1MLV|1AAC|1ASPD	1ASPD|2VULN|3ERES|4LIT|5RAT|6MLV|78RCR|9AAC|aTLV
3	22611 24324	 * 	305.11	DCR|DCR|2TLV|1VULN|1MLV|1ASPD	1BEXP|2MLV|36TLV|4ZMB|5ASPD|7aRCR|8RMIN|9VULN
4	13241 15116	   	301.68	DCR|DCR|1VULN|1TLV|1MLV|1DMG	1VULN|2DMG|3ERES|4LIT|5RAT|6MLV|78RCR|9FEWX|aTLV
5	13241 15131	 * 	301.58	DCR|DCR|1VULN|2AAC|1MLV|1DMG	1VULN|2DMG|3ERES|4LIT|5RAT|6MLV|78RCR|9aAAC
6	53241 15131	   	301.58	DCR|DCR|1VULN|2AAC|1MLV|1DMG	1DMG|2VULN|3ERES|4LIT|5RAT|6MLV|78RCR|9aAAC
7	23641 51131	 * 	298.73	DCR|DCR|2AAC|1TLV|1MLV|1DMG	1BEXP|2DMG|3TLV|4LIT|5RAT|68RCR|7MLV|9aAAC
8	11121 15121	   	298.61	DCR|DCR|1VULN|1TLV|1MLV|1AAC	1VULN|2LIT|39CGEN|4AAC|5RAT|6MLV|78RCR|aTLV
9	11121 15156	   	298.61	DCR|DCR|1VULN|1TLV|1MLV|1AAC	1VULN|2LIT|3CGEN|4AAC|5RAT|6MLV|78RCR|9RMIN|aTLV
10	11121 15166	   	298.61	DCR|DCR|1VULN|1TLV|1MLV|1AAC	1VULN|2LIT|3CGEN|4AAC|5RAT|6MLV|78RCR|9ZMB|aTLV
11	15241 15131	   	297.77	DCR|DCR|1VULN|2AAC|1MLV|1ASPD	1VULN|2ASPD|3ERES|4LIT|5RAT|6MLV|78RCR|9aAAC
12	33241 15131	   	297.77	DCR|DCR|1VULN|2AAC|1MLV|1ASPD	1ASPD|2VULN|3ERES|4LIT|5RAT|6MLV|78RCR|9aAAC
13	13241 15126	 * 	297.67	DCR|DCR|2VULN|1MLV|1DMG	1aVULN|2DMG|3ERES|4LIT|5RAT|6MLV|78RCR|9CGEN
14	23153 63621	 * 	297.36	DCR|DCR|2VULN|2DMG	1BEXP|29DMG|3LWND|4DUR|58VULN|6aRCR|7RAT
15	11133 21363	   	294.84	DCR|DCR|1VULN|1TLV|1MLV|1DMG	1VULN|25LIT|3CGEN|4BBNT|6TLV|7MLV|8aRCR|9DMG
16	11134 21363	   	294.84	DCR|DCR|1VULN|1TLV|1MLV|1DMG	1VULN|2LIT|3CGEN|4BBNT|5RCVC|6TLV|7MLV|8aRCR|9DMG
17	11235 41363	   	294.84	DCR|DCR|1VULN|1TLV|1MLV|1DMG	1VULN|23LIT|4TLV|5CGEN|6BBNT|7MLV|8aRCR|9DMG
18	11151 41363	   	294.74	DCR|DCR|1VULN|1TLV|1MLV|1DMG	1VULN|2LIT|3CGEN|4AEFRZ|5TLV|6BBNT|7MLV|8aRCR|9DMG
19	33241 15126	   	293.85	DCR|DCR|2VULN|1MLV|1ASPD	1ASPD|2aVULN|3ERES|4LIT|5RAT|6MLV|78RCR|9CGEN
20	13241 15124	 * 	293.78	DCR|DCR|2MLV|1VULN|1DMG	1VULN|2DMG|3ERES|4LIT|5RAT|6aMLV|78RCR|9CGEN
21	23641 51133	   	293.29	DCR|DCR|1TLV|1MLV|1DMG|1AAC	1BEXP|2DMG|3TLV|4LIT|5RAT|68RCR|7MLV|9AAC|aNUKE
22	13241 35136	   	292.37	DCR|DCR|1VULN|1TLV|1DMG|1AAC	1VULN|2DMG|3ERES|4LIT|5RAT|6RMIN|78RCR|9AAC|aTLV
23	12243 24123	   	291.57	DCR|DCR|1VULN|1TLV|1MLV|1AAC	1VULN|2MLV|3ERES|4LIT|5LWND|6TLV|7aRCR|8AAC|9CGEN
24	23641 51123	 * 	291.13	DCR|DCR|2DMG|1TLV|1MLV|2RAT	1BEXP|2aDMG|3TLV|4LIT|5aRAT|68RCR|7MLV|9aCGEN|aBPWR
25	13244 41333	   	290.73	DCR|DCR|2VULN|1MLV|1DMG	15VULN|2DMG|3ERES|4LIT|6BBNT|7MLV|8aRCR|9CGEN
26	32131 44124	 * 	290.32	DCR|DCR|1VULN|2ASPD|1MLV|1AAC	15ASPD|23LWND|4BEXP|6AAC|7aRCR|8MLV|9VULN
27	33241 15124	   	289.96	DCR|DCR|2MLV|1VULN|1ASPD	1ASPD|2VULN|3ERES|4LIT|5RAT|6aMLV|78RCR|9CGEN
28	23133 63621	   	289.05	DCR|DCR|2VULN|2DMG	1BEXP|29DMG|3LWND|4LHND|58VULN|6aRCR|7RAT
29	23113 63621	   	288.95	DCR|DCR|2VULN|2DMG	1BEXP|29DMG|3LWND|4LEGI|58VULN|6aRCR|7RAT
