0	Index      	 *	Score 	Summary	Detail	
1	63243 32261	 * 	293.23	ACR|DCR|2VULN|2DMG|1MLV|1CDMG	19AEFBLL|26RCR|3CDMG|49DMG|5DUR|7BEXP|89VULN|9BPWR|aMLV
2	63243 33261	   	293.23	ACR|DCR|2VULN|2DMG|1MLV|1CDMG	19AEFBLL|26RCR|3CDMG|49DMG|5DUR|7DUST|89VULN|9BPWR|aMLV
3	63111 21616	 * 	290.92	ACR|DCR|2VULN|1TLV|1MLV|1AAC	1AEFBLL|2aRCR|3AAC|4DUR|56VULN|7DMSP|8MLV|9TLV
4	63161 41211	 * 	290.85	ACR|DCR|2VULN|2MLV|1AAC|1ASPD	1AEFBLL|2aRCR|3AAC|45VULN|6BLASTR|78MLV|9ASPD
5	33253 21615	 * 	286.45	DCR|DCR|3MLV|1TLV	1FEWX|237MLV|4RPLT|5AME|6LHND|8aRCR|9TLV
6	51653 21321	 * 	285.05	DCR|3VULN|3DMG|3DUR|1ASPD	1RCVC|28aDUR|38aVULN|4ASPD|5RAT|68aDMG|7RCR|8aBPWR|9AART
7	53131 21616	   	282.61	ACR|DCR|2VULN|1TLV|1MLV|1AAC	1RCVC|2aRCR|3AAC|4DUST|56VULN|7DMSP|8MLV|9TLV
8	32261 12116	 * 	278.97	DCR|DCR|1TLV|2ASPD|1MLV	19FEWX|26ASPD|3MLV|4TLV|5RCVC|7aRCR|8DUR
9	32265 22116	   	278.87	DCR|DCR|1TLV|2ASPD|1MLV	19FEWX|25ASPD|3MLV|4TLV|6AEFRZ|7aRCR|8DUR
10	63124 21211	 * 	277.88	ACR|DCR|2MLV|1VULN|2AAC|1ASPD	1AEFBLL|2aRCR|34AAC|5SNIFST|6VULN|78MLV|9ASPD
11	13123 42266	 * 	275.60	DCR|2VULN|2TLV|2ASPD|1DMG|1CDMG|1SELL	1BBNT|2aASPD|3SELL|4CDMG|5aTLV|6DMG|7DUR|8aVULN|9RCR|aBPWR
12	51653 21322	 * 	272.82	DCR|2VULN|2DMG|1TLV|1ASPD|2DUR	1RCVC|28DUR|38VULN|4ASPD|5RAT|68DMG|7RCR|8BPWR|9AART|aTLV
13	22135 21613	 * 	272.81	DCR|4VULN|2TLV|1MLV	1RPLT|2TBNT|347aVULN|47BPWR|57CGEN|67TLV|8RCR|9MLV
14	21162 31615	   	272.12	DCR|DCR|2MLV|1TLV	1RPLT|2DUST|3CGEN|47MLV|5MDPS|6DUR|8aRCR|9TLV
15	32261 12316	   	270.67	DCR|DCR|1TLV|2ASPD|1MLV	19FEWX|26ASPD|3MLV|4TLV|5RCVC|7aRCR|8LHND
16	43332 26126	 * 	270.63	DCR|3VULN|2MLV|1AAC|2DUR	19DUR|29MLV|3LWND|4FEWX|5AART|6AAC|7RCR|89aVULN|9BPWR
17	32265 22316	   	270.57	DCR|DCR|1TLV|2ASPD|1MLV	19FEWX|25ASPD|3MLV|4TLV|6AEFRZ|7aRCR|8LHND
18	63223 32261	 * 	270.48	ACR|DCR|2VULN|1MLV|2CDMG|1AAC	19AEFBLL|26RCR|39CDMG|4FEWX|5AAC|7BEXP|89VULN|9BPWR|aMLV
19	63223 33261	   	270.48	ACR|DCR|2VULN|1MLV|2CDMG|1AAC	19AEFBLL|26RCR|39CDMG|4FEWX|5AAC|7DUST|89VULN|9BPWR|aMLV
20	32265 22216	   	270.47	DCR|DCR|1TLV|2ASPD|1MLV	19FEWX|25ASPD|3MLV|4TLV|68AEFRZ|7aRCR
21	25222 41622	 * 	269.70	DCR|2VULN|2MLV|1TLV|2ASPD|1SELL	1RPLT|29VULN|3SELL|4AETHUN|5TBNT|6RCR|79MLV|89ASPD|9BPWR|aTLV
22	25223 41622	 * 	269.70	DCR|2VULN|2MLV|1TLV|2ASPD|1SELL	1RPLT|29VULN|3SELL|4AETHUN|5BBNT|6RCR|79MLV|89ASPD|9BPWR|aTLV
23	46322 31341	 * 	268.93	DCR|2VULN|3TLV|3RAT|3DUR|1AAC	168DUR|2aLHND|38aRAT|468TLV|5AAC|68aBPWR|7RCR|9aVULN
24	63243 31162	   	267.03	ACR|DCR|2VULN|2DMG|1CDMG	1AEFBLL|26RCR|3CDMG|4aDMG|5DUR|7TBNT|89VULN
25	63243 32263	   	267.03	ACR|DCR|2VULN|2DMG|1CDMG	19AEFBLL|26RCR|3CDMG|49DMG|5DUR|7BEXP|89VULN|9BPWR|aFEWX
26	63243 33263	   	267.03	ACR|DCR|2VULN|2DMG|1CDMG	19AEFBLL|26RCR|3CDMG|49DMG|5DUR|7DUST|89VULN|9BPWR|aFEWX
27	63243 32262	   	266.93	ACR|DCR|2VULN|2DMG|1CDMG	19AEFBLL|26RCR|3CDMG|49DMG|5DUR|7BEXP|89VULN|9BPWR|aERES
28	63243 33262	   	266.93	ACR|DCR|2VULN|2DMG|1CDMG	19AEFBLL|26RCR|3CDMG|49DMG|5DUR|7DUST|89VULN|9BPWR|aERES
29	42242 33333	 * 	266.12	DCR|2VULN|2MLV|2ASPD|1DMG	1DUR|25ASPD|35MLV|4LEGI|5BPWR|6LIT|7RCR|8DMG|9aVULN
30	46363 31331	 * 	265.52	DCR|3MLV|1VULN|3DUR|1AAC|2RAT|1CDMG	168DUR|2LHND|38RAT|4AAC|568MLV|68BPWR|7RCR|9CDMG|aVULN
31	22114 61141	   	265.14	DCR|3VULN|2TLV|1AAC|2DUR	1RPLT|2TBNT|359VULN|4RAT|69DUR|79TLV|8RCR|9BPWR|aAAC
32	33233 21412	 * 	264.75	DCR|3MLV|2VULN|1DMG	18FEWX|238MLV|4AETHUN|5RAT|6DUR|78VULN|8BPWR|9RCR|aDMG
33	33243 31412	   	264.75	DCR|3MLV|2VULN|1DMG	18FEWX|238MLV|4DUR|5RAT|6AETHUN|78VULN|8BPWR|9RCR|aDMG
34	32261 22116	   	264.29	DCR|DCR|1TLV|1MLV|1ASPD	19FEWX|2ASPD|3MLV|4TLV|5RCVC|6AEFRZ|7aRCR|8DUR
