0	Index      	 *	Score 	Summary	Detail	
1	36211 31642	 * 	324.39	DCR|2VULN|2TLV|2LIT|2MLV	1aVULN|2aTLV|3TBNT|4DUR|58LIT|6BBNT|7RCR|9aMLV|aBPWR
2	36121 31642	   	314.73	DCR|2VULN|2TLV|2LIT|2MLV	1aVULN|2aTLV|3BEXP|4BBNT|58LIT|6TBNT|7RCR|9aMLV|aBPWR
3	36221 31642	   	314.73	DCR|2VULN|2TLV|2LIT|2MLV	1aVULN|2aTLV|3TBNT|4BEXP|58LIT|6BBNT|7RCR|9aMLV|aBPWR
4	36231 31642	   	314.73	DCR|2VULN|2TLV|2LIT|2MLV	1aVULN|2aTLV|3TBNT|4LHND|58LIT|6BBNT|7RCR|9aMLV|aBPWR
5	36321 31642	   	314.73	DCR|2VULN|2TLV|2LIT|2MLV	1aVULN|2aTLV|3LHND|4BBNT|58LIT|6TBNT|7RCR|9aMLV|aBPWR
6	22661 23122	 * 	313.12	DCR|2TLV|2DMG|1LIT|1VULN|1MLV|1ASPD|1CDMG	15TLV|2ASPD|3LIT|45DMG|5BPWR|6CDMG|7VULN|8MLV|9RPLT|aRCR
7	33561 64241	   	306.73	DCR|2VULN|2TLV|2MLV|1LIT	1aVULN|2BBNT|3MBVNT|4aTLV|5LIT|6RCR|7AART|8DUR|9aMLV|aBPWR
8	24632 22133	 * 	305.15	DCR|3LIT|2TLV|1VULN|1MLV|2DUR	17TLV|2MLV|367LIT|47DUR|5BBNT|7BPWR|8BEXP|9RCR|aVULN
9	24632 22513	   	305.15	DCR|3LIT|2TLV|1VULN|1MLV|2DUR	17TLV|2MLV|367LIT|47DUR|5BBNT|7BPWR|8RCR|9LHND|aVULN
10	24632 22633	   	305.15	DCR|3LIT|2TLV|1VULN|1MLV|2DUR	17TLV|2MLV|367LIT|47DUR|5BBNT|7BPWR|8LHND|9RCR|aVULN
11	24632 22233	   	305.05	DCR|3LIT|2TLV|1VULN|1MLV|2DUR	17TLV|2MLV|367LIT|47DUR|5BBNT|7BPWR|8DUST|9RCR|aVULN
12	22661 23131	   	304.81	DCR|2TLV|2DMG|1LIT|1VULN|1MLV|1ASPD|1CDMG	15TLV|2ASPD|3LIT|45DMG|5BPWR|6CDMG|7VULN|8MLV|9RCR|aRCVC
13	22661 23132	   	304.81	DCR|2TLV|2DMG|1LIT|1VULN|1MLV|1ASPD|1CDMG	15TLV|2ASPD|3LIT|45DMG|5BPWR|6CDMG|7VULN|8MLV|9RCR|aFEWX
14	22661 23134	   	304.81	DCR|2TLV|2DMG|1LIT|1VULN|1MLV|1ASPD|1CDMG	15TLV|2ASPD|3LIT|45DMG|5BPWR|6CDMG|7VULN|8MLV|9RCR|aRMIN
15	22661 23133	   	304.71	DCR|2TLV|2DMG|1LIT|1VULN|1MLV|1ASPD|1CDMG	15TLV|2ASPD|3LIT|45DMG|5BPWR|6CDMG|7VULN|8MLV|9RCR|aAIRHEL
16	22661 23135	   	304.71	DCR|2TLV|2DMG|1LIT|1VULN|1MLV|1ASPD|1CDMG	15TLV|2ASPD|3LIT|45DMG|5BPWR|6CDMG|7VULN|8MLV|9RCR|aNUKE
17	22333 22166	 * 	297.98	DCR|DCR|1TLV|1LIT|1VULN|1ASPD|1CDMG	1TLV|2ASPD|3LEGI|4VULN|5LHND|6AEFBLL|7CDMG|8aRCR|9LIT
18	22661 43331	 * 	297.63	DCR|2VULN|2TLV|2DMG|1LIT|2ASPD	15TLV|29ASPD|3LIT|45DMG|5BPWR|6RMIN|78VULN|aRCR
19	33561 11621	   	297.06	DCR|2VULN|2TLV|2MLV|1LIT	1aVULN|2BBNT|3MBVNT|4aTLV|5LIT|6FEWX|7AART|8aMLV|9RCR|aBPWR
20	23243 22133	 * 	296.65	DCR|3LIT|2TLV|2MLV|1VULN	17TLV|2FEWX|3TBNT|47MLV|567LIT|7BPWR|8BEXP|9RCR|aVULN
21	23243 22513	   	296.65	DCR|3LIT|2TLV|2MLV|1VULN	17TLV|2FEWX|3TBNT|47MLV|567LIT|7BPWR|8RCR|9LHND|aVULN
22	23243 22633	   	296.65	DCR|3LIT|2TLV|2MLV|1VULN	17TLV|2FEWX|3TBNT|47MLV|567LIT|7BPWR|8LHND|9RCR|aVULN
23	23243 22233	   	296.55	DCR|3LIT|2TLV|2MLV|1VULN	17TLV|2FEWX|3TBNT|47MLV|567LIT|7BPWR|8DUST|9RCR|aVULN
24	23243 22563	   	296.55	DCR|3LIT|2TLV|2MLV|1VULN	17TLV|2FEWX|3TBNT|47MLV|567LIT|7BPWR|8RCR|9DUST|aVULN
25	36253 16131	 * 	294.46	ACR|DCR|2VULN|2TLV|1LIT	17VULN|27TLV|3TBNT|48RCR|57VENFST|6DMSP|7BPWR|9RPLT|aLIT
26	36231 31142	   	294.42	DCR|2VULN|2TLV|2MLV|1LIT	1aVULN|2aTLV|3TBNT|48LHND|5LIT|6BBNT|7RCR|9aMLV|aBPWR
27	36231 31342	   	294.42	DCR|2VULN|2TLV|2MLV|1LIT	1aVULN|2aTLV|3TBNT|4LHND|5LIT|6BBNT|7RCR|8DMSP|9aMLV|aBPWR
28	36321 31142	   	294.42	DCR|2VULN|2TLV|2MLV|1LIT	1aVULN|2aTLV|38LHND|4BBNT|5LIT|6TBNT|7RCR|9aMLV|aBPWR
29	36321 31342	   	294.42	DCR|2VULN|2TLV|2MLV|1LIT	1aVULN|2aTLV|3LHND|4BBNT|5LIT|6TBNT|7RCR|8DMSP|9aMLV|aBPWR
30	36341 31142	   	294.42	DCR|2VULN|2TLV|2MLV|1LIT	1aVULN|2aTLV|38LHND|4TBNT|5LIT|6BBNT|7RCR|9aMLV|aBPWR
31	36341 31342	   	294.42	DCR|2VULN|2TLV|2MLV|1LIT	1aVULN|2aTLV|3LHND|4TBNT|5LIT|6BBNT|7RCR|8DMSP|9aMLV|aBPWR
32	36631 31142	   	294.42	DCR|2VULN|2TLV|2MLV|1LIT	1aVULN|2aTLV|3BBNT|48LHND|5LIT|6TBNT|7RCR|9aMLV|aBPWR
33	36631 31342	   	294.42	DCR|2VULN|2TLV|2MLV|1LIT	1aVULN|2aTLV|3BBNT|4LHND|5LIT|6TBNT|7RCR|8DMSP|9aMLV|aBPWR
