0	Index      	 *	Score 	Summary	Detail	
1	43336 22121	 * 	371.00	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1DUR|2CGEN|3AART|4BBNT|56VULN|7RCR|8AAC|9TLV|aMDPS
2	43336 22221	   	370.90	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1DUR|2CGEN|3AART|4BBNT|56VULN|7RCR|8NUKE|9TLV|aMDPS
3	14522 35312	 * 	361.03	ACR|3VULN|1MDPS|1TLV|1DUR	1AEWIND|2TLV|3DUR|4RCR|578VULN|6TBNT|9LIT|aMDPS
4	14622 42112	   	361.03	ACR|3VULN|1MDPS|1TLV|1DUR	1AEWIND|2TLV|356VULN|4RCR|7BBNT|8DUR|9LIT|aMDPS
5	14622 61232	   	361.03	ACR|3VULN|1MDPS|1TLV|1DUR	1AEWIND|2TLV|358VULN|4RCR|6BBNT|7LIT|9DUR|aMDPS
6	43222 11414	 * 	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	1DUR|2CGEN|39VULN|4CDMG|5RAT|6MBVNT|7RCR|8RMIN|aMDPS
7	11412 32336	   	351.21	DCR|2VULN|1MDPS|1DMG|1DUR	1AEWIND|2DMSP|3DMG|45VULN|6FEWX|7DUR|8LIT|9RCR|aMDPS
8	11422 22336	   	351.21	DCR|2VULN|1MDPS|1DMG|1DUR	1AEWIND|2DMSP|3DMG|4FEWX|56VULN|7DUR|8LIT|9RCR|aMDPS
9	11315 26336	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1AEWIND|2DMSP|3DUR|46VULN|5DMG|7AETHUN|8LIT|9RCR|aMDPS
10	11362 26336	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1AEWIND|2DMSP|3DUR|4DMG|56VULN|7AETHUN|8LIT|9RCR|aMDPS
11	12412 32336	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1AEWIND|2AEFRZ|3DMG|45VULN|6FEWX|7DUR|8LIT|9RCR|aMDPS
12	12422 22336	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1AEWIND|2AEFRZ|3DMG|4FEWX|56VULN|7DUR|8LIT|9RCR|aMDPS
13	12315 26336	   	351.01	DCR|2VULN|1MDPS|1DMG|1DUR	1AEWIND|2AEFRZ|3DUR|46VULN|5DMG|7AETHUN|8LIT|9RCR|aMDPS
14	12362 26336	   	351.01	DCR|2VULN|1MDPS|1DMG|1DUR	1AEWIND|2AEFRZ|3DUR|4DMG|56VULN|7AETHUN|8LIT|9RCR|aMDPS
15	43336 22161	   	344.79	DCR|2VULN|1MDPS|1DUR|1AART	1DUR|2CGEN|3AART|4BBNT|56VULN|7RCR|8AAC|9RMIN|aMDPS
16	43336 22111	   	344.69	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1DUR|2CGEN|3AART|4BBNT|56VULN|7RCR|8AAC|9MDPS|aCDMG
17	43336 22112	   	344.69	DCR|2VULN|1MDPS|1DUR|1AART	1DUR|2CGEN|3AART|4BBNT|56VULN|7RCR|8AAC|9MDPS|aBELT
18	43336 22113	   	344.69	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1DUR|2CGEN|3AART|4BBNT|56VULN|7RCR|8AAC|9MDPS|aTLV
19	43336 22114	   	344.69	DCR|2VULN|1MDPS|1DUR|1AART	1DUR|2aCGEN|3AART|4BBNT|56VULN|7RCR|8AAC|9MDPS
20	43336 22116	 * 	344.69	DCR|3VULN|1MDPS|1DUR|1AART	1DUR|2CGEN|3AART|4BBNT|56aVULN|7RCR|8AAC|9MDPS
21	43336 22151	   	344.69	DCR|2VULN|1MDPS|1DUR|1AART	1DUR|2CGEN|3AART|4BBNT|56VULN|7RCR|8AAC|9AME|aMDPS
22	43336 22261	   	344.69	DCR|2VULN|1MDPS|1DUR|1AART	1DUR|2CGEN|3AART|4BBNT|56VULN|7RCR|8NUKE|9RMIN|aMDPS
23	43336 22211	   	344.59	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1DUR|2CGEN|3AART|4BBNT|56VULN|7RCR|8NUKE|9MDPS|aCDMG
24	43336 22212	   	344.59	DCR|2VULN|1MDPS|1DUR|1AART	1DUR|2CGEN|3AART|4BBNT|56VULN|7RCR|8NUKE|9MDPS|aBELT
25	43336 22213	   	344.59	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1DUR|2CGEN|3AART|4BBNT|56VULN|7RCR|8NUKE|9MDPS|aTLV
26	43336 22214	   	344.59	DCR|2VULN|1MDPS|1DUR|1AART	1DUR|2aCGEN|3AART|4BBNT|56VULN|7RCR|8NUKE|9MDPS
27	43336 22216	   	344.59	DCR|3VULN|1MDPS|1DUR|1AART	1DUR|2CGEN|3AART|4BBNT|56aVULN|7RCR|8NUKE|9MDPS
28	43336 22251	   	344.59	DCR|2VULN|1MDPS|1DUR|1AART	1DUR|2CGEN|3AART|4BBNT|56VULN|7RCR|8NUKE|9AME|aMDPS
29	14522 31226	 * 	344.02	ACR|2MDPS|1VULN|1TLV|1DUR	1AEWIND|2TLV|3DUR|4RCR|5VULN|6TBNT|7aMDPS|8DUST|9CGEN
30	14526 22212	   	344.02	ACR|2MDPS|1VULN|1TLV|1DUR	1AEWIND|2TLV|3DUR|4RCR|5AME|6VULN|7aMDPS|8LIT|9CGEN
