0	Index      	 *	Score 	Summary	Detail	
1	16253 41323	 * 	369.70	DCR|2VULN|1MDPS|2DUR|1TLV	1LIT|2ERES|39VULN|47DUR|5TLV|6NUKE|8RCR|aMDPS
2	33226 31323	 * 	367.55	DCR|4VULN|1CDMG|1TLV|1DUR	1TLV|2ERES|3BBNT|4689VULN|5DUR|7RCR|aCDMG
3	31626 31323	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2TBNT|3CGEN|46VULN|5DUR|7RCR|8RMIN|9BEXP|aMDPS
4	31626 31333	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2TBNT|3CGEN|46VULN|5DUR|7RCR|8RMIN|9RPLT|aMDPS
5	16253 22323	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1LIT|26ERES|39VULN|4DUR|5TLV|7ZMB|8RCR|aMDPS
6	16253 62323	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1LIT|2ERES|39VULN|4DUR|5TLV|6AEFBLL|7ZMB|8RCR|aMDPS
7	31626 31361	   	357.25	DCR|2VULN|1MDPS|2DUR|1TLV	1TLV|2TBNT|3CGEN|46VULN|5aDUR|7RCR|8RMIN|9MDPS
8	31626 31362	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2TBNT|3CGEN|46VULN|5DUR|7RCR|8RMIN|9MDPS|aAEWIND
9	31626 31363	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2TBNT|3CGEN|46VULN|5DUR|7RCR|8RMIN|9MDPS|aZMB
10	33226 31223	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2ERES|3BBNT|46VULN|5DUR|7RCR|8CGEN|9BEXP|aMDPS
11	33226 31413	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2ERES|3BBNT|46VULN|5DUR|7RCR|8BEXP|9FEWX|aMDPS
12	33226 31443	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2ERES|3BBNT|46VULN|5DUR|7RCR|8BEXP|9CGEN|aMDPS
13	16253 43323	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1LIT|2ERES|39VULN|4DUR|5TLV|6NUKE|7AEFRZ|8RCR|aMDPS
14	31626 31143	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2TBNT|3CGEN|46VULN|5DUR|7RCR|8MBVNT|9ERES|aMDPS
15	31626 31512	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR|1MSE	1TLV|2TBNT|3CGEN|46VULN|5DUR|7RCR|8BBNT|9MSE|aMDPS
16	33226 31113	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2ERES|3BBNT|46VULN|5DUR|7RCR|8MBVNT|9FEWX|aMDPS
17	33226 31153	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2ERES|3BBNT|46VULN|5DUR|7RCR|8MBVNT|9CGEN|aMDPS
18	33226 31261	   	357.15	DCR|2VULN|1MDPS|2DUR|1TLV	1TLV|2ERES|3BBNT|46VULN|5aDUR|7RCR|8CGEN|9MDPS
19	33226 31262	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2ERES|3BBNT|46VULN|5DUR|7RCR|8CGEN|9MDPS|aAEWIND
20	33226 31263	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2ERES|3BBNT|46VULN|5DUR|7RCR|8CGEN|9MDPS|aZMB
21	33226 31264	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR|1SELL	1TLV|2ERES|3BBNT|46VULN|5DUR|7RCR|8CGEN|9MDPS|aSELL
22	33226 31265	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2ERES|3BBNT|46VULN|5DUR|7RCR|8CGEN|9MDPS|aRAT
23	33226 31266	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2aERES|3BBNT|46VULN|5DUR|7RCR|8CGEN|9MDPS
24	33226 31433	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2ERES|3BBNT|46VULN|5DUR|7RCR|8BEXP|9DUST|aMDPS
25	33226 31542	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2ERES|3BBNT|46VULN|5DUR|7RCR|8TBNT|9BEXP|aMDPS
26	33226 31133	   	357.05	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2ERES|3BBNT|46VULN|5DUR|7RCR|8MBVNT|9DUST|aMDPS
27	33226 31512	   	357.05	DCR|2VULN|1MDPS|1TLV|1DUR|1MSE	1TLV|2ERES|3BBNT|46VULN|5DUR|7RCR|8TBNT|9MSE|aMDPS
28	33226 31552	   	357.05	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2ERES|3BBNT|46VULN|5DUR|7RCR|8TBNT|9DUST|aMDPS
29	33226 31325	 * 	352.61	DCR|4VULN|2DUR|1TLV	1TLV|2ERES|3BBNT|4689VULN|5aDUR|7RCR
30	15251 41323	   	343.50	DCR|2VULN|1MDPS|2DUR	1LIT|2CGEN|39VULN|47DUR|5ERES|6NUKE|8RCR|aMDPS
31	16251 41323	   	343.50	DCR|2VULN|1MDPS|2DUR	1LIT|2ERES|39VULN|47DUR|5CGEN|6NUKE|8RCR|aMDPS
32	53226 31323	   	341.25	DCR|4VULN|1CDMG|1DUR	1AME|2ERES|3BBNT|4689VULN|5DUR|7RCR|aCDMG
33	33226 21323	 * 	340.99	DCR|3VULN|1CDMG|2DUR|1TLV	1TLV|2ERES|3BBNT|489VULN|56DUR|7RCR|aCDMG
34	33226 31316	   	340.15	DCR|4VULN|1TLV|1DUR	1TLV|2ERES|3BBNT|468aVULN|5DUR|7RCR|9RPLT
35	33226 31322	   	340.15	DCR|4VULN|1TLV|1DUR	1TLV|2ERES|3BBNT|4689VULN|5DUR|7RCR|aMSLTOX
36	33226 31326	   	340.15	DCR|4VULN|1TLV|1DUR	1TLV|2ERES|3BBNT|4689VULN|5DUR|7RCR|aCGEN
37	33226 31343	   	340.15	DCR|4VULN|1TLV|1DUR	1TLV|2ERES|3BBNT|468aVULN|5DUR|7RCR|9CGEN
