0	Index      	 *	Score 	Summary	Detail	
1	12212 43122	 * 	395.19	DCR|3VULN|1MDPS|1DMG|1DUR	1DMG|245VULN|35RAT|5BPWR|6DUR|7RCR|8BELT|9BEXP|aMDPS
2	12212 43151	   	395.09	DCR|3VULN|1MDPS|1DMG|1DUR	1DMG|245VULN|35RAT|5BPWR|6DUR|7RCR|8BELT|9MDPS|aMLV
3	12212 43152	   	395.09	DCR|3VULN|1MDPS|1DMG|1DUR	1DMG|245VULN|35RAT|5BPWR|6DUR|7RCR|8BELT|9MDPS|aCGEN
4	12212 43153	   	395.09	DCR|3VULN|1MDPS|1DMG|1DUR	1DMG|245VULN|35RAT|5BPWR|6DUR|7RCR|8BELT|9MDPS|aBEXP
5	12212 43155	   	395.09	DCR|3VULN|1MDPS|1DMG|1DUR	1DMG|245VULN|35RAT|5BPWR|6DUR|7RCR|8BELT|9MDPS|aLIT
6	12212 43156	   	395.09	DCR|3VULN|1MDPS|1DMG|1DUR	1DMG|245VULN|35RAT|5BPWR|6DUR|7RCR|8BELT|9MDPS|aRPLT
7	12212 43436	   	394.99	DCR|3VULN|1MDPS|1DMG|1DUR	1DMG|245VULN|35RAT|5BPWR|6DUR|7RCR|8AME|9NUKE|aMDPS
8	52314 11352	   	388.58	DCR|3VULN|1MDPS|1AART|1DUR	125VULN|2BPWR|3AART|4LHND|6LIT|7CANTOX|8DUR|9RCR|aMDPS
9	52234 11352	   	388.58	DCR|3VULN|1MDPS|1AART|1DUR	125VULN|2BPWR|3LHND|4AART|6LIT|7CANTOX|8DUR|9RCR|aMDPS
10	12221 74746	 * 	381.45	DCR|2VULN|1MDPS|2DMG|2DUR	19DMG|26VULN|39RAT|4MBVNT|59DUR|7BOSS|8RCR|9BPWR|aMDPS
11	12221 71386	   	377.31	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DMG|26VULN|3RAT|4MBVNT|5DUR|7DUST|8RCR|9TLV|aMDPS
12	55212 43122	   	375.13	DCR|3VULN|1MDPS|1DUR	145VULN|2AAC|35RAT|5BPWR|6DUR|7RCR|8BELT|9BEXP|aMDPS
13	56233 61111	 * 	370.90	DCR|2VULN|1MDPS|2CDMG|1DUR	17VULN|23CDMG|4ERES|5DUST|6RCR|8DMSP|9DUR|aMDPS
14	56233 61311	   	370.80	DCR|2VULN|1MDPS|2CDMG|1DUR	17VULN|23CDMG|4ERES|5DUST|6RCR|8AEFRZ|9DUR|aMDPS
15	52132 52223	 * 	369.32	2MDPS|3VULN|1DUR|1AART	127VULN|2BPWR|3FEWX|4AART|5RAT|6DUR|8AEBURN|9aMDPS
16	12232 43122	   	368.99	DCR|2VULN|1MDPS|2DMG|1DUR	14DMG|25VULN|35RAT|5BPWR|6DUR|7RCR|8BELT|9BEXP|aMDPS
17	12216 13122	   	368.89	DCR|2VULN|1MDPS|2DMG|1DUR	16DMG|24VULN|3RAT|5DUR|7RCR|8BELT|9BEXP|aMDPS
18	12232 43151	   	368.89	DCR|2VULN|1MDPS|2DMG|1DUR	14DMG|25VULN|35RAT|5BPWR|6DUR|7RCR|8BELT|9MDPS|aMLV
19	12232 43152	   	368.89	DCR|2VULN|1MDPS|2DMG|1DUR	14DMG|25VULN|35RAT|5BPWR|6DUR|7RCR|8BELT|9MDPS|aCGEN
20	12232 43153	   	368.89	DCR|2VULN|1MDPS|2DMG|1DUR	14DMG|25VULN|35RAT|5BPWR|6DUR|7RCR|8BELT|9MDPS|aBEXP
21	12232 43155	   	368.89	DCR|2VULN|1MDPS|2DMG|1DUR	14DMG|25VULN|35RAT|5BPWR|6DUR|7RCR|8BELT|9MDPS|aLIT
22	12232 43156	   	368.89	DCR|2VULN|1MDPS|2DMG|1DUR	14DMG|25VULN|35RAT|5BPWR|6DUR|7RCR|8BELT|9MDPS|aRPLT
23	12216 13151	   	368.79	DCR|2VULN|1MDPS|2DMG|1DUR	16DMG|24VULN|3RAT|5DUR|7RCR|8BELT|9MDPS|aMLV
24	12216 13152	   	368.79	DCR|2VULN|1MDPS|2DMG|1DUR	16DMG|24VULN|3RAT|5DUR|7RCR|8BELT|9MDPS|aCGEN
25	12216 13153	   	368.79	DCR|2VULN|1MDPS|2DMG|1DUR	16DMG|24VULN|3RAT|5DUR|7RCR|8BELT|9MDPS|aBEXP
26	12216 13155	   	368.79	DCR|2VULN|1MDPS|2DMG|1DUR	16DMG|24VULN|3RAT|5DUR|7RCR|8BELT|9MDPS|aLIT
27	12216 13156	   	368.79	DCR|2VULN|1MDPS|2DMG|1DUR	16DMG|24VULN|3RAT|5DUR|7RCR|8BELT|9MDPS|aRPLT
28	12232 43436	   	368.79	DCR|2VULN|1MDPS|2DMG|1DUR	14DMG|25VULN|35RAT|5BPWR|6DUR|7RCR|8AME|9NUKE|aMDPS
29	12216 13436	   	368.69	DCR|2VULN|1MDPS|2DMG|1DUR	16DMG|24VULN|3RAT|5DUR|7RCR|8AME|9NUKE|aMDPS
30	15221 53433	 * 	367.36	DCR|4VULN|3DMG|1DUR	123DMG|478aVULN|5TSLFST|6DUR|9RCR
