0	Index      	 *	Score 	Summary	Detail	
1	21332 11236	 * 	411.82	DCR|2MDPS|1VULN|1CDMG|1TLV|1DUR	1TLV|2LWND|3DUR|4VULN|5LIT|6CDMG|7RCR|8LHND|9aMDPS
2	21352 11536	   	411.82	DCR|2MDPS|1VULN|1CDMG|1TLV|1DUR	1TLV|2LWND|3DUR|4BEXP|5LIT|6CDMG|7RCR|8VULN|9aMDPS
3	21532 11136	   	411.82	DCR|2MDPS|1VULN|1CDMG|1TLV|1DUR	1TLV|2LWND|3BEXP|4VULN|5LIT|6CDMG|7RCR|8DUR|9aMDPS
4	12332 11236	   	411.72	DCR|2MDPS|1VULN|1CDMG|1TLV|1DUR	1DUST|2TLV|3DUR|4VULN|5LIT|6CDMG|7RCR|8LWND|9aMDPS
5	21332 11436	   	411.72	DCR|2MDPS|1VULN|1CDMG|1TLV|1DUR	1TLV|2LWND|3DUR|4VULN|5LIT|6CDMG|7RCR|8AETHUN|9aMDPS
6	23332 11536	   	411.72	DCR|2MDPS|1VULN|1CDMG|1TLV|1DUR	1TLV|2AETHUN|3DUR|4BEXP|5LIT|6CDMG|7RCR|8VULN|9aMDPS
7	25332 11236	   	411.72	DCR|2MDPS|1VULN|1CDMG|1TLV|1DUR	1TLV|2DUST|3DUR|4VULN|5LIT|6CDMG|7RCR|8LWND|9aMDPS
8	12332 11436	   	411.62	DCR|2MDPS|1VULN|1CDMG|1TLV|1DUR	1DUST|2TLV|3DUR|4VULN|5LIT|6CDMG|7RCR|8AETHUN|9aMDPS
9	25332 11436	   	411.62	DCR|2MDPS|1VULN|1CDMG|1TLV|1DUR	1TLV|2DUST|3DUR|4VULN|5LIT|6CDMG|7RCR|8AETHUN|9aMDPS
10	13111 52531	 * 	404.81	DCR|2VULN|1MDPS|1CDMG|1TLV|1DMG|1DUR	1DUST|2DMG|3CDMG|4RPLT|58VULN|6DUR|7TLV|9RCR|aMDPS
11	21322 46253	   	404.28	DCR|2MDPS|1VULN|1TLV|1DMG|1DUR	1TLV|2LWND|3DUR|4TBNT|5DMG|6RCR|7VULN|8DUST|9aMDPS
12	33411 25252	 * 	402.09	DCR|3VULN|1MDPS|1CDMG|1DUR|1SELL	1TBNT|246VULN|3SELL|5CDMG|7DUR|8FEWX|9RCR|aMDPS
13	33411 25352	 * 	401.99	DCR|3VULN|1MDPS|1CDMG|1DUR|1SELL	1TBNT|246VULN|3SELL|5CDMG|7DUR|8LEGI|9RCR|aMDPS
14	33642 11252	 * 	387.38	DCR|3VULN|1MDPS|2DUR	1TBNT|257VULN|38AAC|4AETHUN|57BPWR|67DUR|9RCR|aMDPS
15	21352 42522	 * 	386.99	DCR|2VULN|1MDPS|2TLV|2DUR	19TLV|2LWND|39DUR|4BEXP|57LIT|6RCR|89VULN|9BPWR|aMDPS
16	21332 16346	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1TLV|2LWND|3DUR|47VULN|5LIT|6CDMG|8TBNT|9RCR|aMDPS
17	12332 41242	   	384.22	DCR|2MDPS|1VULN|1TLV|1DUR	1DUST|2TLV|3DUR|4VULN|5LIT|6RCR|7MLV|8aMDPS|9BEXP
18	21323 46253	   	384.22	DCR|2MDPS|1VULN|1TLV|1DUR	1TLV|2LWND|3DUR|4TBNT|5AAC|6RCR|7VULN|8DUST|9aMDPS
19	25332 41242	   	384.22	DCR|2MDPS|1VULN|1TLV|1DUR	1TLV|2DUST|3DUR|4VULN|5LIT|6RCR|7MLV|8aMDPS|9BEXP
20	21132 41536	   	384.17	DCR|2MDPS|1VULN|1TLV|1DUR|1SELL	1TLV|2LWND|3SELL|4BOSS|5DUR|6LHND|7RCR|8VULN|9aMDPS
21	12132 41536	   	384.07	DCR|2MDPS|1VULN|1TLV|1DUR|1SELL	1DUST|2TLV|3SELL|4BOSS|5DUR|6LHND|7RCR|8VULN|9aMDPS
22	23132 41536	   	384.07	DCR|2MDPS|1VULN|1TLV|1DUR|1SELL	1TLV|2AETHUN|3SELL|4BOSS|5DUR|6LHND|7RCR|8VULN|9aMDPS
